P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.02702702702702703,1.0,0.5,1.0,0.02702702702702703,0.6131471927654584,0.3333333333333333,1.0,0.02702702702702703,0.46927872602275644,0.25,1.0,0.02702702702702703,0.3903800499921017,0.2,1.0,0.02702702702702703,0.3391602052736161,0.16666666666666666,1.0,0.02702702702702703,0.30260241349881345,0.14285714285714285,1.0,0.02702702702702703,0.27487633291429087,0.125,1.0,0.02702702702702703,0.2529427027676571,0.1111111111111111,1.0,0.02702702702702703,0.23504554941448536,0.1,1.0,0.02702702702702703,0.22009176629808017,0.09090909090909091,1.0,0.02702702702702703,0.2073612289146658,0.08333333333333333,1.0,0.02702702702702703,0.19635793579928928,0.07692307692307693,1.0,0.02702702702702703,0.18672776492534796,0.07142857142857142,1.0,0.02702702702702703,0.17821029819465137,0.06666666666666667,1.0,0.02702702702702703,0.17060921827860473,0.0625,1.0,0.02702702702702703,0.1637733768567814,0.058823529411764705,1.0,0.02702702702702703,0.15758427078022966,0.05555555555555555,1.0,0.02702702702702703,0.15194751309721466,0.05263157894736842,1.0,0.02702702702702703,0.1467868763787456,0.05,1.0,0.02702702702702703,0.1420400396336573,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.04,0.16812753627111746,0.2,1.0,0.04,0.14606834984270645,0.16666666666666666,1.0,0.04,0.13032376591037062,0.14285714285714285,1.0,0.04,0.11838279295536291,0.125,1.0,0.04,0.10893649261775588,0.1111111111111111,1.0,0.04,0.10122860821230018,0.1,1.0,0.04,0.09478836436955078,0.09090909090909091,1.0,0.04,0.08930562034683721,0.08333333333333333,1.0,0.04,0.0845667599404342,0.07692307692307693,1.0,0.04,0.08041927109478651,0.07142857142857142,1.0,0.04,0.07675099783970546,0.06666666666666667,1.0,0.04,0.0734773909038217,0.0625,1.0,0.04,0.0705333542487353,0.058823529411764705,1.0,0.04,0.06786785134613488,0.05555555555555555,1.0,0.04,0.06544023194852022,0.05263157894736842,1.0,0.04,0.0632176666891428,0.05,1.0,0.04,0.06117331537803186,rrf_llm
1.0,1.0,0.06666666666666667,1.0,0.5,1.0,0.06666666666666667,0.6131471927654584,0.6666666666666666,1.0,0.13333333333333333,0.7039180890341347,0.75,1.0,0.2,0.75369761125927,0.6,1.0,0.2,0.6548086577531307,0.5,1.0,0.2,0.5842273861585908,0.42857142857142855,1.0,0.2,0.5306972923267992,0.5,1.0,0.26666666666666666,0.5681450853316897,0.5555555555555556,1.0,0.3333333333333333,0.5987013083401834,0.5,1.0,0.3333333333333333,0.5606114592078373,0.45454545454545453,1.0,0.3333333333333333,0.528184598089598,0.4166666666666667,1.0,0.3333333333333333,0.5001573242244394,0.38461538461538464,1.0,0.3333333333333333,0.47562762810328024,0.35714285714285715,1.0,0.3333333333333333,0.45393218018641884,0.3333333333333333,1.0,0.3333333333333333,0.43457092658314195,0.3125,1.0,0.3333333333333333,0.43457092658314195,0.29411764705882354,1.0,0.3333333333333333,0.43457092658314195,0.2777777777777778,1.0,0.3333333333333333,0.43457092658314195,0.2631578947368421,1.0,0.3333333333333333,0.43457092658314195,0.25,1.0,0.3333333333333333,0.43457092658314195,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.03571428571428571,0.38685280723454163,0.3333333333333333,1.0,0.03571428571428571,0.2960819109658652,0.5,1.0,0.07142857142857142,0.4144299250118475,0.4,1.0,0.07142857142857142,0.36005461457723403,0.3333333333333333,1.0,0.07142857142857142,0.3212446320893053,0.42857142857142855,1.0,0.10714285714285714,0.383435894248366,0.375,1.0,0.10714285714285714,0.3528398039985379,0.3333333333333333,1.0,0.10714285714285714,0.32787435525394437,0.3,1.0,0.10714285714285714,0.30701473034246535,0.2727272727272727,1.0,0.10714285714285714,0.2892563990444638,0.25,1.0,0.10714285714285714,0.27390746925250964,0.23076923076923078,1.0,0.10714285714285714,0.26047396211253465,0.21428571428571427,1.0,0.10714285714285714,0.24859261009510325,0.2,1.0,0.10714285714285714,0.23798956237556237,0.1875,1.0,0.10714285714285714,0.22845397616947696,0.17647058823529413,1.0,0.10714285714285714,0.21982054673631954,0.16666666666666666,1.0,0.10714285714285714,0.21195760997514657,0.15789473684210525,1.0,0.10714285714285714,0.20475883322322397,0.15,1.0,0.10714285714285714,0.1981372824592611,rrf_llm
1.0,1.0,0.04,1.0,1.0,1.0,0.08,1.0,1.0,1.0,0.12,1.0,1.0,1.0,0.16,1.0,0.8,1.0,0.16,0.8687949224876582,0.8333333333333334,1.0,0.2,0.8829374068620365,0.8571428571428571,1.0,0.24,0.8936633189697701,0.75,1.0,0.24,0.8223538668023914,0.6666666666666666,1.0,0.24,0.764167593374866,0.7,1.0,0.28,0.7791714369672127,0.6363636363636364,1.0,0.28,0.7341026401047,0.5833333333333334,1.0,0.28,0.6951486535368065,0.5384615384615384,1.0,0.28,0.661055810336456,0.5,1.0,0.28,0.6309021753163748,0.4666666666666667,1.0,0.28,0.6039927435811253,0.4375,1.0,0.28,0.5797924180845847,0.4117647058823529,1.0,0.28,0.5578816725972766,0.3888888888888889,1.0,0.28,0.5379263573322681,0.3684210526315789,1.0,0.28,0.5196566110567558,0.35,1.0,0.28,0.5028518042712532,rrf_llm
1.0,1.0,0.02631578947368421,1.0,0.5,1.0,0.02631578947368421,0.6131471927654584,0.3333333333333333,1.0,0.02631578947368421,0.46927872602275644,0.25,1.0,0.02631578947368421,0.3903800499921017,0.2,1.0,0.02631578947368421,0.3391602052736161,0.3333333333333333,1.0,0.05263157894736842,0.4103915680233244,0.2857142857142857,1.0,0.05263157894736842,0.3727892582642586,0.25,1.0,0.05263157894736842,0.3430427114200248,0.2222222222222222,1.0,0.05263157894736842,0.3187704634136788,0.2,1.0,0.05263157894736842,0.2984900352767555,0.18181818181818182,1.0,0.05263157894736842,0.28122478898162157,0.25,1.0,0.07894736842105263,0.3193654499542498,0.23076923076923078,1.0,0.07894736842105263,0.3037025033981386,0.21428571428571427,1.0,0.07894736842105263,0.28984930931231484,0.2,1.0,0.07894736842105263,0.27748656829222296,0.25,1.0,0.10526315789473684,0.3064356912887682,0.23529411764705882,1.0,0.10526315789473684,0.29485528038543696,0.2222222222222222,1.0,0.10526315789473684,0.284308366287595,0.21052631578947367,1.0,0.10526315789473684,0.27465232016663604,0.2,1.0,0.10526315789473684,0.2657705334725258,rrf_llm
1.0,1.0,0.058823529411764705,1.0,0.5,1.0,0.058823529411764705,0.6131471927654584,0.6666666666666666,1.0,0.11764705882352941,0.7039180890341347,0.5,1.0,0.11764705882352941,0.5855700749881525,0.6,1.0,0.17647058823529413,0.639945385422766,0.5,1.0,0.17647058823529413,0.5709662133861837,0.42857142857142855,1.0,0.17647058823529413,0.5186511804016661,0.375,1.0,0.17647058823529413,0.4772656487866461,0.3333333333333333,1.0,0.17647058823529413,0.44349635474070687,0.3,1.0,0.17647058823529413,0.41528076708874123,0.36363636363636365,1.0,0.23529411764705882,0.44910206889653664,0.3333333333333333,1.0,0.23529411764705882,0.42527118339949804,0.3076923076923077,1.0,0.23529411764705882,0.40441420022115265,0.2857142857142857,1.0,0.23529411764705882,0.38596710695046493,0.26666666666666666,1.0,0.23529411764705882,0.36950472035094656,0.25,1.0,0.23529411764705882,0.3546996840321616,0.23529411764705882,1.0,0.23529411764705882,0.341295344377407,0.2222222222222222,1.0,0.23529411764705882,0.341295344377407,0.21052631578947367,1.0,0.23529411764705882,0.341295344377407,0.2,1.0,0.23529411764705882,0.341295344377407,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.025,0.38685280723454163,0.6666666666666666,1.0,0.05,0.5307212739772434,0.75,1.0,0.075,0.6096199500078984,0.8,1.0,0.1,0.6608397947263839,0.6666666666666666,1.0,0.1,0.5896084319766756,0.7142857142857143,1.0,0.125,0.6272107417357413,0.625,1.0,0.125,0.5771627500175269,0.6666666666666666,1.0,0.15,0.6070809213012466,0.6,1.0,0.15,0.5684579545875155,0.6363636363636364,1.0,0.175,0.5934191888673945,0.6666666666666666,1.0,0.2,0.614993751592525,0.6153846153846154,1.0,0.2,0.5848320222479263,0.6428571428571429,1.0,0.225,0.6037696421544658,0.6666666666666666,1.0,0.25,0.6206697800570353,0.625,1.0,0.25,0.595801251646927,0.6470588235294118,1.0,0.275,0.6110761942388128,0.6666666666666666,1.0,0.3,0.6249879205765841,0.6842105263157895,1.0,0.325,0.6377245627729176,0.7,1.0,0.35,0.6494399313378518,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.029411764705882353,0.38685280723454163,0.3333333333333333,1.0,0.029411764705882353,0.2960819109658652,0.25,1.0,0.029411764705882353,0.24630238874073,0.2,1.0,0.029411764705882353,0.21398626473452756,0.16666666666666666,1.0,0.029411764705882353,0.19092086617893467,0.2857142857142857,1.0,0.058823529411764705,0.265053101293003,0.25,1.0,0.058823529411764705,0.24390331138078203,0.2222222222222222,1.0,0.058823529411764705,0.2266457470416442,0.2,1.0,0.058823529411764705,0.21222636597291458,0.18181818181818182,1.0,0.058823529411764705,0.19995077869762662,0.16666666666666666,1.0,0.058823529411764705,0.18934070931207542,0.15384615384615385,1.0,0.058823529411764705,0.18005469101774815,0.14285714285714285,1.0,0.058823529411764705,0.1718416122553978,0.13333333333333333,1.0,0.058823529411764705,0.16451217147174066,0.125,1.0,0.058823529411764705,0.15792062192074163,0.11764705882352941,1.0,0.058823529411764705,0.15195269539018466,0.1111111111111111,1.0,0.058823529411764705,0.14651737802662632,0.10526315789473684,1.0,0.058823529411764705,0.14154116653408116,0.1,1.0,0.058823529411764705,0.13696396708122924,rrf_llm
1.0,1.0,0.021739130434782608,1.0,0.5,1.0,0.021739130434782608,0.6131471927654584,0.6666666666666666,1.0,0.043478260869565216,0.7039180890341347,0.5,1.0,0.043478260869565216,0.5855700749881525,0.4,1.0,0.043478260869565216,0.5087403079104241,0.3333333333333333,1.0,0.043478260869565216,0.4539036202482202,0.2857142857142857,1.0,0.043478260869565216,0.41231449937143627,0.25,1.0,0.043478260869565216,0.37941405415148566,0.2222222222222222,1.0,0.043478260869565216,0.35256832412172806,0.2,1.0,0.043478260869565216,0.33013764944712026,0.18181818181818182,1.0,0.043478260869565216,0.3110418433719987,0.16666666666666666,1.0,0.043478260869565216,0.2945369036989339,0.15384615384615385,1.0,0.043478260869565216,0.28009164738802195,0.14285714285714285,1.0,0.043478260869565216,0.26731544729197704,0.13333333333333333,1.0,0.043478260869565216,0.2559138274179071,0.125,1.0,0.043478260869565216,0.2456600652851721,0.11764705882352941,1.0,0.043478260869565216,0.23637640617034447,0.1111111111111111,1.0,0.043478260869565216,0.227921269645822,0.10526315789473684,1.0,0.043478260869565216,0.2201803145681184,0.1,1.0,0.043478260869565216,0.21306005945048595,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.041666666666666664,0.38685280723454163,0.3333333333333333,1.0,0.041666666666666664,0.2960819109658652,0.5,1.0,0.08333333333333333,0.4144299250118475,0.4,1.0,0.08333333333333333,0.36005461457723403,0.5,1.0,0.125,0.42903378661381625,0.5714285714285714,1.0,0.16666666666666666,0.48134881959833375,0.5,1.0,0.16666666666666666,0.4429398126509056,0.4444444444444444,1.0,0.16666666666666666,0.41159926925313783,0.4,1.0,0.16666666666666666,0.38541299932114065,0.36363636363636365,1.0,0.16666666666666666,0.3631199591114196,0.4166666666666667,1.0,0.20833333333333334,0.39691498340747017,0.38461538461538464,1.0,0.20833333333333334,0.3774487005853253,0.35714285714285715,1.0,0.20833333333333334,0.36023162121276675,0.3333333333333333,1.0,0.20833333333333334,0.3448669123891806,0.3125,1.0,0.20833333333333334,0.33104904516891964,0.29411764705882354,1.0,0.20833333333333334,0.3185384790658383,0.2777777777777778,1.0,0.20833333333333334,0.307144421712777,0.2631578947368421,1.0,0.20833333333333334,0.29671278812921326,0.25,1.0,0.20833333333333334,0.28711760359926103,rrf_llm
1.0,1.0,0.03333333333333333,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.1,1.0,0.75,1.0,0.1,0.8318724637288826,0.8,1.0,0.13333333333333333,0.8539316501572937,0.8333333333333334,1.0,0.16666666666666666,0.8696762340896295,0.8571428571428571,1.0,0.2,0.8816172070446371,0.875,1.0,0.23333333333333334,0.8910635073822442,0.7777777777777778,1.0,0.23333333333333334,0.8280156310666192,0.7,1.0,0.23333333333333334,0.7753366239771086,0.7272727272727273,1.0,0.26666666666666666,0.7883315921908215,0.75,1.0,0.3,0.799563438889357,0.7692307692307693,1.0,0.3333333333333333,0.809393641702518,0.7857142857142857,1.0,0.36666666666666664,0.818088027971786,0.8,1.0,0.4,0.8258469928075992,0.75,1.0,0.4,0.7927575786570487,0.7647058823529411,1.0,0.43333333333333335,0.8005894091649745,0.7222222222222222,1.0,0.43333333333333335,0.7719524869600631,0.6842105263157895,1.0,0.43333333333333335,0.7457344445063454,0.65,1.0,0.43333333333333335,0.7216186669205688,rrf_llm
1.0,1.0,0.05,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.15,1.0,0.75,1.0,0.15,0.8318724637288826,0.8,1.0,0.2,0.8539316501572937,0.6666666666666666,1.0,0.2,0.7618870795651185,0.5714285714285714,1.0,0.2,0.6920788373899056,0.5,1.0,0.2,0.6368547259115425,0.4444444444444444,1.0,0.2,0.591793585310856,0.4,1.0,0.2,0.5541432109622958,0.36363636363636365,1.0,0.2,0.5220904859486463,0.3333333333333333,1.0,0.2,0.4943865864313146,0.3076923076923077,1.0,0.2,0.47013991014732326,0.2857142857142857,1.0,0.2,0.44869478095053006,0.26666666666666666,1.0,0.2,0.42955691449461514,0.25,1.0,0.2,0.412345752174313,0.23529411764705882,1.0,0.2,0.3967629288277926,0.2222222222222222,1.0,0.2,0.3825707986340082,0.21052631578947367,1.0,0.2,0.3695774375015918,0.2,1.0,0.2,0.35762593472581533,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.06666666666666667,0.10778915452451093,0.14285714285714285,1.0,0.06666666666666667,0.0979129253499678,0.125,1.0,0.06666666666666667,0.09010000865236768,0.1111111111111111,1.0,0.06666666666666667,0.08372491399919346,0.1,1.0,0.06666666666666667,0.07839826897867533,0.09090909090909091,1.0,0.06666666666666667,0.07386356006695578,0.08333333333333333,1.0,0.06666666666666667,0.06994410797740244,0.07692307692307693,1.0,0.06666666666666667,0.0665137718990262,0.07142857142857142,1.0,0.06666666666666667,0.0634797890335986,0.13333333333333333,1.0,0.13333333333333333,0.10342453430737153,0.125,1.0,0.13333333333333333,0.10342453430737153,0.11764705882352941,1.0,0.13333333333333333,0.10342453430737153,0.1111111111111111,1.0,0.13333333333333333,0.10342453430737153,0.10526315789473684,1.0,0.13333333333333333,0.10342453430737153,0.1,1.0,0.13333333333333333,0.10342453430737153,rrf_llm
