P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.02702702702702703,1.0,0.5,1.0,0.02702702702702703,0.6131471927654584,0.3333333333333333,1.0,0.02702702702702703,0.46927872602275644,0.25,1.0,0.02702702702702703,0.3903800499921017,0.2,1.0,0.02702702702702703,0.3391602052736161,0.16666666666666666,1.0,0.02702702702702703,0.30260241349881345,0.2857142857142857,1.0,0.05405405405405406,0.36650177721905447,0.25,1.0,0.05405405405405406,0.3372569370235428,0.2222222222222222,1.0,0.05405405405405406,0.31339406588598046,0.2,1.0,0.05405405405405406,0.2934556883974402,0.18181818181818182,1.0,0.05405405405405406,0.2764816385528877,0.16666666666666666,1.0,0.05405405405405406,0.26181058106571903,0.15384615384615385,1.0,0.05405405405405406,0.24897035323379726,0.14285714285714285,1.0,0.05405405405405406,0.2376137309262018,0.13333333333333333,1.0,0.05405405405405406,0.2274789577048063,0.125,1.0,0.05405405405405406,0.21836450247570852,0.11764705882352941,1.0,0.05405405405405406,0.2101123610403062,0.1111111111111111,1.0,0.05405405405405406,0.20259668412961954,0.10526315789473684,1.0,0.05405405405405406,0.1957158351716608,0.1,1.0,0.05405405405405406,0.18938671951154307,rrf_llm
1.0,1.0,0.04,1.0,0.5,1.0,0.04,0.6131471927654584,0.3333333333333333,1.0,0.04,0.46927872602275644,0.25,1.0,0.04,0.3903800499921017,0.2,1.0,0.04,0.3391602052736161,0.16666666666666666,1.0,0.04,0.30260241349881345,0.14285714285714285,1.0,0.04,0.27487633291429087,0.125,1.0,0.04,0.2529427027676571,0.1111111111111111,1.0,0.04,0.23504554941448536,0.1,1.0,0.04,0.22009176629808017,0.09090909090909091,1.0,0.04,0.2073612289146658,0.08333333333333333,1.0,0.04,0.19635793579928928,0.07692307692307693,1.0,0.04,0.18672776492534796,0.07142857142857142,1.0,0.04,0.17821029819465137,0.06666666666666667,1.0,0.04,0.17060921827860473,0.0625,1.0,0.04,0.1637733768567814,0.058823529411764705,1.0,0.04,0.15758427078022966,0.05555555555555555,1.0,0.04,0.15194751309721466,0.05263157894736842,1.0,0.04,0.1467868763787456,0.05,1.0,0.04,0.1420400396336573,rrf_llm
1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.26666666666666666,1.0,0.8,1.0,0.26666666666666666,0.8687949224876582,0.6666666666666666,1.0,0.26666666666666666,0.7751482523375255,0.5714285714285714,1.0,0.26666666666666666,0.7041249493150387,0.5,1.0,0.26666666666666666,0.647939623894138,0.4444444444444444,1.0,0.26666666666666666,0.6020941629041773,0.4,1.0,0.26666666666666666,0.5637884576902256,0.36363636363636365,1.0,0.26666666666666666,0.5311778327782406,0.3333333333333333,1.0,0.26666666666666666,0.5029917276850138,0.38461538461538464,1.0,0.3333333333333333,0.5273669818282843,0.35714285714285715,1.0,0.3333333333333333,0.5033114766151947,0.4,1.0,0.4,0.5244963867908538,0.4375,1.0,0.4666666666666667,0.5662360245330811,0.4117647058823529,1.0,0.4666666666666667,0.5662360245330811,0.3888888888888889,1.0,0.4666666666666667,0.5662360245330811,0.3684210526315789,1.0,0.4666666666666667,0.5662360245330811,0.35,1.0,0.4666666666666667,0.5662360245330811,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.05263157894736842,0.07075576072108061,0.1,1.0,0.05263157894736842,0.06625422345438903,0.09090909090909091,1.0,0.05263157894736842,0.06242194984105966,0.08333333333333333,1.0,0.05263157894736842,0.059109628562248356,0.07692307692307693,1.0,0.05263157894736842,0.056210658265822395,0.07142857142857142,1.0,0.05263157894736842,0.0536466452928127,0.13333333333333333,1.0,0.10526315789473684,0.0940107968082948,0.125,1.0,0.10526315789473684,0.09024404313926782,0.11764705882352941,1.0,0.10526315789473684,0.08683366004474159,0.1111111111111111,1.0,0.10526315789473684,0.08372763748311092,0.10526315789473684,1.0,0.10526315789473684,0.08088397185450955,0.1,1.0,0.10526315789473684,0.08088397185450955,rrf_llm
1.0,1.0,0.03571428571428571,1.0,0.5,1.0,0.03571428571428571,0.6131471927654584,0.3333333333333333,1.0,0.03571428571428571,0.46927872602275644,0.5,1.0,0.07142857142857142,0.5585075862632192,0.4,1.0,0.07142857142857142,0.48522855511632257,0.3333333333333333,1.0,0.07142857142857142,0.4329261794091841,0.2857142857142857,1.0,0.07142857142857142,0.3932591258696538,0.25,1.0,0.07142857142857142,0.361879195385413,0.2222222222222222,1.0,0.07142857142857142,0.33627415762678553,0.2,1.0,0.07142857142857142,0.31488013066763093,0.18181818181818182,1.0,0.07142857142857142,0.29666684926150305,0.16666666666666666,1.0,0.07142857142857142,0.2809246957397235,0.15384615384615385,1.0,0.07142857142857142,0.26714703602013445,0.21428571428571427,1.0,0.10714285714285714,0.30057565196102803,0.2,1.0,0.10714285714285714,0.2877554077073648,0.1875,1.0,0.10714285714285714,0.276225841162212,0.17647058823529413,1.0,0.10714285714285714,0.2657870808163672,0.16666666666666666,1.0,0.10714285714285714,0.2562799303728615,0.15789473684210525,1.0,0.10714285714285714,0.2475758220137947,0.15,1.0,0.10714285714285714,0.239569643000228,rrf_llm
1.0,1.0,0.04,1.0,1.0,1.0,0.08,1.0,1.0,1.0,0.12,1.0,1.0,1.0,0.16,1.0,1.0,1.0,0.2,1.0,0.8333333333333334,1.0,0.2,0.892210845475489,0.7142857142857143,1.0,0.2,0.8104616303452685,0.75,1.0,0.24,0.8255857570917465,0.7777777777777778,1.0,0.28,0.8379265695293113,0.7,1.0,0.28,0.7846170207230129,0.6363636363636364,1.0,0.28,0.7392332406662455,0.5833333333333334,1.0,0.28,0.7000070069568199,0.5384615384615384,1.0,0.28,0.6656758908625816,0.5,1.0,0.28,0.6353115138449719,0.4666666666666667,1.0,0.28,0.60821401365985,0.4375,1.0,0.28,0.5838445534990281,0.4117647058823529,1.0,0.28,0.5617806750886657,0.3888888888888889,1.0,0.28,0.5416858932884464,0.42105263157894735,1.0,0.32,0.5572517459929572,0.4,1.0,0.32,0.5392311767881275,rrf_llm
1.0,1.0,0.02631578947368421,1.0,0.5,1.0,0.02631578947368421,0.6131471927654584,0.6666666666666666,1.0,0.05263157894736842,0.7039180890341347,0.5,1.0,0.05263157894736842,0.5855700749881525,0.4,1.0,0.05263157894736842,0.5087403079104241,0.3333333333333333,1.0,0.05263157894736842,0.4539036202482202,0.2857142857142857,1.0,0.05263157894736842,0.41231449937143627,0.25,1.0,0.05263157894736842,0.37941405415148566,0.3333333333333333,1.0,0.07894736842105263,0.42332408484280865,0.3,1.0,0.07894736842105263,0.3963918729015093,0.2727272727272727,1.0,0.07894736842105263,0.3734637932130584,0.25,1.0,0.07894736842105263,0.3536465322611823,0.23076923076923078,1.0,0.07894736842105263,0.33630230565384434,0.21428571428571427,1.0,0.07894736842105263,0.32096209258478975,0.2,1.0,0.07894736842105263,0.3072723196565507,0.1875,1.0,0.07894736842105263,0.29496076421024453,0.17647058823529413,1.0,0.07894736842105263,0.28381399852002864,0.16666666666666666,1.0,0.07894736842105263,0.27366202885462926,0.15789473684210525,1.0,0.07894736842105263,0.26436756732794153,0.15,1.0,0.07894736842105263,0.25581837196551754,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.058823529411764705,0.16812753627111746,0.4,1.0,0.11764705882352941,0.27727342735504823,0.5,1.0,0.17647058823529413,0.3551755135728451,0.5714285714285714,1.0,0.23529411764705882,0.41425784364032414,0.5,1.0,0.23529411764705882,0.38120233016116967,0.4444444444444444,1.0,0.23529411764705882,0.3542300693019676,0.5,1.0,0.29411764705882354,0.39531446128815884,0.45454545454545453,1.0,0.29411764705882354,0.37244870119053947,0.4166666666666667,1.0,0.29411764705882354,0.3526853044789619,0.38461538461538464,1.0,0.29411764705882354,0.33538822028913756,0.35714285714285715,1.0,0.29411764705882354,0.32008970263525605,0.3333333333333333,1.0,0.29411764705882354,0.306437139148848,0.3125,1.0,0.29411764705882354,0.29415904708492446,0.29411764705882354,1.0,0.29411764705882354,0.283042578824164,0.2777777777777778,1.0,0.29411764705882354,0.283042578824164,0.2631578947368421,1.0,0.29411764705882354,0.283042578824164,0.25,1.0,0.29411764705882354,0.283042578824164,rrf_llm
1.0,1.0,0.025,1.0,1.0,1.0,0.05,1.0,1.0,1.0,0.075,1.0,1.0,1.0,0.1,1.0,0.8,1.0,0.1,0.8687949224876582,0.8333333333333334,1.0,0.125,0.8829374068620365,0.8571428571428571,1.0,0.15,0.8936633189697701,0.875,1.0,0.175,0.9021484053648395,0.7777777777777778,1.0,0.175,0.8383162086599405,0.8,1.0,0.2,0.84860265890399,0.7272727272727273,1.0,0.2,0.7995178246344024,0.75,1.0,0.225,0.8101560917371875,0.7692307692307693,1.0,0.25,0.8194667889010468,0.7857142857142857,1.0,0.275,0.8277016950486994,0.7333333333333333,1.0,0.275,0.7923983102586657,0.6875,1.0,0.275,0.7606490926811985,0.7058823529411765,1.0,0.3,0.7696943244725074,0.6666666666666666,1.0,0.3,0.7421625132354955,0.6842105263157895,1.0,0.325,0.7509195213264629,0.7,1.0,0.35,0.7589743583651706,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.029411764705882353,0.13120507751234178,0.16666666666666666,1.0,0.029411764705882353,0.11706259313796354,0.14285714285714285,1.0,0.029411764705882353,0.10633668103022985,0.125,1.0,0.029411764705882353,0.09785159463516042,0.1111111111111111,1.0,0.029411764705882353,0.09092803061897883,0.1,1.0,0.029411764705882353,0.08514311764162098,0.09090909090909091,1.0,0.029411764705882353,0.08021827351724287,0.08333333333333333,1.0,0.029411764705882353,0.07596161868673496,0.07692307692307693,1.0,0.029411764705882353,0.07223616005000244,0.07142857142857142,1.0,0.029411764705882353,0.06894115413470564,0.13333333333333333,1.0,0.058823529411764705,0.1086529596008201,0.125,1.0,0.058823529411764705,0.10429953480152174,0.11764705882352941,1.0,0.058823529411764705,0.1003579852223974,0.1111111111111111,1.0,0.058823529411764705,0.09676820026826843,0.10526315789473684,1.0,0.058823529411764705,0.09348163428699377,0.1,1.0,0.058823529411764705,0.09045859798040021,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.021739130434782608,0.38685280723454163,0.3333333333333333,1.0,0.021739130434782608,0.2960819109658652,0.5,1.0,0.043478260869565216,0.4144299250118475,0.4,1.0,0.043478260869565216,0.36005461457723403,0.3333333333333333,1.0,0.043478260869565216,0.3212446320893053,0.2857142857142857,1.0,0.043478260869565216,0.2918104499436024,0.25,1.0,0.043478260869565216,0.26852556974265224,0.2222222222222222,1.0,0.043478260869565216,0.24952583878244927,0.2,1.0,0.043478260869565216,0.23365080824310533,0.18181818181818182,1.0,0.043478260869565216,0.2201359894062419,0.16666666666666666,1.0,0.043478260869565216,0.20845482398607987,0.15384615384615385,1.0,0.043478260869565216,0.19823137380408537,0.14285714285714285,1.0,0.043478260869565216,0.1891891773635528,0.13333333333333333,1.0,0.043478260869565216,0.1811198229493608,0.125,1.0,0.043478260869565216,0.17386285055054984,0.11764705882352941,1.0,0.043478260869565216,0.16729245647624302,0.1111111111111111,1.0,0.043478260869565216,0.1613084389427417,0.10526315789473684,1.0,0.043478260869565216,0.15582987443030877,0.1,1.0,0.043478260869565216,0.15079060258137533,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.041666666666666664,0.38685280723454163,0.3333333333333333,1.0,0.041666666666666664,0.2960819109658652,0.5,1.0,0.08333333333333333,0.4144299250118475,0.4,1.0,0.08333333333333333,0.36005461457723403,0.3333333333333333,1.0,0.08333333333333333,0.3212446320893053,0.2857142857142857,1.0,0.08333333333333333,0.2918104499436024,0.25,1.0,0.08333333333333333,0.26852556974265224,0.2222222222222222,1.0,0.08333333333333333,0.24952583878244927,0.3,1.0,0.125,0.29727159644205703,0.2727272727272727,1.0,0.125,0.28007682702752357,0.3333333333333333,1.0,0.16666666666666666,0.3182784027715985,0.38461538461538464,1.0,0.20833333333333334,0.3517127299508999,0.35714285714285715,1.0,0.20833333333333334,0.33566958030297844,0.3333333333333333,1.0,0.20833333333333334,0.3213524991291288,0.3125,1.0,0.20833333333333334,0.3084767896761606,0.29411764705882354,1.0,0.20833333333333334,0.2968192442917879,0.3333333333333333,1.0,0.25,0.321971878546855,0.3157894736842105,1.0,0.25,0.3110366558184626,0.3,1.0,0.25,0.3009782618848055,rrf_llm
1.0,1.0,0.03333333333333333,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.13333333333333333,1.0,0.8,1.0,0.13333333333333333,0.8687949224876582,0.8333333333333334,1.0,0.16666666666666666,0.8829374068620365,0.8571428571428571,1.0,0.2,0.8936633189697701,0.875,1.0,0.23333333333333334,0.9021484053648395,0.8888888888888888,1.0,0.26666666666666666,0.9090719693810212,0.9,1.0,0.3,0.914856882358379,0.8181818181818182,1.0,0.3,0.8619397744754621,0.75,1.0,0.3,0.8162023141218778,0.6923076923076923,1.0,0.3,0.7761725199569278,0.6428571428571429,1.0,0.3,0.7407679103711112,0.6,1.0,0.3,0.7091724518425385,0.5625,1.0,0.3,0.6807578651605645,0.5882352941176471,1.0,0.3333333333333333,0.6928222401801621,0.5555555555555556,1.0,0.3333333333333333,0.6680401279429226,0.5263157894736842,1.0,0.3333333333333333,0.6453512905713802,0.55,1.0,0.36666666666666664,0.6568200237922588,rrf_llm
1.0,1.0,0.05,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.15,1.0,0.75,1.0,0.15,0.8318724637288826,0.6,1.0,0.15,0.7227265726449519,0.5,1.0,0.15,0.644824486427155,0.42857142857142855,1.0,0.15,0.5857421563596757,0.375,1.0,0.15,0.5390031312763821,0.3333333333333333,1.0,0.15,0.5008655546918772,0.3,1.0,0.15,0.4690000933206748,0.2727272727272727,1.0,0.15,0.44187221243140345,0.3333333333333333,1.0,0.2,0.4714883739221377,0.3076923076923077,1.0,0.2,0.4483647166710853,0.2857142857142857,1.0,0.2,0.42791284889988934,0.26666666666666666,1.0,0.2,0.40966137973934413,0.25,1.0,0.2,0.3932473766930932,0.23529411764705882,1.0,0.2,0.3783862938028769,0.2222222222222222,1.0,0.2,0.3648514921492558,0.21052631578947367,1.0,0.2,0.3524599368760278,0.2,1.0,0.2,0.34106198481921235,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.06666666666666667,0.38685280723454163,0.3333333333333333,1.0,0.06666666666666667,0.2960819109658652,0.25,1.0,0.06666666666666667,0.24630238874073,0.4,1.0,0.13333333333333333,0.34519134224686937,0.3333333333333333,1.0,0.13333333333333333,0.3079834593168982,0.2857142857142857,1.0,0.13333333333333333,0.2797643380184693,0.25,1.0,0.13333333333333333,0.25744067176005675,0.2222222222222222,1.0,0.13333333333333333,0.23922526118912793,0.2,1.0,0.13333333333333333,0.22400556151517553,0.18181818181818182,1.0,0.13333333333333333,0.21104864257664757,0.16666666666666666,1.0,0.13333333333333333,0.19984968273238063,0.15384615384615385,1.0,0.13333333333333333,0.19004826275930128,0.14285714285714285,1.0,0.13333333333333333,0.181379333658553,0.13333333333333333,1.0,0.13333333333333333,0.173643087076708,0.125,1.0,0.13333333333333333,0.173643087076708,0.11764705882352941,1.0,0.13333333333333333,0.173643087076708,0.1111111111111111,1.0,0.13333333333333333,0.173643087076708,0.10526315789473684,1.0,0.13333333333333333,0.173643087076708,0.1,1.0,0.13333333333333333,0.173643087076708,rrf_llm
