P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.06666666666666667,0.13120507751234178,0.16666666666666666,1.0,0.06666666666666667,0.11706259313796354,0.14285714285714285,1.0,0.06666666666666667,0.10633668103022985,0.125,1.0,0.06666666666666667,0.09785159463516042,0.1111111111111111,1.0,0.06666666666666667,0.09092803061897883,0.1,1.0,0.06666666666666667,0.08514311764162098,0.09090909090909091,1.0,0.06666666666666667,0.08021827351724287,0.08333333333333333,1.0,0.06666666666666667,0.07596161868673496,0.07692307692307693,1.0,0.06666666666666667,0.07223616005000244,0.07142857142857142,1.0,0.06666666666666667,0.06894115413470564,0.06666666666666667,1.0,0.06666666666666667,0.0660006550311689,0.0625,1.0,0.06666666666666667,0.0660006550311689,0.058823529411764705,1.0,0.06666666666666667,0.0660006550311689,0.05555555555555555,1.0,0.06666666666666667,0.0660006550311689,0.05263157894736842,1.0,0.06666666666666667,0.0660006550311689,0.1,1.0,0.13333333333333333,0.10484329818665158,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
1.0,1.0,0.03571428571428571,1.0,0.5,1.0,0.03571428571428571,0.6131471927654584,0.6666666666666666,1.0,0.07142857142857142,0.7039180890341347,0.5,1.0,0.07142857142857142,0.5855700749881525,0.4,1.0,0.07142857142857142,0.5087403079104241,0.3333333333333333,1.0,0.07142857142857142,0.4539036202482202,0.2857142857142857,1.0,0.07142857142857142,0.41231449937143627,0.25,1.0,0.07142857142857142,0.37941405415148566,0.2222222222222222,1.0,0.07142857142857142,0.35256832412172806,0.2,1.0,0.07142857142857142,0.33013764944712026,0.2727272727272727,1.0,0.10714285714285714,0.36888379537929383,0.25,1.0,0.10714285714285714,0.34930956471276314,0.23076923076923078,1.0,0.10714285714285714,0.3321780401711502,0.2857142857142857,1.0,0.14285714285714285,0.36264030874243053,0.26666666666666666,1.0,0.14285714285714285,0.347172863844716,0.25,1.0,0.14285714285714285,0.3332626035015306,0.23529411764705882,1.0,0.14285714285714285,0.3206683855400697,0.2222222222222222,1.0,0.14285714285714285,0.3091981418606493,0.21052631578947367,1.0,0.14285714285714285,0.29869675719404026,0.2,1.0,0.14285714285714285,0.2890374144948404,bm25_llm
1.0,1.0,0.04,1.0,0.5,1.0,0.04,0.6131471927654584,0.6666666666666666,1.0,0.08,0.7039180890341347,0.5,1.0,0.08,0.5855700749881525,0.4,1.0,0.08,0.5087403079104241,0.3333333333333333,1.0,0.08,0.4539036202482202,0.2857142857142857,1.0,0.08,0.41231449937143627,0.25,1.0,0.08,0.37941405415148566,0.2222222222222222,1.0,0.08,0.35256832412172806,0.2,1.0,0.08,0.33013764944712026,0.18181818181818182,1.0,0.08,0.3110418433719987,0.16666666666666666,1.0,0.08,0.2945369036989339,0.23076923076923078,1.0,0.12,0.32913560802419894,0.21428571428571427,1.0,0.12,0.3141222992516418,0.2,1.0,0.12,0.3007242592718417,0.1875,1.0,0.12,0.2886750665680768,0.17647058823529413,1.0,0.12,0.277765841619947,0.16666666666666666,1.0,0.12,0.26783021331086326,0.15789473684210525,1.0,0.12,0.25873381939855794,0.15,1.0,0.12,0.2503668098169306,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.025,0.16812753627111746,0.4,1.0,0.05,0.27727342735504823,0.3333333333333333,1.0,0.05,0.24738635904833417,0.2857142857142857,1.0,0.05,0.22471947398559278,0.375,1.0,0.075,0.2865826258153645,0.4444444444444444,1.0,0.1,0.33706101483743417,0.5,1.0,0.125,0.37923771560128977,0.45454545454545453,1.0,0.125,0.3573018658561237,0.4166666666666667,1.0,0.125,0.3383422118202009,0.38461538461538464,1.0,0.125,0.3217485697021339,0.42857142857142855,1.0,0.15,0.35268657185151453,0.4,1.0,0.15,0.3376436767712776,0.375,1.0,0.15,0.3241152247053362,0.4117647058823529,1.0,0.175,0.3496573650098811,0.3888888888888889,1.0,0.175,0.33715019136314744,0.3684210526315789,1.0,0.175,0.3256994632681483,0.35,1.0,0.175,0.31516689919813146,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.029411764705882353,0.23463936301137822,0.25,1.0,0.029411764705882353,0.19519002499605084,0.2,1.0,0.029411764705882353,0.16958010263680806,0.16666666666666666,1.0,0.029411764705882353,0.15130120674940672,0.14285714285714285,1.0,0.029411764705882353,0.13743816645714543,0.125,1.0,0.029411764705882353,0.12647135138382856,0.1111111111111111,1.0,0.029411764705882353,0.11752277470724268,0.1,1.0,0.029411764705882353,0.11004588314904008,0.09090909090909091,1.0,0.029411764705882353,0.1036806144573329,0.08333333333333333,1.0,0.029411764705882353,0.09817896789964464,0.07692307692307693,1.0,0.029411764705882353,0.09336388246267398,0.07142857142857142,1.0,0.029411764705882353,0.08910514909732568,0.06666666666666667,1.0,0.029411764705882353,0.08530460913930236,0.0625,1.0,0.029411764705882353,0.0818866884283907,0.058823529411764705,1.0,0.029411764705882353,0.07879213539011483,0.05555555555555555,1.0,0.029411764705882353,0.07597375654860733,0.05263157894736842,1.0,0.029411764705882353,0.0733934381893728,0.05,1.0,0.029411764705882353,0.07102001981682865,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.021739130434782608,0.16812753627111746,0.4,1.0,0.043478260869565216,0.27727342735504823,0.5,1.0,0.06521739130434782,0.3551755135728451,0.42857142857142855,1.0,0.06521739130434782,0.32263239933556054,0.375,1.0,0.06521739130434782,0.296888095905284,0.3333333333333333,1.0,0.06521739130434782,0.2758815528304725,0.3,1.0,0.06521739130434782,0.2583297509898471,0.2727272727272727,1.0,0.06521739130434782,0.24338745393103586,0.25,1.0,0.06521739130434782,0.23047248660457162,0.23076923076923078,1.0,0.06521739130434782,0.21916920304381515,0.21428571428571427,1.0,0.06521739130434782,0.2091719410080097,0.2,1.0,0.06521739130434782,0.20025027567271098,0.1875,1.0,0.06521739130434782,0.19222679872939785,0.17647058823529413,1.0,0.06521739130434782,0.18496241870056937,0.16666666666666666,1.0,0.06521739130434782,0.17834635017090317,0.15789473684210525,1.0,0.06521739130434782,0.17228912222069612,0.15,1.0,0.06521739130434782,0.1667175864246348,bm25_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.041666666666666664,0.38685280723454163,0.3333333333333333,1.0,0.041666666666666664,0.2960819109658652,0.5,1.0,0.08333333333333333,0.4144299250118475,0.6,1.0,0.125,0.4912596920895758,0.5,1.0,0.125,0.43830722522726884,0.42857142857142855,1.0,0.125,0.3981471309738322,0.375,1.0,0.125,0.36637716437781265,0.4444444444444444,1.0,0.16666666666666666,0.4112096301225087,0.4,1.0,0.16666666666666666,0.38504814933911535,0.36363636363636365,1.0,0.16666666666666666,0.36277621276454447,0.3333333333333333,1.0,0.16666666666666666,0.3435260712350632,0.3076923076923077,1.0,0.16666666666666666,0.3266781921199102,0.2857142857142857,1.0,0.16666666666666666,0.3117769767910712,0.3333333333333333,1.0,0.20833333333333334,0.3411312747888245,0.3125,1.0,0.20833333333333334,0.32746308427714405,0.29411764705882354,1.0,0.20833333333333334,0.3150880340483246,0.2777777777777778,1.0,0.20833333333333334,0.30381739841981736,0.2631578947368421,1.0,0.20833333333333334,0.29349876147712567,0.25,1.0,0.20833333333333334,0.2840075130768071,bm25_llm
1.0,1.0,0.03333333333333333,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.2,1.0,0.8571428571428571,1.0,0.2,0.9083745556952364,0.75,1.0,0.2,0.8358912271816661,0.6666666666666666,1.0,0.2,0.7767471075223497,0.7,1.0,0.23333333333333334,0.7909506325094737,0.6363636363636364,1.0,0.23333333333333334,0.7452005039837211,0.5833333333333334,1.0,0.23333333333333334,0.7056576269571119,0.6153846153846154,1.0,0.26666666666666666,0.7200933427141862,0.5714285714285714,1.0,0.26666666666666666,0.6872467486791949,0.5333333333333333,1.0,0.26666666666666666,0.6579340910400274,0.5,1.0,0.26666666666666666,0.6315724843358888,0.47058823529411764,1.0,0.26666666666666666,0.6077049353141427,0.4444444444444444,1.0,0.26666666666666666,0.5859674519588693,0.42105263157894735,1.0,0.26666666666666666,0.5660660722865876,0.4,1.0,0.26666666666666666,0.547760462831798,bm25_llm
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.3333333333333333,1.0,0.05,0.46927872602275644,0.25,1.0,0.05,0.3903800499921017,0.2,1.0,0.05,0.3391602052736161,0.16666666666666666,1.0,0.05,0.30260241349881345,0.14285714285714285,1.0,0.05,0.27487633291429087,0.125,1.0,0.05,0.2529427027676571,0.1111111111111111,1.0,0.05,0.23504554941448536,0.1,1.0,0.05,0.22009176629808017,0.09090909090909091,1.0,0.05,0.2073612289146658,0.08333333333333333,1.0,0.05,0.19635793579928928,0.07692307692307693,1.0,0.05,0.18672776492534796,0.07142857142857142,1.0,0.05,0.17821029819465137,0.06666666666666667,1.0,0.05,0.17060921827860473,0.0625,1.0,0.05,0.1637733768567814,0.058823529411764705,1.0,0.05,0.15758427078022966,0.05555555555555555,1.0,0.05,0.15194751309721466,0.05263157894736842,1.0,0.05,0.1467868763787456,0.05,1.0,0.05,0.1420400396336573,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,1.0,0.03125,0.0377906726681472,0.1111111111111111,1.0,0.0625,0.07220870685171484,0.10526315789473684,1.0,0.0625,0.06975626194902194,0.1,1.0,0.0625,0.067500463640696,bm25_llm
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.3333333333333333,1.0,0.03125,0.46927872602275644,0.25,1.0,0.03125,0.3903800499921017,0.2,1.0,0.03125,0.3391602052736161,0.16666666666666666,1.0,0.03125,0.30260241349881345,0.14285714285714285,1.0,0.03125,0.27487633291429087,0.125,1.0,0.03125,0.2529427027676571,0.1111111111111111,1.0,0.03125,0.23504554941448536,0.1,1.0,0.03125,0.22009176629808017,0.09090909090909091,1.0,0.03125,0.2073612289146658,0.08333333333333333,1.0,0.03125,0.19635793579928928,0.07692307692307693,1.0,0.03125,0.18672776492534796,0.14285714285714285,1.0,0.0625,0.22382465412132255,0.13333333333333333,1.0,0.0625,0.21427801680354305,0.125,1.0,0.0625,0.2056924869134767,0.11764705882352941,1.0,0.0625,0.19791922947023236,0.16666666666666666,1.0,0.09375,0.2266094973713196,0.15789473684210525,1.0,0.09375,0.21891309438945544,0.15,1.0,0.09375,0.21183381900690962,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.017241379310344827,0.23463936301137822,0.25,1.0,0.017241379310344827,0.19519002499605084,0.2,1.0,0.017241379310344827,0.16958010263680806,0.16666666666666666,1.0,0.017241379310344827,0.15130120674940672,0.14285714285714285,1.0,0.017241379310344827,0.13743816645714543,0.25,1.0,0.034482758620689655,0.20626588994627673,0.3333333333333333,1.0,0.05172413793103448,0.26242715071339784,0.3,1.0,0.05172413793103448,0.24573132854020638,0.2727272727272727,1.0,0.05172413793103448,0.2315177488280949,0.25,1.0,0.05172413793103448,0.2192326284847158,0.23076923076923078,1.0,0.05172413793103448,0.2084805920831458,0.21428571428571427,1.0,0.05172413793103448,0.19897088415206204,0.26666666666666666,1.0,0.06896551724137931,0.2331366219703667,0.3125,1.0,0.08620689655172414,0.26386272515110987,0.29411764705882354,1.0,0.08620689655172414,0.253891175275599,0.2777777777777778,1.0,0.08620689655172414,0.24480953898157878,0.2631578947368421,1.0,0.08620689655172414,0.23649500279636645,0.25,1.0,0.08620689655172414,0.22884715854081486,bm25_llm
