P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.02702702702702703,1.0,0.5,1.0,0.02702702702702703,0.6131471927654584,0.3333333333333333,1.0,0.02702702702702703,0.46927872602275644,0.5,1.0,0.05405405405405406,0.5585075862632192,0.4,1.0,0.05405405405405406,0.48522855511632257,0.5,1.0,0.08108108108108109,0.540715333933695,0.42857142857142855,1.0,0.08108108108108109,0.49117205121962154,0.375,1.0,0.08108108108108109,0.4519792040377807,0.3333333333333333,1.0,0.08108108108108109,0.419999071625979,0.3,1.0,0.08108108108108109,0.3932783996463063,0.2727272727272727,1.0,0.08108108108108109,0.3705304093284588,0.25,1.0,0.08108108108108109,0.3508688037171259,0.23076923076923078,1.0,0.08108108108108109,0.3336608079191607,0.21428571428571427,1.0,0.08108108108108109,0.31844108506795543,0.2,1.0,0.08108108108108109,0.3048588389201468,0.1875,1.0,0.08108108108108109,0.29264398499885286,0.17647058823529413,1.0,0.08108108108108109,0.28158477195345905,0.16666666666666666,1.0,0.08108108108108109,0.2715125412741531,0.15789473684210525,1.0,0.08108108108108109,0.26229108340713436,0.15,1.0,0.08108108108108109,0.2538090379863062,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working3
1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.2,1.0,0.75,1.0,0.2,0.8318724637288826,0.8,1.0,0.26666666666666666,0.8539316501572937,0.6666666666666666,1.0,0.26666666666666666,0.7618870795651185,0.5714285714285714,1.0,0.26666666666666666,0.6920788373899056,0.5,1.0,0.26666666666666666,0.6368547259115425,0.4444444444444444,1.0,0.26666666666666666,0.591793585310856,0.5,1.0,0.3333333333333333,0.6177639991612475,0.45454545454545453,1.0,0.3333333333333333,0.5820313235699279,0.4166666666666667,1.0,0.3333333333333333,0.5511467590392751,0.38461538461538464,1.0,0.3333333333333333,0.5241163390841963,0.35714285714285715,1.0,0.3333333333333333,0.5002091098462259,0.3333333333333333,1.0,0.3333333333333333,0.4788740385445506,0.375,1.0,0.4,0.520613676286778,0.35294117647058826,1.0,0.4,0.520613676286778,0.3888888888888889,1.0,0.4666666666666667,0.560776606972076,0.42105263157894735,1.0,0.5333333333333333,0.6002518630459628,0.4,1.0,0.5333333333333333,0.6002518630459628,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.05263157894736842,0.13120507751234178,0.16666666666666666,1.0,0.05263157894736842,0.11706259313796354,0.14285714285714285,1.0,0.05263157894736842,0.10633668103022985,0.125,1.0,0.05263157894736842,0.09785159463516042,0.1111111111111111,1.0,0.05263157894736842,0.09092803061897883,0.1,1.0,0.05263157894736842,0.08514311764162098,0.09090909090909091,1.0,0.05263157894736842,0.08021827351724287,0.08333333333333333,1.0,0.05263157894736842,0.07596161868673496,0.07692307692307693,1.0,0.05263157894736842,0.07223616005000244,0.07142857142857142,1.0,0.05263157894736842,0.06894115413470564,0.06666666666666667,1.0,0.05263157894736842,0.0660006550311689,0.0625,1.0,0.05263157894736842,0.06335619058732639,0.058823529411764705,1.0,0.05263157894736842,0.060961917527339995,0.05555555555555555,1.0,0.05263157894736842,0.05878132199396477,0.05263157894736842,1.0,0.05263157894736842,0.05678491519230736,0.05,1.0,0.05263157894736842,0.05678491519230736,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.03571428571428571,0.38685280723454163,0.3333333333333333,1.0,0.03571428571428571,0.2960819109658652,0.25,1.0,0.03571428571428571,0.24630238874073,0.2,1.0,0.03571428571428571,0.21398626473452756,0.16666666666666666,1.0,0.03571428571428571,0.19092086617893467,0.14285714285714285,1.0,0.03571428571428571,0.17342765698823945,0.125,1.0,0.03571428571428571,0.15958907712489634,0.2222222222222222,1.0,0.07142857142857142,0.2190529912912297,0.2,1.0,0.07142857142857142,0.2051166673279436,0.2727272727272727,1.0,0.10714285714285714,0.2510942709077595,0.3333333333333333,1.0,0.14285714285714285,0.29083375979928133,0.3076923076923077,1.0,0.14285714285714285,0.276570120332014,0.2857142857142857,1.0,0.14285714285714285,0.2639545524245072,0.26666666666666666,1.0,0.14285714285714285,0.2526962824619512,0.25,1.0,0.14285714285714285,0.24257143849265672,0.29411764705882354,1.0,0.17857142857142858,0.2711951733300863,0.2777777777777778,1.0,0.17857142857142858,0.26149457650467817,0.2631578947368421,1.0,0.17857142857142858,0.2526133616319664,0.25,1.0,0.17857142857142858,0.24444427719555606,rrf_llm_working3
1.0,1.0,0.04,1.0,1.0,1.0,0.08,1.0,1.0,1.0,0.12,1.0,1.0,1.0,0.16,1.0,1.0,1.0,0.2,1.0,0.8333333333333334,1.0,0.2,0.892210845475489,0.7142857142857143,1.0,0.2,0.8104616303452685,0.625,1.0,0.2,0.7457912185292983,0.5555555555555556,1.0,0.2,0.6930221935231562,0.6,1.0,0.24,0.7125523635307982,0.6363636363636364,1.0,0.28,0.7291788959240602,0.5833333333333334,1.0,0.28,0.6904861799935385,0.5384615384615384,1.0,0.28,0.656622002962111,0.5714285714285714,1.0,0.32,0.6722849691363848,0.5333333333333333,1.0,0.32,0.6436104658751812,0.5,1.0,0.32,0.6178227673760063,0.47058823529411764,1.0,0.32,0.5944748294071708,0.4444444444444444,1.0,0.32,0.5732105842802371,0.42105263157894735,1.0,0.32,0.5537424697428237,0.4,1.0,0.32,0.5358353845350906,rrf_llm_working3
1.0,1.0,0.02631578947368421,1.0,0.5,1.0,0.02631578947368421,0.6131471927654584,0.3333333333333333,1.0,0.02631578947368421,0.46927872602275644,0.25,1.0,0.02631578947368421,0.3903800499921017,0.2,1.0,0.02631578947368421,0.3391602052736161,0.16666666666666666,1.0,0.02631578947368421,0.30260241349881345,0.2857142857142857,1.0,0.05263157894736842,0.36650177721905447,0.25,1.0,0.05263157894736842,0.3372569370235428,0.2222222222222222,1.0,0.05263157894736842,0.31339406588598046,0.2,1.0,0.05263157894736842,0.2934556883974402,0.18181818181818182,1.0,0.05263157894736842,0.2764816385528877,0.16666666666666666,1.0,0.05263157894736842,0.26181058106571903,0.15384615384615385,1.0,0.05263157894736842,0.24897035323379726,0.21428571428571427,1.0,0.07894736842105263,0.283228086852873,0.2,1.0,0.07894736842105263,0.27114775622974463,0.1875,1.0,0.07894736842105263,0.26028361253240384,0.17647058823529413,1.0,0.07894736842105263,0.25044731973030887,0.2222222222222222,1.0,0.10526315789473684,0.2772586684037245,0.21052631578947367,1.0,0.10526315789473684,0.26784205318237064,0.25,1.0,0.13157894736842105,0.29151879003311515,rrf_llm_working3
1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,1.0,0.75,1.0,0.17647058823529413,0.8318724637288826,0.6,1.0,0.17647058823529413,0.7227265726449519,0.5,1.0,0.17647058823529413,0.644824486427155,0.5714285714285714,1.0,0.23529411764705882,0.6773676006644395,0.5,1.0,0.23529411764705882,0.6233173655322678,0.4444444444444444,1.0,0.23529411764705882,0.5792140711633723,0.4,1.0,0.23529411764705882,0.5423640154200349,0.36363636363636365,1.0,0.23529411764705882,0.5109926220696254,0.3333333333333333,1.0,0.23529411764705882,0.48387761301100946,0.3076923076923077,1.0,0.23529411764705882,0.4601463384057702,0.2857142857142857,1.0,0.23529411764705882,0.4391570595473749,0.26666666666666666,1.0,0.23529411764705882,0.4204259988896478,0.25,1.0,0.23529411764705882,0.4035806872059138,0.29411764705882354,1.0,0.29411764705882354,0.4261197742286764,0.3333333333333333,1.0,0.35294117647058826,0.4632165161767244,0.3157894736842105,1.0,0.35294117647058826,0.4632165161767244,0.3,1.0,0.35294117647058826,0.4632165161767244,rrf_llm_working3
1.0,1.0,0.025,1.0,0.5,1.0,0.025,0.6131471927654584,0.6666666666666666,1.0,0.05,0.7039180890341347,0.75,1.0,0.075,0.75369761125927,0.8,1.0,0.1,0.7860137352654724,0.8333333333333334,1.0,0.125,0.8090791338210652,0.7142857142857143,1.0,0.125,0.7349468987069968,0.75,1.0,0.15,0.7560966886192179,0.6666666666666666,1.0,0.15,0.7025984922372751,0.6,1.0,0.15,0.6578986223737446,0.5454545454545454,1.0,0.15,0.619844481832737,0.5,1.0,0.15,0.5869534223263284,0.46153846153846156,1.0,0.15,0.5581669017864865,0.5,1.0,0.175,0.5783208339885817,0.5333333333333333,1.0,0.2,0.5963064222079771,0.5625,1.0,0.225,0.612481311868912,0.5294117647058824,1.0,0.225,0.5893352310967166,0.5555555555555556,1.0,0.25,0.6040246273149944,0.5263157894736842,1.0,0.25,0.583509966646695,0.5,1.0,0.25,0.5646402514573278,rrf_llm_working3
1.0,1.0,0.029411764705882353,1.0,0.5,1.0,0.029411764705882353,0.6131471927654584,0.6666666666666666,1.0,0.058823529411764705,0.7039180890341347,0.5,1.0,0.058823529411764705,0.5855700749881525,0.4,1.0,0.058823529411764705,0.5087403079104241,0.3333333333333333,1.0,0.058823529411764705,0.4539036202482202,0.2857142857142857,1.0,0.058823529411764705,0.41231449937143627,0.25,1.0,0.058823529411764705,0.37941405415148566,0.2222222222222222,1.0,0.058823529411764705,0.35256832412172806,0.2,1.0,0.058823529411764705,0.33013764944712026,0.2727272727272727,1.0,0.08823529411764706,0.36888379537929383,0.25,1.0,0.08823529411764706,0.34930956471276314,0.23076923076923078,1.0,0.08823529411764706,0.3321780401711502,0.21428571428571427,1.0,0.08823529411764706,0.31702595281575935,0.2,1.0,0.08823529411764706,0.3035040653197777,0.1875,1.0,0.08823529411764706,0.2913434934448353,0.17647058823529413,1.0,0.08823529411764706,0.280333426850067,0.16666666666666666,1.0,0.08823529411764706,0.2703059565335227,0.15789473684210525,1.0,0.08823529411764706,0.261125478248134,0.15,1.0,0.08823529411764706,0.2526811265063016,rrf_llm_working3
1.0,1.0,0.021739130434782608,1.0,0.5,1.0,0.021739130434782608,0.6131471927654584,0.3333333333333333,1.0,0.021739130434782608,0.46927872602275644,0.5,1.0,0.043478260869565216,0.5585075862632192,0.4,1.0,0.043478260869565216,0.48522855511632257,0.3333333333333333,1.0,0.043478260869565216,0.4329261794091841,0.2857142857142857,1.0,0.043478260869565216,0.3932591258696538,0.25,1.0,0.043478260869565216,0.361879195385413,0.2222222222222222,1.0,0.043478260869565216,0.33627415762678553,0.2,1.0,0.043478260869565216,0.31488013066763093,0.18181818181818182,1.0,0.043478260869565216,0.29666684926150305,0.16666666666666666,1.0,0.043478260869565216,0.2809246957397235,0.15384615384615385,1.0,0.043478260869565216,0.26714703602013445,0.14285714285714285,1.0,0.043478260869565216,0.25496129603435685,0.13333333333333333,1.0,0.043478260869565216,0.24408660918242644,0.125,1.0,0.043478260869565216,0.2343067311055167,0.11764705882352941,1.0,0.043478260869565216,0.22545212212636453,0.1111111111111111,1.0,0.043478260869565216,0.21738774504573488,0.10526315789473684,1.0,0.043478260869565216,0.2100045430678884,0.1,1.0,0.043478260869565216,0.2032133550116892,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.041666666666666664,0.38685280723454163,0.3333333333333333,1.0,0.041666666666666664,0.2960819109658652,0.25,1.0,0.041666666666666664,0.24630238874073,0.2,1.0,0.041666666666666664,0.21398626473452756,0.3333333333333333,1.0,0.08333333333333333,0.2987100207034456,0.2857142857142857,1.0,0.08333333333333333,0.27134058233820724,0.375,1.0,0.125,0.3294836243397122,0.3333333333333333,1.0,0.125,0.3061707598544171,0.3,1.0,0.125,0.2866919347890071,0.36363636363636365,1.0,0.16666666666666666,0.32795106566335797,0.4166666666666667,1.0,0.20833333333333334,0.36361227123725826,0.38461538461538464,1.0,0.20833333333333334,0.34577928531986724,0.35714285714285715,1.0,0.20833333333333334,0.33000678592721683,0.4,1.0,0.25,0.35858354055344865,0.375,1.0,0.25,0.344216085826023,0.4117647058823529,1.0,0.2916666666666667,0.36899860106760807,0.4444444444444444,1.0,0.3333333333333333,0.39156939424268183,0.42105263157894735,1.0,0.3333333333333333,0.37827041124146216,0.4,1.0,0.3333333333333333,0.36603779254994107,rrf_llm_working3
1.0,1.0,0.03333333333333333,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.13333333333333333,1.0,0.8,1.0,0.13333333333333333,0.8687949224876582,0.8333333333333334,1.0,0.16666666666666666,0.8829374068620365,0.8571428571428571,1.0,0.2,0.8936633189697701,0.875,1.0,0.23333333333333334,0.9021484053648395,0.8888888888888888,1.0,0.26666666666666666,0.9090719693810212,0.9,1.0,0.3,0.914856882358379,0.9090909090909091,1.0,0.3333333333333333,0.9197817264827571,0.8333333333333334,1.0,0.3333333333333333,0.870974975135707,0.7692307692307693,1.0,0.3333333333333333,0.828258912740056,0.7857142857142857,1.0,0.36666666666666664,0.8360927718215646,0.7333333333333333,1.0,0.36666666666666664,0.8004314882693474,0.6875,1.0,0.36666666666666664,0.7683604033769229,0.6470588235294118,1.0,0.36666666666666664,0.7393235468817401,0.6111111111111112,1.0,0.36666666666666664,0.7128780922530134,0.5789473684210527,1.0,0.36666666666666664,0.6886664103130836,0.6,1.0,0.4,0.6987344065806307,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.05,0.38685280723454163,0.3333333333333333,1.0,0.05,0.2960819109658652,0.5,1.0,0.1,0.4144299250118475,0.4,1.0,0.1,0.36005461457723403,0.3333333333333333,1.0,0.1,0.3212446320893053,0.2857142857142857,1.0,0.1,0.2918104499436024,0.375,1.0,0.15,0.3483201083051004,0.3333333333333333,1.0,0.15,0.3236744540675239,0.3,1.0,0.15,0.3030820301798826,0.2727272727272727,1.0,0.15,0.28555117393594426,0.25,1.0,0.15,0.27039885600890273,0.23076923076923078,1.0,0.15,0.2571374251587348,0.2857142857142857,1.0,0.2,0.2910226230521477,0.26666666666666666,1.0,0.2,0.2786098374970687,0.3125,1.0,0.25,0.30751395419069655,0.29411764705882354,1.0,0.25,0.29589279500698834,0.2777777777777778,1.0,0.25,0.28530876921972886,0.2631578947368421,1.0,0.25,0.2756187461286992,0.25,1.0,0.25,0.2667057068704545,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.06666666666666667,0.23463936301137822,0.5,1.0,0.13333333333333333,0.36331756126716835,0.4,1.0,0.13333333333333333,0.3156484524795145,0.3333333333333333,1.0,0.13333333333333333,0.2816249726597774,0.2857142857142857,1.0,0.13333333333333333,0.2558209594125084,0.25,1.0,0.13333333333333333,0.23540784400158446,0.2222222222222222,1.0,0.13333333333333333,0.21875138291954288,0.2,1.0,0.13333333333333333,0.20483424751859086,0.18181818181818182,1.0,0.13333333333333333,0.19298623480417013,0.16666666666666666,1.0,0.13333333333333333,0.18274572784007886,0.15384615384615385,1.0,0.13333333333333333,0.1737831535574605,0.14285714285714285,1.0,0.13333333333333333,0.16585614693703116,0.13333333333333333,1.0,0.13333333333333333,0.15878200004312407,0.125,1.0,0.13333333333333333,0.15878200004312407,0.11764705882352941,1.0,0.13333333333333333,0.15878200004312407,0.1111111111111111,1.0,0.13333333333333333,0.15878200004312407,0.10526315789473684,1.0,0.13333333333333333,0.15878200004312407,0.1,1.0,0.13333333333333333,0.15878200004312407,rrf_llm_working3
