P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.02702702702702703,0.16812753627111746,0.2,1.0,0.02702702702702703,0.14606834984270645,0.16666666666666666,1.0,0.02702702702702703,0.13032376591037062,0.14285714285714285,1.0,0.02702702702702703,0.11838279295536291,0.125,1.0,0.02702702702702703,0.10893649261775588,0.1111111111111111,1.0,0.02702702702702703,0.10122860821230018,0.1,1.0,0.02702702702702703,0.09478836436955078,0.09090909090909091,1.0,0.02702702702702703,0.08930562034683721,0.08333333333333333,1.0,0.02702702702702703,0.0845667599404342,0.07692307692307693,1.0,0.02702702702702703,0.08041927109478651,0.07142857142857142,1.0,0.02702702702702703,0.07675099783970546,0.06666666666666667,1.0,0.02702702702702703,0.0734773909038217,0.0625,1.0,0.02702702702702703,0.0705333542487353,0.11764705882352941,1.0,0.05405405405405406,0.10565852401428207,0.1111111111111111,1.0,0.05405405405405406,0.10187913985325672,0.10526315789473684,1.0,0.05405405405405406,0.09841898957336118,0.1,1.0,0.05405405405405406,0.09523628763401437,rrf_hop1_llm
1.0,1.0,0.04,1.0,0.5,1.0,0.04,0.6131471927654584,0.3333333333333333,1.0,0.04,0.46927872602275644,0.25,1.0,0.04,0.3903800499921017,0.2,1.0,0.04,0.3391602052736161,0.16666666666666666,1.0,0.04,0.30260241349881345,0.2857142857142857,1.0,0.08,0.36650177721905447,0.25,1.0,0.08,0.3372569370235428,0.2222222222222222,1.0,0.08,0.31339406588598046,0.2,1.0,0.08,0.2934556883974402,0.18181818181818182,1.0,0.08,0.2764816385528877,0.16666666666666666,1.0,0.08,0.26181058106571903,0.15384615384615385,1.0,0.08,0.24897035323379726,0.14285714285714285,1.0,0.08,0.2376137309262018,0.13333333333333333,1.0,0.08,0.2274789577048063,0.125,1.0,0.08,0.21836450247570852,0.11764705882352941,1.0,0.08,0.2101123610403062,0.1111111111111111,1.0,0.08,0.20259668412961954,0.10526315789473684,1.0,0.08,0.1957158351716608,0.1,1.0,0.08,0.18938671951154307,rrf_hop1_llm
1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.2,1.0,0.75,1.0,0.2,0.8318724637288826,0.6,1.0,0.2,0.7227265726449519,0.6666666666666666,1.0,0.26666666666666666,0.7526136409516659,0.5714285714285714,1.0,0.26666666666666666,0.6836550817096436,0.5,1.0,0.26666666666666666,0.6291031399287498,0.4444444444444444,1.0,0.26666666666666666,0.5845904686910707,0.4,1.0,0.26666666666666666,0.5473983622993502,0.36363636363636365,1.0,0.26666666666666666,0.5157357724983592,0.3333333333333333,1.0,0.26666666666666666,0.4883690757219821,0.3076923076923077,1.0,0.26666666666666666,0.46441752199634706,0.35714285714285715,1.0,0.3333333333333333,0.4888477717760943,0.3333333333333333,1.0,0.3333333333333333,0.467997287726105,0.375,1.0,0.4,0.5097369254683324,0.35294117647058826,1.0,0.4,0.5097369254683324,0.3333333333333333,1.0,0.4,0.5097369254683324,0.3684210526315789,1.0,0.4666666666666667,0.5492121815422192,0.4,1.0,0.5333333333333333,0.5880548246977019,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.05263157894736842,0.07979453856244817,0.1111111111111111,1.0,0.05263157894736842,0.07414861528507455,0.1,1.0,0.05263157894736842,0.06943122193677727,0.09090909090909091,1.0,0.05263157894736842,0.06541518452970234,0.16666666666666666,1.0,0.10526315789473684,0.1150074382003809,0.15384615384615385,1.0,0.10526315789473684,0.10936701792841386,0.14285714285714285,1.0,0.10526315789473684,0.10437831184598856,0.13333333333333333,1.0,0.10526315789473684,0.09992633629866743,0.125,1.0,0.10526315789473684,0.09592256325701377,0.11764705882352941,1.0,0.10526315789473684,0.09229758506747833,0.1111111111111111,1.0,0.10526315789473684,0.088996119006323,0.10526315789473684,1.0,0.10526315789473684,0.08597351843732633,0.1,1.0,0.10526315789473684,0.08597351843732633,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.03571428571428571,0.23463936301137822,0.25,1.0,0.03571428571428571,0.19519002499605084,0.2,1.0,0.03571428571428571,0.16958010263680806,0.16666666666666666,1.0,0.03571428571428571,0.15130120674940672,0.14285714285714285,1.0,0.03571428571428571,0.13743816645714543,0.25,1.0,0.07142857142857142,0.20626588994627673,0.2222222222222222,1.0,0.07142857142857142,0.19167138999231723,0.3,1.0,0.10714285714285714,0.24309789328476902,0.2727272727272727,1.0,0.10714285714285714,0.22903663660831688,0.25,1.0,0.10714285714285714,0.216883172530428,0.23076923076923078,1.0,0.10714285714285714,0.20624636275419647,0.21428571428571427,1.0,0.10714285714285714,0.19683856775494524,0.2,1.0,0.10714285714285714,0.18844294921200738,0.1875,1.0,0.10714285714285714,0.18089255931589746,0.17647058823529413,1.0,0.10714285714285714,0.17405650781868698,0.16666666666666666,1.0,0.10714285714285714,0.1678305415285994,0.15789473684210525,1.0,0.10714285714285714,0.16213046498612316,0.15,1.0,0.10714285714285714,0.15688744280538944,rrf_hop1_llm
1.0,1.0,0.04,1.0,1.0,1.0,0.08,1.0,0.6666666666666666,1.0,0.08,0.7653606369886217,0.5,1.0,0.08,0.6366824387328317,0.6,1.0,0.12,0.6843515475204855,0.5,1.0,0.12,0.6105858728157117,0.42857142857142855,1.0,0.12,0.5546406709327603,0.5,1.0,0.16,0.5901779130901621,0.5555555555555556,1.0,0.2,0.6191751866097686,0.5,1.0,0.2,0.5797827732044221,0.45454545454545453,1.0,0.2,0.5462470058620754,0.5,1.0,0.24,0.5703246852942992,0.5384615384615384,1.0,0.28,0.5913976645150626,0.5714285714285714,1.0,0.32,0.6100357968783418,0.5333333333333333,1.0,0.32,0.5840163642714968,0.5,1.0,0.32,0.5606164372676087,0.47058823529411764,1.0,0.32,0.5394303649944456,0.4444444444444444,1.0,0.32,0.5201350492926992,0.42105263157894735,1.0,0.32,0.5024695542857144,0.45,1.0,0.36,0.5185588386943762,rrf_hop1_llm
1.0,1.0,0.02631578947368421,1.0,1.0,1.0,0.05263157894736842,1.0,0.6666666666666666,1.0,0.05263157894736842,0.7653606369886217,0.5,1.0,0.05263157894736842,0.6366824387328317,0.6,1.0,0.07894736842105263,0.6843515475204855,0.5,1.0,0.07894736842105263,0.6105858728157117,0.42857142857142855,1.0,0.07894736842105263,0.5546406709327603,0.375,1.0,0.07894736842105263,0.510383374527714,0.3333333333333333,1.0,0.07894736842105263,0.4742708106036133,0.3,1.0,0.07894736842105263,0.4440973278132557,0.2727272727272727,1.0,0.07894736842105263,0.4184098714913134,0.25,1.0,0.07894736842105263,0.39620761853166997,0.23076923076923078,1.0,0.07894736842105263,0.3767760276846493,0.21428571428571427,1.0,0.07894736842105263,0.3595896318532044,0.2,1.0,0.07894736842105263,0.34425230535531276,0.1875,1.0,0.07894736842105263,0.3304590637459223,0.17647058823529413,1.0,0.07894736842105263,0.3179707934376778,0.16666666666666666,1.0,0.07894736842105263,0.3065970420854009,0.15789473684210525,1.0,0.07894736842105263,0.29618399931221895,0.2,1.0,0.10526315789473684,0.3189442060573065,rrf_hop1_llm
1.0,1.0,0.058823529411764705,1.0,0.5,1.0,0.058823529411764705,0.6131471927654584,0.3333333333333333,1.0,0.058823529411764705,0.46927872602275644,0.5,1.0,0.11764705882352941,0.5585075862632192,0.4,1.0,0.11764705882352941,0.48522855511632257,0.3333333333333333,1.0,0.11764705882352941,0.4329261794091841,0.42857142857142855,1.0,0.17647058823529413,0.4848845701744174,0.375,1.0,0.17647058823529413,0.4461934296412987,0.3333333333333333,1.0,0.17647058823529413,0.41462267409828063,0.3,1.0,0.17647058823529413,0.388244052766991,0.36363636363636365,1.0,0.23529411764705882,0.4236292109070201,0.3333333333333333,1.0,0.23529411764705882,0.40115000201998247,0.3076923076923077,1.0,0.23529411764705882,0.38147601711171214,0.2857142857142857,1.0,0.23529411764705882,0.3640752342896896,0.26666666666666666,1.0,0.23529411764705882,0.34854658651049863,0.25,1.0,0.23529411764705882,0.33458128488410704,0.23529411764705882,1.0,0.23529411764705882,0.3219372330661636,0.2222222222222222,1.0,0.23529411764705882,0.3219372330661636,0.21052631578947367,1.0,0.23529411764705882,0.3219372330661636,0.25,1.0,0.29411764705882354,0.3578144831854265,rrf_hop1_llm
1.0,1.0,0.025,1.0,1.0,1.0,0.05,1.0,1.0,1.0,0.075,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.15,1.0,0.8571428571428571,1.0,0.15,0.9083745556952364,0.875,1.0,0.175,0.9156857657441143,0.7777777777777778,1.0,0.175,0.8508957228074242,0.8,1.0,0.2,0.8603818544462509,0.7272727272727273,1.0,0.2,0.8106156885134234,0.75,1.0,0.225,0.8206650651574928,0.7692307692307693,1.0,0.25,0.8294603606426001,0.7142857142857143,1.0,0.25,0.7916250605251836,0.7333333333333333,1.0,0.275,0.800512731908346,0.6875,1.0,0.275,0.7684383918070979,0.7058823529411765,1.0,0.3,0.7771892607448256,0.6666666666666666,1.0,0.3,0.7493893571442326,0.631578947368421,1.0,0.3,0.7239376327028186,0.65,1.0,0.325,0.7328650179115692,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.029411764705882353,0.23463936301137822,0.25,1.0,0.029411764705882353,0.19519002499605084,0.2,1.0,0.029411764705882353,0.16958010263680806,0.16666666666666666,1.0,0.029411764705882353,0.15130120674940672,0.14285714285714285,1.0,0.029411764705882353,0.13743816645714543,0.125,1.0,0.029411764705882353,0.12647135138382856,0.1111111111111111,1.0,0.029411764705882353,0.11752277470724268,0.2,1.0,0.058823529411764705,0.1736666713479918,0.18181818181818182,1.0,0.058823529411764705,0.16362145207861456,0.16666666666666666,1.0,0.058823529411764705,0.15493914050760518,0.15384615384615385,1.0,0.058823529411764705,0.1473403113995471,0.14285714285714285,1.0,0.058823529411764705,0.14061947799302157,0.13333333333333333,1.0,0.058823529411764705,0.13462173318923787,0.125,1.0,0.058823529411764705,0.12922781116499021,0.11764705882352941,1.0,0.058823529411764705,0.12434420525363292,0.1111111111111111,1.0,0.058823529411764705,0.11989643803148868,0.10526315789473684,1.0,0.058823529411764705,0.11582436111554018,0.1,1.0,0.058823529411764705,0.11207879920371772,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.021739130434782608,0.057841952007295125,0.08333333333333333,1.0,0.021739130434782608,0.0547726610138292,0.07692307692307693,1.0,0.021739130434782608,0.052086392783128294,0.07142857142857142,1.0,0.021739130434782608,0.049710505523782283,0.06666666666666667,1.0,0.021739130434782608,0.04759023790187059,0.0625,1.0,0.021739130434782608,0.045683428159663184,0.11764705882352941,1.0,0.043478260869565216,0.08174769334786974,0.1111111111111111,1.0,0.043478260869565216,0.0788235947924372,0.10526315789473684,1.0,0.043478260869565216,0.07614648656423394,0.1,1.0,0.043478260869565216,0.07368403931179812,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.041666666666666664,0.23463936301137822,0.5,1.0,0.08333333333333333,0.36331756126716835,0.4,1.0,0.08333333333333333,0.3156484524795145,0.3333333333333333,1.0,0.08333333333333333,0.2816249726597774,0.2857142857142857,1.0,0.08333333333333333,0.2558209594125084,0.25,1.0,0.08333333333333333,0.23540784400158446,0.2222222222222222,1.0,0.08333333333333333,0.21875138291954288,0.2,1.0,0.08333333333333333,0.20483424751859086,0.2727272727272727,1.0,0.125,0.25082818681146524,0.25,1.0,0.125,0.23751838885390805,0.23076923076923078,1.0,0.125,0.22586954634058878,0.2857142857142857,1.0,0.16666666666666666,0.2611810083874846,0.26666666666666666,1.0,0.16666666666666666,0.250041036469933,0.25,1.0,0.16666666666666666,0.2400225808934845,0.23529411764705882,1.0,0.16666666666666666,0.23095196610597493,0.2222222222222222,1.0,0.16666666666666666,0.22269086071195487,0.21052631578947367,1.0,0.16666666666666666,0.21512754750443744,0.25,1.0,0.20833333333333334,0.2405089813875348,rrf_hop1_llm
1.0,1.0,0.03333333333333333,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.23333333333333334,1.0,0.875,1.0,0.23333333333333334,0.9202054614375518,0.8888888888888888,1.0,0.26666666666666666,0.9258513847149255,0.8,1.0,0.26666666666666666,0.866947989864271,0.7272727272727273,1.0,0.26666666666666666,0.8168020258417209,0.6666666666666666,1.0,0.26666666666666666,0.7734597281778294,0.6153846153846154,1.0,0.26666666666666666,0.7355261997154078,0.5714285714285714,1.0,0.26666666666666666,0.7019756458481973,0.5333333333333333,1.0,0.26666666666666666,0.6720347668010024,0.5,1.0,0.26666666666666666,0.6451081848603841,0.5294117647058824,1.0,0.3,0.65851978527893,0.5555555555555556,1.0,0.3333333333333333,0.6707344639038736,0.5263157894736842,1.0,0.3333333333333333,0.6479541180317407,0.5,1.0,0.3333333333333333,0.6270003891120776,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.05,0.23463936301137822,0.5,1.0,0.1,0.36331756126716835,0.4,1.0,0.1,0.3156484524795145,0.3333333333333333,1.0,0.1,0.2816249726597774,0.2857142857142857,1.0,0.1,0.2558209594125084,0.375,1.0,0.15,0.3152023825640326,0.3333333333333333,1.0,0.15,0.2928999982046174,0.3,1.0,0.15,0.2742654694553681,0.2727272727272727,1.0,0.15,0.25840141933387245,0.25,1.0,0.15,0.24468975986290167,0.23076923076923078,1.0,0.15,0.2326892049121099,0.21428571428571427,1.0,0.15,0.2220752366989548,0.2,1.0,0.15,0.2126032160658936,0.1875,1.0,0.15,0.20408479082803324,0.17647058823529413,1.0,0.15,0.19637228930130377,0.16666666666666666,1.0,0.15,0.18934809199423827,0.15789473684210525,1.0,0.15,0.1829172087490986,0.2,1.0,0.2,0.20934026994485208,rrf_hop1_llm
