P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.02702702702702703,0.16812753627111746,0.4,1.0,0.05405405405405406,0.27727342735504823,0.3333333333333333,1.0,0.05405405405405406,0.24738635904833417,0.2857142857142857,1.0,0.05405405405405406,0.22471947398559278,0.25,1.0,0.05405405405405406,0.2067880872529163,0.2222222222222222,1.0,0.05405405405405406,0.19215663883127904,0.2,1.0,0.05405405405405406,0.17993148201117176,0.18181818181818182,1.0,0.05405405405405406,0.1695238938640801,0.16666666666666666,1.0,0.05405405405405406,0.16052837862716918,0.15384615384615385,1.0,0.05405405405405406,0.15265543114478897,0.14285714285714285,1.0,0.05405405405405406,0.14569215197441113,0.13333333333333333,1.0,0.05405405405405406,0.13947804593499064,0.125,1.0,0.05405405405405406,0.1338895448360617,0.11764705882352941,1.0,0.05405405405405406,0.1288297688734749,0.1111111111111111,1.0,0.05405405405405406,0.12422155394248499,0.10526315789473684,1.0,0.05405405405405406,0.12000258188145017,0.1,1.0,0.05405405405405406,0.11612190345001776,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_normal
1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.2,1.0,0.75,1.0,0.2,0.8318724637288826,0.6,1.0,0.2,0.7227265726449519,0.6666666666666666,1.0,0.26666666666666666,0.7526136409516659,0.7142857142857143,1.0,0.3333333333333333,0.7752805260144073,0.625,1.0,0.3333333333333333,0.7134173741846356,0.5555555555555556,1.0,0.3333333333333333,0.6629389851625659,0.5,1.0,0.3333333333333333,0.6207622843987103,0.5454545454545454,1.0,0.4,0.6426981341438763,0.5833333333333334,1.0,0.4666666666666667,0.6616577881797991,0.5384615384615384,1.0,0.4666666666666667,0.6292074696616891,0.5,1.0,0.4666666666666667,0.6005065761888206,0.5333333333333333,1.0,0.5333333333333333,0.6175458913747879,0.5,1.0,0.5333333333333333,0.6175458913747879,0.5294117647058824,1.0,0.6,0.6584601088294407,0.5555555555555556,1.0,0.6666666666666666,0.6986230395147387,0.5263157894736842,1.0,0.6666666666666666,0.6986230395147387,0.5,1.0,0.6666666666666666,0.6986230395147387,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,1.0,0.05263157894736842,0.0377906726681472,0.05555555555555555,1.0,0.05263157894736842,0.03643890790473651,0.05263157894736842,1.0,0.05263157894736842,0.03520132288421838,0.05,1.0,0.05263157894736842,0.03520132288421838,rrf_llm_normal
1.0,1.0,0.03571428571428571,1.0,0.5,1.0,0.03571428571428571,0.6131471927654584,0.3333333333333333,1.0,0.03571428571428571,0.46927872602275644,0.25,1.0,0.03571428571428571,0.3903800499921017,0.2,1.0,0.03571428571428571,0.3391602052736161,0.3333333333333333,1.0,0.07142857142857142,0.4103915680233244,0.2857142857142857,1.0,0.07142857142857142,0.3727892582642586,0.25,1.0,0.07142857142857142,0.3430427114200248,0.2222222222222222,1.0,0.07142857142857142,0.3187704634136788,0.2,1.0,0.07142857142857142,0.2984900352767555,0.18181818181818182,1.0,0.07142857142857142,0.28122478898162157,0.16666666666666666,1.0,0.07142857142857142,0.2663020437766917,0.15384615384615385,1.0,0.07142857142857142,0.25324153682437417,0.14285714285714285,1.0,0.07142857142857142,0.24169008722824994,0.13333333333333333,1.0,0.07142857142857142,0.23138144801632507,0.125,1.0,0.07142857142857142,0.22211063075011753,0.11764705882352941,1.0,0.07142857142857142,0.21371692060732414,0.16666666666666666,1.0,0.10714285714285714,0.24184210827261116,0.15789473684210525,1.0,0.10714285714285714,0.23362835578279512,0.15,1.0,0.10714285714285714,0.22607321399298783,rrf_llm_normal
1.0,1.0,0.04,1.0,0.5,1.0,0.04,0.6131471927654584,0.6666666666666666,1.0,0.08,0.7039180890341347,0.75,1.0,0.12,0.75369761125927,0.8,1.0,0.16,0.7860137352654724,0.8333333333333334,1.0,0.2,0.8090791338210652,0.7142857142857143,1.0,0.2,0.7349468987069968,0.625,1.0,0.2,0.6763021500567696,0.6666666666666666,1.0,0.24,0.6992056376732811,0.6,1.0,0.24,0.6547216238913564,0.5454545454545454,1.0,0.24,0.6168512471440942,0.5,1.0,0.24,0.5841190188657539,0.5384615384615384,1.0,0.28,0.6045154693338365,0.5714285714285714,1.0,0.32,0.6225552414791354,0.5333333333333333,1.0,0.32,0.5960018257081346,0.5,1.0,0.32,0.5721216742792424,0.47058823529411764,1.0,0.32,0.5505008113602032,0.4444444444444444,1.0,0.32,0.5308095080177003,0.42105263157894735,1.0,0.32,0.5127814733249835,0.4,1.0,0.32,0.4961989967451358,rrf_llm_normal
0.0,0.0,0.0,0.0,0.5,1.0,0.02631578947368421,0.38685280723454163,0.3333333333333333,1.0,0.02631578947368421,0.2960819109658652,0.25,1.0,0.02631578947368421,0.24630238874073,0.4,1.0,0.05263157894736842,0.34519134224686937,0.3333333333333333,1.0,0.05263157894736842,0.3079834593168982,0.2857142857142857,1.0,0.05263157894736842,0.2797643380184693,0.25,1.0,0.05263157894736842,0.25744067176005675,0.3333333333333333,1.0,0.07894736842105263,0.30998102191020854,0.3,1.0,0.07894736842105263,0.29025978496956456,0.2727272727272727,1.0,0.07894736842105263,0.2734705924177072,0.25,1.0,0.07894736842105263,0.258959311294629,0.23076923076923078,1.0,0.07894736842105263,0.24625892102512367,0.21428571428571427,1.0,0.07894736842105263,0.2350259789513657,0.26666666666666666,1.0,0.10526315789473684,0.2676538838850028,0.25,1.0,0.10526315789473684,0.25692973002840874,0.23529411764705882,1.0,0.10526315789473684,0.2472201827021897,0.2222222222222222,1.0,0.10526315789473684,0.23837716647129714,0.21052631578947367,1.0,0.10526315789473684,0.23028109478798287,0.2,1.0,0.10526315789473684,0.22283419769877527,rrf_llm_normal
1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,1.0,0.6666666666666666,1.0,0.11764705882352941,0.7653606369886217,0.75,1.0,0.17647058823529413,0.8048099750039491,0.6,1.0,0.17647058823529413,0.6992148198508501,0.6666666666666666,1.0,0.23529411764705882,0.7316362001126298,0.5714285714285714,1.0,0.23529411764705882,0.6645997082078611,0.5,1.0,0.23529411764705882,0.611568281162677,0.4444444444444444,1.0,0.23529411764705882,0.5682963021961281,0.4,1.0,0.23529411764705882,0.5321408435198608,0.36363636363636365,1.0,0.23529411764705882,0.5013607783878635,0.3333333333333333,1.0,0.23529411764705882,0.47475686776277165,0.3076923076923077,1.0,0.23529411764705882,0.45147291062845957,0.2857142857142857,1.0,0.23529411764705882,0.4308792645918028,0.3333333333333333,1.0,0.29411764705882354,0.4551535755353371,0.3125,1.0,0.29411764705882354,0.43691682551486277,0.29411764705882354,1.0,0.29411764705882354,0.4204054447786246,0.2777777777777778,1.0,0.29411764705882354,0.4204054447786246,0.2631578947368421,1.0,0.29411764705882354,0.4204054447786246,0.25,1.0,0.29411764705882354,0.4204054447786246,rrf_llm_normal
1.0,1.0,0.025,1.0,1.0,1.0,0.05,1.0,0.6666666666666666,1.0,0.05,0.7653606369886217,0.75,1.0,0.075,0.8048099750039491,0.6,1.0,0.075,0.6992148198508501,0.6666666666666666,1.0,0.1,0.7316362001126298,0.7142857142857143,1.0,0.125,0.7562251525126247,0.75,1.0,0.15,0.775677053981011,0.7777777777777778,1.0,0.175,0.7915491946737785,0.7,1.0,0.175,0.7411902110103873,0.7272727272727273,1.0,0.2,0.7561602744041426,0.6666666666666666,1.0,0.2,0.7160358346281018,0.6153846153846154,1.0,0.2,0.680918601340509,0.5714285714285714,1.0,0.2,0.6498589379018719,0.6,1.0,0.225,0.6647932611248224,0.5625,1.0,0.225,0.6381568263694328,0.5882352941176471,1.0,0.25,0.6518311233013091,0.6111111111111112,1.0,0.275,0.6642850540204166,0.5789473684210527,1.0,0.275,0.6417237512953455,0.55,1.0,0.275,0.6209715017891647,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.029411764705882353,0.23463936301137822,0.5,1.0,0.058823529411764705,0.36331756126716835,0.4,1.0,0.058823529411764705,0.3156484524795145,0.3333333333333333,1.0,0.058823529411764705,0.2816249726597774,0.2857142857142857,1.0,0.058823529411764705,0.2558209594125084,0.375,1.0,0.08823529411764706,0.3152023825640326,0.3333333333333333,1.0,0.08823529411764706,0.2928999982046174,0.4,1.0,0.11764705882352941,0.33788625765431984,0.36363636363636365,1.0,0.11764705882352941,0.3183422569551541,0.3333333333333333,1.0,0.11764705882352941,0.3014499324708622,0.3076923076923077,1.0,0.11764705882352941,0.286665633848983,0.2857142857142857,1.0,0.11764705882352941,0.2735895655946507,0.26666666666666666,1.0,0.11764705882352941,0.2619203401158291,0.25,1.0,0.11764705882352941,0.2514259135646328,0.23529411764705882,1.0,0.11764705882352941,0.24192435916482186,0.2222222222222222,1.0,0.11764705882352941,0.2332707734771196,0.21052631578947367,1.0,0.11764705882352941,0.22534813167526596,0.2,1.0,0.11764705882352941,0.2180607581834213,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.021739130434782608,0.16812753627111746,0.4,1.0,0.043478260869565216,0.27727342735504823,0.3333333333333333,1.0,0.043478260869565216,0.24738635904833417,0.2857142857142857,1.0,0.043478260869565216,0.22471947398559278,0.25,1.0,0.043478260869565216,0.2067880872529163,0.2222222222222222,1.0,0.043478260869565216,0.19215663883127904,0.2,1.0,0.043478260869565216,0.17993148201117176,0.18181818181818182,1.0,0.043478260869565216,0.1695238938640801,0.16666666666666666,1.0,0.043478260869565216,0.16052837862716918,0.15384615384615385,1.0,0.043478260869565216,0.15265543114478897,0.14285714285714285,1.0,0.043478260869565216,0.14569215197441113,0.13333333333333333,1.0,0.043478260869565216,0.13947804593499064,0.125,1.0,0.043478260869565216,0.1338895448360617,0.11764705882352941,1.0,0.043478260869565216,0.1288297688734749,0.1111111111111111,1.0,0.043478260869565216,0.12422155394248499,0.10526315789473684,1.0,0.043478260869565216,0.12000258188145017,0.1,1.0,0.043478260869565216,0.11612190345001776,rrf_llm_normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.041666666666666664,0.13120507751234178,0.3333333333333333,1.0,0.08333333333333333,0.22485174766247445,0.2857142857142857,1.0,0.08333333333333333,0.20424960638019762,0.25,1.0,0.08333333333333333,0.18795160328752808,0.2222222222222222,1.0,0.08333333333333333,0.17465294461817227,0.2,1.0,0.08333333333333333,0.1635413866202963,0.2727272727272727,1.0,0.125,0.21192378559149377,0.25,1.0,0.125,0.20067838767796659,0.23076923076923078,1.0,0.125,0.19083632473215692,0.2857142857142857,1.0,0.16666666666666666,0.2277458046187577,0.26666666666666666,1.0,0.16666666666666666,0.21803192119569817,0.3125,1.0,0.20833333333333334,0.24936322812956516,0.35294117647058826,1.0,0.25,0.2777302966679954,0.3333333333333333,1.0,0.25,0.26779593979469657,0.3157894736842105,1.0,0.25,0.2587007099235947,0.3,1.0,0.25,0.2503347710458084,rrf_llm_normal
1.0,1.0,0.03333333333333333,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.23333333333333334,1.0,1.0,1.0,0.26666666666666666,1.0,0.8888888888888888,1.0,0.26666666666666666,0.9292442392789194,0.8,1.0,0.26666666666666666,0.8701249883466593,0.7272727272727273,1.0,0.26666666666666666,0.8197952605303637,0.75,1.0,0.3,0.829357537815962,0.7692307692307693,1.0,0.3333333333333333,0.8377265200141762,0.7142857142857143,1.0,0.3333333333333333,0.7995141643610381,0.6666666666666666,1.0,0.3333333333333333,0.7654130427149609,0.625,1.0,0.3333333333333333,0.7347450504752302,0.5882352941176471,1.0,0.3333333333333333,0.7069785407781795,0.6111111111111112,1.0,0.36666666666666664,0.7174598594616942,0.631578947368421,1.0,0.4,0.7270558508272819,0.6,1.0,0.4,0.7035441070421399,rrf_llm_normal
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.3333333333333333,1.0,0.05,0.46927872602275644,0.5,1.0,0.1,0.5585075862632192,0.4,1.0,0.1,0.48522855511632257,0.3333333333333333,1.0,0.1,0.4329261794091841,0.42857142857142855,1.0,0.15,0.4848845701744174,0.375,1.0,0.15,0.4461934296412987,0.4444444444444444,1.0,0.2,0.48537843481936127,0.4,1.0,0.2,0.45449827622138,0.36363636363636365,1.0,0.2,0.4282092087407846,0.3333333333333333,1.0,0.2,0.40548696956840163,0.3076923076923077,1.0,0.2,0.3856002825944062,0.2857142857142857,1.0,0.2,0.36801137405872,0.26666666666666666,1.0,0.2,0.3523148408472716,0.25,1.0,0.2,0.3381985556495163,0.29411764705882354,1.0,0.25,0.3632084774042724,0.2777777777777778,1.0,0.25,0.35021658319168353,0.2631578947368421,1.0,0.25,0.3383220775048451,0.25,1.0,0.25,0.32738131966058903,rrf_llm_normal
1.0,1.0,0.06666666666666667,1.0,0.5,1.0,0.06666666666666667,0.6131471927654584,0.3333333333333333,1.0,0.06666666666666667,0.46927872602275644,0.25,1.0,0.06666666666666667,0.3903800499921017,0.2,1.0,0.06666666666666667,0.3391602052736161,0.16666666666666666,1.0,0.06666666666666667,0.30260241349881345,0.14285714285714285,1.0,0.06666666666666667,0.27487633291429087,0.25,1.0,0.13333333333333333,0.3327372413301053,0.2222222222222222,1.0,0.13333333333333333,0.3091941646995599,0.2,1.0,0.13333333333333333,0.28952298823485745,0.18181818181818182,1.0,0.13333333333333333,0.27277641344436815,0.16666666666666666,1.0,0.13333333333333333,0.2583019678221121,0.15384615384615385,1.0,0.13333333333333333,0.2456338162799974,0.14285714285714285,1.0,0.13333333333333333,0.23442938795657506,0.13333333333333333,1.0,0.13333333333333333,0.2244304343013743,0.125,1.0,0.13333333333333333,0.2244304343013743,0.11764705882352941,1.0,0.13333333333333333,0.2244304343013743,0.1111111111111111,1.0,0.13333333333333333,0.2244304343013743,0.10526315789473684,1.0,0.13333333333333333,0.2244304343013743,0.1,1.0,0.13333333333333333,0.2244304343013743,rrf_llm_normal
