P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.03225806451612903,1.0,1.0,1.0,0.06451612903225806,1.0,0.6666666666666666,1.0,0.06451612903225806,0.7653606369886217,0.75,1.0,0.0967741935483871,0.8048099750039491,0.8,1.0,0.12903225806451613,0.830419897363192,0.6666666666666666,1.0,0.12903225806451613,0.7409096387260823,0.7142857142857143,1.0,0.16129032258064516,0.7646489081928868,0.75,1.0,0.1935483870967742,0.7834286399638037,0.6666666666666666,1.0,0.1935483870967742,0.7279965505724832,0.7,1.0,0.22580645161290322,0.7453016244178956,0.6363636363636364,1.0,0.22580645161290322,0.7021919236273566,0.6666666666666666,1.0,0.25806451612903225,0.7179946345468754,0.6923076923076923,1.0,0.2903225806451613,0.7318252945893492,0.6428571428571429,1.0,0.2903225806451613,0.6984435551258097,0.6666666666666666,1.0,0.3225806451612903,0.7113056324575249,0.6875,1.0,0.3548387096774194,0.7228728205368423,0.6470588235294118,1.0,0.3548387096774194,0.6955549703952342,0.6666666666666666,1.0,0.3870967741935484,0.7064449078946036,0.631578947368421,1.0,0.3870967741935484,0.6824517180296014,0.6,1.0,0.3870967741935484,0.6603823956772891,rrf_hop1_llm
1.0,1.0,0.02702702702702703,1.0,0.5,1.0,0.02702702702702703,0.6131471927654584,0.3333333333333333,1.0,0.02702702702702703,0.46927872602275644,0.5,1.0,0.05405405405405406,0.5585075862632192,0.4,1.0,0.05405405405405406,0.48522855511632257,0.3333333333333333,1.0,0.05405405405405406,0.4329261794091841,0.2857142857142857,1.0,0.05405405405405406,0.3932591258696538,0.25,1.0,0.05405405405405406,0.361879195385413,0.2222222222222222,1.0,0.05405405405405406,0.33627415762678553,0.2,1.0,0.05405405405405406,0.31488013066763093,0.18181818181818182,1.0,0.05405405405405406,0.29666684926150305,0.16666666666666666,1.0,0.05405405405405406,0.2809246957397235,0.23076923076923078,1.0,0.08108108108108109,0.3161909966563115,0.21428571428571427,1.0,0.08108108108108109,0.30176814799402163,0.26666666666666666,1.0,0.10810810810810811,0.33154934560601224,0.25,1.0,0.10810810810810811,0.31826507660261677,0.23529411764705882,1.0,0.10810810810810811,0.3062376252710245,0.2222222222222222,1.0,0.10810810810810811,0.29528356698507985,0.21052631578947367,1.0,0.10810810810810811,0.28525476699301433,0.2,1.0,0.10810810810810811,0.27603011528654814,rrf_hop1_llm
1.0,1.0,0.0625,1.0,0.5,1.0,0.0625,0.6131471927654584,0.3333333333333333,1.0,0.0625,0.46927872602275644,0.25,1.0,0.0625,0.3903800499921017,0.2,1.0,0.0625,0.3391602052736161,0.16666666666666666,1.0,0.0625,0.30260241349881345,0.14285714285714285,1.0,0.0625,0.27487633291429087,0.125,1.0,0.0625,0.2529427027676571,0.2222222222222222,1.0,0.125,0.305801310135566,0.2,1.0,0.125,0.2863459897524692,0.18181818181818182,1.0,0.125,0.2697831787557255,0.25,1.0,0.1875,0.30853097053909573,0.23076923076923078,1.0,0.1875,0.29339938976493485,0.21428571428571427,1.0,0.1875,0.280016165571529,0.2,1.0,0.1875,0.26807283079314626,0.1875,1.0,0.1875,0.2573318908879604,0.17647058823529413,1.0,0.1875,0.2573318908879604,0.16666666666666666,1.0,0.1875,0.2573318908879604,0.15789473684210525,1.0,0.1875,0.2573318908879604,0.15,1.0,0.1875,0.2573318908879604,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.06666666666666667,0.10778915452451093,0.14285714285714285,1.0,0.06666666666666667,0.0979129253499678,0.125,1.0,0.06666666666666667,0.09010000865236768,0.1111111111111111,1.0,0.06666666666666667,0.08372491399919346,0.1,1.0,0.06666666666666667,0.07839826897867533,0.09090909090909091,1.0,0.06666666666666667,0.07386356006695578,0.08333333333333333,1.0,0.06666666666666667,0.06994410797740244,0.07692307692307693,1.0,0.06666666666666667,0.0665137718990262,0.07142857142857142,1.0,0.06666666666666667,0.0634797890335986,0.06666666666666667,1.0,0.06666666666666667,0.060772229737720354,0.0625,1.0,0.06666666666666667,0.060772229737720354,0.058823529411764705,1.0,0.06666666666666667,0.060772229737720354,0.05555555555555555,1.0,0.06666666666666667,0.060772229737720354,0.05263157894736842,1.0,0.06666666666666667,0.060772229737720354,0.05,1.0,0.06666666666666667,0.060772229737720354,rrf_hop1_llm
1.0,1.0,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,1.0,0.6666666666666666,1.0,0.08695652173913043,0.7653606369886217,0.75,1.0,0.13043478260869565,0.8048099750039491,0.8,1.0,0.17391304347826086,0.830419897363192,0.6666666666666666,1.0,0.17391304347826086,0.7409096387260823,0.5714285714285714,1.0,0.17391304347826086,0.6730234638881231,0.5,1.0,0.17391304347826086,0.6193198671454698,0.5555555555555556,1.0,0.21739130434782608,0.6462551795369941,0.5,1.0,0.21739130434782608,0.6051399156371955,0.5454545454545454,1.0,0.2608695652173913,0.6279793936865053,0.5,1.0,0.2608695652173913,0.5946566680481816,0.46153846153846156,1.0,0.2608695652173913,0.5654923498283864,0.42857142857142855,1.0,0.2608695652173913,0.5396977805095048,0.4,1.0,0.2608695652173913,0.5166784263996486,0.4375,1.0,0.30434782608695654,0.5360437905119373,0.4117647058823529,1.0,0.30434782608695654,0.5157863350889078,0.3888888888888889,1.0,0.30434782608695654,0.4973367615831788,0.3684210526315789,1.0,0.30434782608695654,0.4804455713231015,0.4,1.0,0.34782608695652173,0.49724707370505405,rrf_hop1_llm
1.0,1.0,0.02564102564102564,1.0,1.0,1.0,0.05128205128205128,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.10256410256410256,1.0,1.0,1.0,0.1282051282051282,1.0,0.8333333333333334,1.0,0.1282051282051282,0.892210845475489,0.7142857142857143,1.0,0.1282051282051282,0.8104616303452685,0.625,1.0,0.1282051282051282,0.7457912185292983,0.5555555555555556,1.0,0.1282051282051282,0.6930221935231562,0.6,1.0,0.15384615384615385,0.7125523635307982,0.5454545454545454,1.0,0.15384615384615385,0.6713369439167651,0.5,1.0,0.15384615384615385,0.6357135189797093,0.46153846153846156,1.0,0.15384615384615385,0.6045356101789828,0.5,1.0,0.1794871794871795,0.6225744636126026,0.4666666666666667,1.0,0.1794871794871795,0.5960202279733107,0.5,1.0,0.20512820512820512,0.6122065846488872,0.47058823529411764,1.0,0.20512820512820512,0.5890708860031367,0.4444444444444444,1.0,0.20512820512820512,0.5679999388452862,0.42105263157894735,1.0,0.20512820512820512,0.5487087949447094,0.4,1.0,0.20512820512820512,0.5309644901781436,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.03333333333333333,0.07979453856244817,0.1111111111111111,1.0,0.03333333333333333,0.07414861528507455,0.1,1.0,0.03333333333333333,0.06943122193677727,0.09090909090909091,1.0,0.03333333333333333,0.06541518452970234,0.08333333333333333,1.0,0.03333333333333333,0.06194403202282284,0.07692307692307693,1.0,0.03333333333333333,0.05890605135464942,0.07142857142857142,1.0,0.03333333333333333,0.05621908976192367,0.06666666666666667,1.0,0.03333333333333333,0.05382121602276955,0.0625,1.0,0.03333333333333333,0.05166474815090726,0.058823529411764705,1.0,0.03333333333333333,0.049712302565054066,0.1111111111111111,1.0,0.06666666666666667,0.08370390244408907,0.10526315789473684,1.0,0.06666666666666667,0.08086104293538655,0.1,1.0,0.06666666666666667,0.07824613498638523,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_hop1_llm
1.0,1.0,0.058823529411764705,1.0,0.5,1.0,0.058823529411764705,0.6131471927654584,0.3333333333333333,1.0,0.058823529411764705,0.46927872602275644,0.25,1.0,0.058823529411764705,0.3903800499921017,0.2,1.0,0.058823529411764705,0.3391602052736161,0.16666666666666666,1.0,0.058823529411764705,0.30260241349881345,0.14285714285714285,1.0,0.058823529411764705,0.27487633291429087,0.25,1.0,0.11764705882352941,0.3327372413301053,0.3333333333333333,1.0,0.17647058823529413,0.37994992542064054,0.3,1.0,0.17647058823529413,0.3557772116892465,0.36363636363636365,1.0,0.23529411764705882,0.393040315292723,0.4166666666666667,1.0,0.29411764705882354,0.4252476635757477,0.38461538461538464,1.0,0.29411764705882354,0.4043918339027125,0.35714285714285715,1.0,0.29411764705882354,0.3859457608572349,0.3333333333333333,1.0,0.29411764705882354,0.3694842847177864,0.3125,1.0,0.29411764705882354,0.35468006719853085,0.29411764705882354,1.0,0.29411764705882354,0.3412764688771147,0.2777777777777778,1.0,0.29411764705882354,0.3412764688771147,0.2631578947368421,1.0,0.29411764705882354,0.3412764688771147,0.25,1.0,0.29411764705882354,0.3412764688771147,rrf_hop1_llm
1.0,1.0,0.024390243902439025,1.0,1.0,1.0,0.04878048780487805,1.0,1.0,1.0,0.07317073170731707,1.0,0.75,1.0,0.07317073170731707,0.8318724637288826,0.6,1.0,0.07317073170731707,0.7227265726449519,0.6666666666666666,1.0,0.0975609756097561,0.7526136409516659,0.7142857142857143,1.0,0.12195121951219512,0.7752805260144073,0.625,1.0,0.12195121951219512,0.7134173741846356,0.5555555555555556,1.0,0.12195121951219512,0.6629389851625659,0.5,1.0,0.12195121951219512,0.6207622843987103,0.45454545454545453,1.0,0.12195121951219512,0.5848561821365812,0.4166666666666667,1.0,0.12195121951219512,0.5538217209884119,0.38461538461538464,1.0,0.12195121951219512,0.5266601103047964,0.35714285714285715,1.0,0.12195121951219512,0.5026368485809736,0.3333333333333333,1.0,0.12195121951219512,0.4811982286273682,0.3125,1.0,0.12195121951219512,0.46191794109925,0.29411764705882354,1.0,0.12195121951219512,0.4444617513876237,0.2777777777777778,1.0,0.12195121951219512,0.4285634439008666,0.2631578947368421,1.0,0.12195121951219512,0.4140080214414456,0.25,1.0,0.12195121951219512,0.4006197095063323,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.029411764705882353,0.23463936301137822,0.25,1.0,0.029411764705882353,0.19519002499605084,0.2,1.0,0.029411764705882353,0.16958010263680806,0.16666666666666666,1.0,0.029411764705882353,0.15130120674940672,0.2857142857142857,1.0,0.058823529411764705,0.22906361076190904,0.25,1.0,0.058823529411764705,0.21078558563971425,0.2222222222222222,1.0,0.058823529411764705,0.19587129117873778,0.3,1.0,0.08823529411764706,0.24703059344735182,0.36363636363636365,1.0,0.11764705882352941,0.2905838137241316,0.3333333333333333,1.0,0.11764705882352941,0.2751644467878641,0.3076923076923077,1.0,0.11764705882352941,0.2616692924911247,0.2857142857142857,1.0,0.11764705882352941,0.2497334162483543,0.26666666666666666,1.0,0.11764705882352941,0.23908171051731003,0.3125,1.0,0.14705882352941177,0.26956961037612465,0.29411764705882354,1.0,0.14705882352941177,0.2593823934691205,0.2777777777777778,1.0,0.14705882352941177,0.25010433740434407,0.2631578947368421,1.0,0.14705882352941177,0.24160997247037208,0.25,1.0,0.14705882352941177,0.23379671883628766,rrf_hop1_llm
1.0,1.0,0.029411764705882353,1.0,1.0,1.0,0.058823529411764705,1.0,0.6666666666666666,1.0,0.058823529411764705,0.7653606369886217,0.5,1.0,0.058823529411764705,0.6366824387328317,0.6,1.0,0.08823529411764706,0.6843515475204855,0.6666666666666666,1.0,0.11764705882352941,0.7183750273402227,0.5714285714285714,1.0,0.11764705882352941,0.652553596282728,0.625,1.0,0.14705882352941177,0.6802779217425299,0.5555555555555556,1.0,0.14705882352941177,0.6321443398878814,0.6,1.0,0.17647058823529413,0.6555476069276601,0.5454545454545454,1.0,0.17647058823529413,0.6176294537092533,0.5833333333333334,1.0,0.20588235294117646,0.637919337317414,0.5384615384615384,1.0,0.20588235294117646,0.6066332464489625,0.5,1.0,0.20588235294117646,0.5789620616284875,0.4666666666666667,1.0,0.20588235294117646,0.5542679954416362,0.4375,1.0,0.20588235294117646,0.5320600036328719,0.4117647058823529,1.0,0.20588235294117646,0.5119530981957688,0.3888888888888889,1.0,0.20588235294117646,0.49364063880302356,0.3684210526315789,1.0,0.20588235294117646,0.47687498101495873,0.35,1.0,0.20588235294117646,0.46145365903754754,rrf_hop1_llm
1.0,1.0,0.021739130434782608,1.0,0.5,1.0,0.021739130434782608,0.6131471927654584,0.3333333333333333,1.0,0.021739130434782608,0.46927872602275644,0.5,1.0,0.043478260869565216,0.5585075862632192,0.6,1.0,0.06521739130434782,0.6164336326286644,0.6666666666666666,1.0,0.08695652173913043,0.6577779270716585,0.5714285714285714,1.0,0.08695652173913043,0.5975087322498515,0.625,1.0,0.10869565217391304,0.6296253372353893,0.5555555555555556,1.0,0.10869565217391304,0.5850757175300324,0.6,1.0,0.13043478260869565,0.6114735274236563,0.5454545454545454,1.0,0.13043478260869565,0.5761047049966858,0.5,1.0,0.13043478260869565,0.5455346270346443,0.46153846153846156,1.0,0.13043478260869565,0.5187794482606857,0.42857142857142855,1.0,0.13043478260869565,0.4951156578602807,0.4,1.0,0.13043478260869565,0.4739978340240208,0.375,1.0,0.13043478260869565,0.4550060464736861,0.35294117647058826,1.0,0.13043478260869565,0.43781106190937125,0.3888888888888889,1.0,0.15217391304347827,0.4579204471950883,0.3684210526315789,1.0,0.15217391304347827,0.4423679644609957,0.35,1.0,0.15217391304347827,0.42806254043156644,rrf_hop1_llm
