P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.03225806451612903,1.0,1.0,1.0,0.06451612903225806,1.0,1.0,1.0,0.0967741935483871,1.0,1.0,1.0,0.12903225806451613,1.0,0.8,1.0,0.12903225806451613,0.8687949224876582,0.8333333333333334,1.0,0.16129032258064516,0.8829374068620365,0.7142857142857143,1.0,0.16129032258064516,0.8020378746650065,0.625,1.0,0.16129032258064516,0.7380396325465056,0.6666666666666666,1.0,0.1935483870967742,0.7565748376244514,0.7,1.0,0.22580645161290322,0.7720617383222417,0.7272727272727273,1.0,0.25806451612903225,0.7852461323148329,0.75,1.0,0.2903225806451613,0.7966417040240125,0.6923076923076923,1.0,0.2903225806451613,0.7575712396507218,0.6428571428571429,1.0,0.2903225806451613,0.7230151154854842,0.6666666666666666,1.0,0.3225806451612903,0.7348291591409871,0.625,1.0,0.3225806451612903,0.7053865788706951,0.5882352941176471,1.0,0.3225806451612903,0.6787295455640885,0.5555555555555556,1.0,0.3225806451612903,0.6544515261798871,0.5263157894736842,1.0,0.3225806451612903,0.632224202365109,0.5,1.0,0.3225806451612903,0.6117791520380118,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.02702702702702703,0.13120507751234178,0.3333333333333333,1.0,0.05405405405405406,0.22485174766247445,0.2857142857142857,1.0,0.05405405405405406,0.20424960638019762,0.25,1.0,0.05405405405405406,0.18795160328752808,0.3333333333333333,1.0,0.08108108108108109,0.2454087053392529,0.4,1.0,0.10810810810810811,0.2934163982736371,0.45454545454545453,1.0,0.13513513513513514,0.3342865730538351,0.5,1.0,0.16216216216216217,0.3696115950257336,0.46153846153846156,1.0,0.16216216216216217,0.3514843785086169,0.42857142857142855,1.0,0.16216216216216217,0.33545164496466,0.4666666666666667,1.0,0.1891891891891892,0.3637961638048881,0.4375,1.0,0.1891891891891892,0.3492198536222996,0.47058823529411764,1.0,0.21621621621621623,0.37381327311298823,0.4444444444444444,1.0,0.21621621621621623,0.36044204749002473,0.42105263157894735,1.0,0.21621621621621623,0.34820025144320754,0.4,1.0,0.21621621621621623,0.33694005033411895,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0625,0.07979453856244817,0.1111111111111111,1.0,0.0625,0.07414861528507455,0.1,1.0,0.0625,0.06943122193677727,0.09090909090909091,1.0,0.0625,0.06541518452970234,0.08333333333333333,1.0,0.0625,0.06194403202282284,0.07692307692307693,1.0,0.0625,0.05890605135464942,0.07142857142857142,1.0,0.0625,0.05621908976192367,0.13333333333333333,1.0,0.125,0.09647352059242073,0.125,1.0,0.125,0.09260809236510262,0.11764705882352941,1.0,0.125,0.09260809236510262,0.1111111111111111,1.0,0.125,0.09260809236510262,0.10526315789473684,1.0,0.125,0.09260809236510262,0.1,1.0,0.125,0.09260809236510262,rrf_llm_working2
1.0,1.0,0.06666666666666667,1.0,0.5,1.0,0.06666666666666667,0.6131471927654584,0.3333333333333333,1.0,0.06666666666666667,0.46927872602275644,0.25,1.0,0.06666666666666667,0.3903800499921017,0.2,1.0,0.06666666666666667,0.3391602052736161,0.16666666666666666,1.0,0.06666666666666667,0.30260241349881345,0.14285714285714285,1.0,0.06666666666666667,0.27487633291429087,0.125,1.0,0.06666666666666667,0.2529427027676571,0.1111111111111111,1.0,0.06666666666666667,0.23504554941448536,0.1,1.0,0.06666666666666667,0.22009176629808017,0.09090909090909091,1.0,0.06666666666666667,0.2073612289146658,0.08333333333333333,1.0,0.06666666666666667,0.19635793579928928,0.07692307692307693,1.0,0.06666666666666667,0.18672776492534796,0.07142857142857142,1.0,0.06666666666666667,0.17821029819465137,0.06666666666666667,1.0,0.06666666666666667,0.17060921827860473,0.0625,1.0,0.06666666666666667,0.17060921827860473,0.058823529411764705,1.0,0.06666666666666667,0.17060921827860473,0.05555555555555555,1.0,0.06666666666666667,0.17060921827860473,0.05263157894736842,1.0,0.06666666666666667,0.17060921827860473,0.05,1.0,0.06666666666666667,0.17060921827860473,rrf_llm_working2
1.0,1.0,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,1.0,0.6666666666666666,1.0,0.08695652173913043,0.7653606369886217,0.75,1.0,0.13043478260869565,0.8048099750039491,0.6,1.0,0.13043478260869565,0.6992148198508501,0.6666666666666666,1.0,0.17391304347826086,0.7316362001126298,0.7142857142857143,1.0,0.21739130434782608,0.7562251525126247,0.625,1.0,0.21739130434782608,0.6958825154185628,0.5555555555555556,1.0,0.21739130434782608,0.6466448186676232,0.5,1.0,0.21739130434782608,0.605504765619221,0.5454545454545454,1.0,0.2608695652173913,0.6283231400333805,0.5833333333333334,1.0,0.30434782608695654,0.6480455802205887,0.5384615384615384,1.0,0.30434782608695654,0.6162628582938016,0.5714285714285714,1.0,0.34782608695652173,0.6337667808578716,0.5333333333333333,1.0,0.34782608695652173,0.6067351670945943,0.5,1.0,0.34782608695652173,0.5824249602420596,0.5294117647058824,1.0,0.391304347826087,0.5982054018839404,0.5,1.0,0.391304347826087,0.5768077149295555,0.47368421052631576,1.0,0.391304347826087,0.5572174300180991,0.45,1.0,0.391304347826087,0.5391979705332554,rrf_llm_working2
1.0,1.0,0.02564102564102564,1.0,1.0,1.0,0.05128205128205128,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.10256410256410256,1.0,1.0,1.0,0.1282051282051282,1.0,0.8333333333333334,1.0,0.1282051282051282,0.892210845475489,0.7142857142857143,1.0,0.1282051282051282,0.8104616303452685,0.625,1.0,0.1282051282051282,0.7457912185292983,0.6666666666666666,1.0,0.15384615384615385,0.7637779542442368,0.7,1.0,0.1794871794871795,0.7788065869851872,0.6363636363636364,1.0,0.1794871794871795,0.7337588937578248,0.5833333333333334,1.0,0.1794871794871795,0.6948231475419576,0.6153846153846154,1.0,0.20512820512820512,0.7097902290809823,0.6428571428571429,1.0,0.23076923076923078,0.72302796086508,0.6666666666666666,1.0,0.2564102564102564,0.73484145663554,0.625,1.0,0.2564102564102564,0.7053983836385156,0.5882352941176471,1.0,0.2564102564102564,0.6787409042217923,0.5555555555555556,1.0,0.2564102564102564,0.6544624785406886,0.5789473684210527,1.0,0.28205128205128205,0.6661980679195739,0.55,1.0,0.28205128205128205,0.6446543608367427,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.03333333333333333,0.16812753627111746,0.2,1.0,0.03333333333333333,0.14606834984270645,0.16666666666666666,1.0,0.03333333333333333,0.13032376591037062,0.14285714285714285,1.0,0.03333333333333333,0.11838279295536291,0.125,1.0,0.03333333333333333,0.10893649261775588,0.1111111111111111,1.0,0.03333333333333333,0.10122860821230018,0.1,1.0,0.03333333333333333,0.09478836436955078,0.09090909090909091,1.0,0.03333333333333333,0.08930562034683721,0.08333333333333333,1.0,0.03333333333333333,0.0845667599404342,0.07692307692307693,1.0,0.03333333333333333,0.08041927109478651,0.07142857142857142,1.0,0.03333333333333333,0.07675099783970546,0.06666666666666667,1.0,0.03333333333333333,0.0734773909038217,0.0625,1.0,0.03333333333333333,0.0705333542487353,0.058823529411764705,1.0,0.03333333333333333,0.06786785134613488,0.1111111111111111,1.0,0.06666666666666667,0.10121003089549854,0.10526315789473684,1.0,0.06666666666666667,0.09777260575394636,0.1,1.0,0.06666666666666667,0.09461080676274536,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.05263157894736842,0.10778915452451093,0.14285714285714285,1.0,0.05263157894736842,0.0979129253499678,0.125,1.0,0.05263157894736842,0.09010000865236768,0.1111111111111111,1.0,0.05263157894736842,0.08372491399919346,0.1,1.0,0.05263157894736842,0.07839826897867533,0.09090909090909091,1.0,0.05263157894736842,0.07386356006695578,0.08333333333333333,1.0,0.05263157894736842,0.06994410797740244,0.07692307692307693,1.0,0.05263157894736842,0.0665137718990262,0.07142857142857142,1.0,0.05263157894736842,0.0634797890335986,0.06666666666666667,1.0,0.05263157894736842,0.060772229737720354,0.0625,1.0,0.05263157894736842,0.05833725389333616,0.058823529411764705,1.0,0.05263157894736842,0.0561326498270945,0.05555555555555555,1.0,0.05263157894736842,0.05412479622841819,0.05263157894736842,1.0,0.05263157894736842,0.05228654033924596,0.05,1.0,0.05263157894736842,0.05228654033924596,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working2
1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,1.0,0.75,1.0,0.17647058823529413,0.8318724637288826,0.6,1.0,0.17647058823529413,0.7227265726449519,0.5,1.0,0.17647058823529413,0.644824486427155,0.42857142857142855,1.0,0.17647058823529413,0.5857421563596757,0.375,1.0,0.17647058823529413,0.5390031312763821,0.3333333333333333,1.0,0.17647058823529413,0.5008655546918772,0.3,1.0,0.17647058823529413,0.4690000933206748,0.2727272727272727,1.0,0.17647058823529413,0.44187221243140345,0.25,1.0,0.17647058823529413,0.41842496774457966,0.23076923076923078,1.0,0.17647058823529413,0.3979037500973208,0.21428571428571427,1.0,0.17647058823529413,0.3797536268158244,0.2,1.0,0.17647058823529413,0.3635562594634462,0.1875,1.0,0.17647058823529413,0.34898956158698663,0.17647058823529413,1.0,0.17647058823529413,0.33580101130045265,0.16666666666666666,1.0,0.17647058823529413,0.33580101130045265,0.15789473684210525,1.0,0.17647058823529413,0.33580101130045265,0.15,1.0,0.17647058823529413,0.33580101130045265,rrf_llm_working2
1.0,1.0,0.024390243902439025,1.0,0.5,1.0,0.024390243902439025,0.6131471927654584,0.6666666666666666,1.0,0.04878048780487805,0.7039180890341347,0.5,1.0,0.04878048780487805,0.5855700749881525,0.4,1.0,0.04878048780487805,0.5087403079104241,0.3333333333333333,1.0,0.04878048780487805,0.4539036202482202,0.2857142857142857,1.0,0.04878048780487805,0.41231449937143627,0.25,1.0,0.04878048780487805,0.37941405415148566,0.2222222222222222,1.0,0.04878048780487805,0.35256832412172806,0.2,1.0,0.04878048780487805,0.33013764944712026,0.18181818181818182,1.0,0.04878048780487805,0.3110418433719987,0.16666666666666666,1.0,0.04878048780487805,0.2945369036989339,0.15384615384615385,1.0,0.04878048780487805,0.28009164738802195,0.14285714285714285,1.0,0.04878048780487805,0.26731544729197704,0.13333333333333333,1.0,0.04878048780487805,0.2559138274179071,0.125,1.0,0.04878048780487805,0.2456600652851721,0.11764705882352941,1.0,0.04878048780487805,0.23637640617034447,0.1111111111111111,1.0,0.04878048780487805,0.227921269645822,0.10526315789473684,1.0,0.04878048780487805,0.2201803145681184,0.1,1.0,0.04878048780487805,0.21306005945048595,rrf_llm_working2
1.0,1.0,0.029411764705882353,1.0,0.5,1.0,0.029411764705882353,0.6131471927654584,0.3333333333333333,1.0,0.029411764705882353,0.46927872602275644,0.25,1.0,0.029411764705882353,0.3903800499921017,0.2,1.0,0.029411764705882353,0.3391602052736161,0.16666666666666666,1.0,0.029411764705882353,0.30260241349881345,0.2857142857142857,1.0,0.058823529411764705,0.36650177721905447,0.25,1.0,0.058823529411764705,0.3372569370235428,0.3333333333333333,1.0,0.08823529411764706,0.3841498266070611,0.4,1.0,0.11764705882352941,0.42333070005078094,0.36363636363636365,1.0,0.11764705882352941,0.39884442601522907,0.3333333333333333,1.0,0.11764705882352941,0.3776803822359279,0.3076923076923077,1.0,0.11764705882352941,0.3591574404364928,0.2857142857142857,1.0,0.11764705882352941,0.3427747051147104,0.26666666666666666,1.0,0.11764705882352941,0.32815457399338543,0.25,1.0,0.11764705882352941,0.3150063241373805,0.29411764705882354,1.0,0.14705882352941177,0.34089269592165566,0.2777777777777778,1.0,0.14705882352941177,0.3286990327260446,0.2631578947368421,1.0,0.14705882352941177,0.31753533374186965,0.3,1.0,0.17647058823529413,0.33960507481776603,rrf_llm_working2
1.0,1.0,0.029411764705882353,1.0,0.5,1.0,0.029411764705882353,0.6131471927654584,0.6666666666666666,1.0,0.058823529411764705,0.7039180890341347,0.5,1.0,0.058823529411764705,0.5855700749881525,0.4,1.0,0.058823529411764705,0.5087403079104241,0.3333333333333333,1.0,0.058823529411764705,0.4539036202482202,0.2857142857142857,1.0,0.058823529411764705,0.41231449937143627,0.25,1.0,0.058823529411764705,0.37941405415148566,0.3333333333333333,1.0,0.08823529411764706,0.42332408484280865,0.3,1.0,0.08823529411764706,0.3963918729015093,0.2727272727272727,1.0,0.08823529411764706,0.3734637932130584,0.25,1.0,0.08823529411764706,0.3536465322611823,0.3076923076923077,1.0,0.11764705882352941,0.3853462662900214,0.2857142857142857,1.0,0.11764705882352941,0.3677689445444546,0.3333333333333333,1.0,0.14705882352941177,0.39473505608013654,0.3125,1.0,0.14705882352941177,0.37891910970734466,0.29411764705882354,1.0,0.14705882352941177,0.36459950166468863,0.2777777777777778,1.0,0.14705882352941177,0.3515578507939742,0.2631578947368421,1.0,0.14705882352941177,0.3396177912530675,0.25,1.0,0.14705882352941177,0.32863513224037655,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.021739130434782608,0.38685280723454163,0.6666666666666666,1.0,0.043478260869565216,0.5307212739772434,0.5,1.0,0.043478260869565216,0.44149241373678083,0.4,1.0,0.043478260869565216,0.38356636737133565,0.3333333333333333,1.0,0.043478260869565216,0.3422220729283414,0.2857142857142857,1.0,0.043478260869565216,0.3108658234453849,0.25,1.0,0.043478260869565216,0.2860604285087249,0.2222222222222222,1.0,0.043478260869565216,0.26582000527739175,0.2,1.0,0.043478260869565216,0.2489083270225946,0.18181818181818182,1.0,0.043478260869565216,0.2345109835167376,0.16666666666666666,1.0,0.043478260869565216,0.22206703194529032,0.15384615384615385,1.0,0.043478260869565216,0.2111759851719728,0.21428571428571427,1.0,0.06521739130434782,0.2471576845478442,0.2,1.0,0.06521739130434782,0.23661583970977978,0.1875,1.0,0.06521739130434782,0.22713529478690053,0.17647058823529413,1.0,0.06521739130434782,0.21855169921022566,0.2222222222222222,1.0,0.08695652173913043,0.24650394781693374,0.2631578947368421,1.0,0.10869565217391304,0.2720951491130652,0.25,1.0,0.10869565217391304,0.26329605696100145,rrf_llm_working2
