P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,rerank_failed,method
1.0,1.0,0.0217391304347826,1.0,0.5,1.0,0.0217391304347826,0.6131471927654584,0.3333333333333333,1.0,0.0217391304347826,0.4692787260227564,0.5,1.0,0.0434782608695652,0.5585075862632192,0.6,1.0,0.0652173913043478,0.6164336326286644,0.5,1.0,0.0652173913043478,0.5499887725471476,0.5714285714285714,1.0,0.0869565217391304,0.5912212512046472,0.625,1.0,0.108695652173913,0.6238395628389073,0.6666666666666666,1.0,0.1304347826086956,0.6504550807234146,0.6,1.0,0.1304347826086956,0.6090726157997783,0.6363636363636364,1.0,0.1521739130434782,0.631684618795025,0.5833333333333334,1.0,0.1521739130434782,0.5981652812917887,0.6153846153846154,1.0,0.1739130434782608,0.6178728474183635,0.6428571428571429,1.0,0.1956521739130435,0.6353033313654677,0.6666666666666666,1.0,0.217391304347826,0.6508584847516049,0.6875,1.0,0.2391304347826087,0.6648476235337528,0.7058823529411765,1.0,0.2608695652173913,0.6775132572867404,0.7222222222222222,1.0,0.2826086956521739,0.6890485432366595,0.6842105263157895,1.0,0.2826086956521739,0.6656461910654881,0.65,1.0,0.2826086956521739,0.6441203307370422,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0416666666666666,0.2346393630113782,0.25,1.0,0.0416666666666666,0.1951900249960508,0.2,1.0,0.0416666666666666,0.169580102636808,0.3333333333333333,1.0,0.0833333333333333,0.2590903612739176,0.4285714285714285,1.0,0.125,0.3269765361118768,0.375,1.0,0.125,0.3008855942920819,0.3333333333333333,1.0,0.125,0.2795962051779312,0.3,1.0,0.125,0.2618080742270754,0.3636363636363636,1.0,0.1666666666666666,0.3045065361698057,0.4166666666666667,1.0,0.2083333333333333,0.3414117883348641,0.4615384615384615,1.0,0.25,0.3737115626632192,0.4285714285714285,1.0,0.25,0.3566649504299867,0.4,1.0,0.25,0.3414523683349273,0.4375,1.0,0.2916666666666667,0.3678385579218725,0.4117647058823529,1.0,0.2916666666666667,0.3539376913847237,0.3888888888888889,1.0,0.2916666666666667,0.3412774113241344,0.3684210526315789,1.0,0.2916666666666667,0.3296865092806335,0.35,1.0,0.2916666666666667,0.3190250109558432,False,rrf_llm_working2
1.0,1.0,0.0357142857142857,1.0,0.5,1.0,0.0357142857142857,0.6131471927654584,0.6666666666666666,1.0,0.0714285714285714,0.7039180890341347,0.75,1.0,0.1071428571428571,0.75369761125927,0.8,1.0,0.1428571428571428,0.7860137352654724,0.8333333333333334,1.0,0.1785714285714285,0.8090791338210652,0.7142857142857143,1.0,0.1785714285714285,0.7349468987069968,0.625,1.0,0.1785714285714285,0.6763021500567696,0.5555555555555556,1.0,0.1785714285714285,0.6284498769522006,0.5,1.0,0.1785714285714285,0.5884674004369673,0.4545454545454545,1.0,0.1785714285714285,0.5544292973030346,0.4166666666666667,1.0,0.1785714285714285,0.5250093903035056,0.3846153846153846,1.0,0.1785714285714285,0.4992608504318371,0.3571428571428571,1.0,0.1785714285714285,0.4764873882999867,0.3333333333333333,1.0,0.1785714285714285,0.456164103090618,0.3125,1.0,0.1785714285714285,0.4378868640145699,0.2941176470588235,1.0,0.1785714285714285,0.4213388248709138,0.2777777777777778,1.0,0.1785714285714285,0.4062676198167251,0.2631578947368421,1.0,0.1785714285714285,0.3924694367888145,0.25,1.0,0.1785714285714285,0.3797776458751207,False,rrf_llm_working2
1.0,1.0,0.0294117647058823,1.0,1.0,1.0,0.0588235294117647,1.0,1.0,1.0,0.088235294117647,1.0,1.0,1.0,0.1176470588235294,1.0,0.8,1.0,0.1176470588235294,0.8687949224876582,0.8333333333333334,1.0,0.1470588235294117,0.8829374068620365,0.7142857142857143,1.0,0.1470588235294117,0.8020378746650065,0.625,1.0,0.1470588235294117,0.7380396325465056,0.6666666666666666,1.0,0.1764705882352941,0.7565748376244514,0.7,1.0,0.2058823529411764,0.7720617383222417,0.7272727272727273,1.0,0.2352941176470588,0.7852461323148329,0.6666666666666666,1.0,0.2352941176470588,0.7435782978464544,0.6923076923076923,1.0,0.2647058823529412,0.7561542337131344,0.7142857142857143,1.0,0.2941176470588235,0.7672771012877554,0.7333333333333333,1.0,0.3235294117647059,0.7772032692439621,0.75,1.0,0.3529411764705882,0.7861301205367327,0.7058823529411765,1.0,0.3529411764705882,0.7564217344769579,0.7222222222222222,1.0,0.3823529411764705,0.7651344800625709,0.6842105263157895,1.0,0.3823529411764705,0.7391479995214161,0.65,1.0,0.3823529411764705,0.7152452163111944,False,rrf_llm_working2
1.0,1.0,0.0344827586206896,1.0,1.0,1.0,0.0689655172413793,1.0,0.6666666666666666,1.0,0.0689655172413793,0.7653606369886217,0.5,1.0,0.0689655172413793,0.6366824387328317,0.4,1.0,0.0689655172413793,0.5531464700081437,0.5,1.0,0.1034482758620689,0.601312434202259,0.4285714285714285,1.0,0.1034482758620689,0.546216915252498,0.375,1.0,0.1034482758620689,0.5026317885449211,0.3333333333333333,1.0,0.1034482758620689,0.4670676939838279,0.3,1.0,0.1034482758620689,0.43735247915031,0.2727272727272727,1.0,0.1034482758620689,0.4120551580410262,0.25,1.0,0.1034482758620689,0.3901901078223374,0.2307692307692307,1.0,0.1034482758620689,0.371053639533673,0.2142857142857142,1.0,0.1034482758620689,0.3541282667520973,0.2,1.0,0.1034482758620689,0.3390238800618642,0.25,1.0,0.1379310344827586,0.3655073724844761,0.2352941176470588,1.0,0.1379310344827586,0.3516946030131208,0.2222222222222222,1.0,0.1379310344827586,0.3391145577726041,0.2105263157894736,1.0,0.1379310344827586,0.3275971133410586,0.2,1.0,0.1379310344827586,0.3170031825104863,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.027027027027027,0.3868528072345416,0.3333333333333333,1.0,0.027027027027027,0.2960819109658652,0.25,1.0,0.027027027027027,0.24630238874073,0.4,1.0,0.054054054054054,0.3451913422468693,0.3333333333333333,1.0,0.054054054054054,0.3079834593168982,0.2857142857142857,1.0,0.054054054054054,0.2797643380184693,0.25,1.0,0.054054054054054,0.2574406717600567,0.2222222222222222,1.0,0.054054054054054,0.2392252611891279,0.2,1.0,0.054054054054054,0.2240055615151755,0.1818181818181818,1.0,0.054054054054054,0.2110486425766475,0.1666666666666666,1.0,0.054054054054054,0.1998496827323806,0.2307692307692307,1.0,0.081081081081081,0.2390922233954783,0.2142857142857142,1.0,0.081081081081081,0.2281861856182178,0.2,1.0,0.081081081081081,0.2184535189306426,0.1875,1.0,0.081081081081081,0.2097006881720456,0.1764705882352941,1.0,0.081081081081081,0.2017759581070506,0.1666666666666666,1.0,0.081081081081081,0.1945584726532275,0.1578947368421052,1.0,0.081081081081081,0.1879506277639129,0.15,1.0,0.081081081081081,0.1818726256417739,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.027027027027027,0.2346393630113782,0.25,1.0,0.027027027027027,0.1951900249960508,0.4,1.0,0.054054054054054,0.3007851801491498,0.3333333333333333,1.0,0.054054054054054,0.2683637998873702,0.4285714285714285,1.0,0.081081081081081,0.3354002917921388,0.375,1.0,0.081081081081081,0.3086371802748747,0.3333333333333333,1.0,0.081081081081081,0.2867993217977166,0.3,1.0,0.081081081081081,0.2685529228900211,0.2727272727272727,1.0,0.081081081081081,0.2530192976127977,0.25,1.0,0.081081081081081,0.2395932318528093,0.2307692307692307,1.0,0.081081081081081,0.2278426308211257,0.2142857142857142,1.0,0.081081081081081,0.2174497359635817,0.2,1.0,0.081081081081081,0.2081750035966728,0.1875,1.0,0.081081081081081,0.1998340046346442,0.1764705882352941,1.0,0.081081081081081,0.1922821431775313,0.1666666666666666,1.0,0.081081081081081,0.1854042495749769,0.1578947368421052,1.0,0.081081081081081,0.1791073121745953,0.15,1.0,0.081081081081081,0.1733152877667003,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0217391304347826,0.1681275362711174,0.4,1.0,0.0434782608695652,0.2772734273550482,0.5,1.0,0.0652173913043478,0.3551755135728451,0.5714285714285714,1.0,0.0869565217391304,0.4142578436403241,0.5,1.0,0.0869565217391304,0.3812023301611696,0.4444444444444444,1.0,0.0869565217391304,0.3542300693019676,0.4,1.0,0.0869565217391304,0.3316936730892071,0.3636363636363636,1.0,0.0869565217391304,0.3125078635692578,0.4166666666666667,1.0,0.108695652173913,0.3489885380485594,0.3846153846153846,1.0,0.108695652173913,0.3318727579260289,0.4285714285714285,1.0,0.1304347826086956,0.3623489517502962,0.4,1.0,0.1304347826086956,0.3468939338997487,0.375,1.0,0.1304347826086956,0.3329948495111268,0.3529411764705882,1.0,0.1304347826086956,0.3204107501530728,0.3333333333333333,1.0,0.1304347826086956,0.308949722039647,0.3157894736842105,1.0,0.1304347826086956,0.2984567745262609,0.3,1.0,0.1304347826086956,0.2888051924564423,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0526315789473684,0.2346393630113782,0.5,1.0,0.1052631578947368,0.3633175612671683,0.4,1.0,0.1052631578947368,0.3156484524795145,0.3333333333333333,1.0,0.1052631578947368,0.2816249726597774,0.2857142857142857,1.0,0.1052631578947368,0.2558209594125084,0.375,1.0,0.1578947368421052,0.3152023825640326,0.3333333333333333,1.0,0.1578947368421052,0.2928999982046174,0.3,1.0,0.1578947368421052,0.2742654694553681,0.2727272727272727,1.0,0.1578947368421052,0.2584014193338724,0.3333333333333333,1.0,0.2105263157894736,0.2977531660404597,0.3076923076923077,1.0,0.2105263157894736,0.2831501714858743,0.2857142857142857,1.0,0.2105263157894736,0.2702344587830197,0.2666666666666666,1.0,0.2105263157894736,0.2587083363417915,0.25,1.0,0.2105263157894736,0.2483426059341398,0.2352941176470588,1.0,0.2105263157894736,0.238957571803728,0.2222222222222222,1.0,0.2105263157894736,0.2304101075034505,0.2105263157894736,1.0,0.2105263157894736,0.2225846233158419,0.2,1.0,0.2105263157894736,0.2225846233158419,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0526315789473684,0.1681275362711174,0.2,1.0,0.0526315789473684,0.1460683498427064,0.1666666666666666,1.0,0.0526315789473684,0.1303237659103706,0.1428571428571428,1.0,0.0526315789473684,0.1183827929553629,0.25,1.0,0.1052631578947368,0.188731031180204,0.3333333333333333,1.0,0.1578947368421052,0.2461329842184553,0.3,1.0,0.1578947368421052,0.230473809760717,0.2727272727272727,1.0,0.1578947368421052,0.2171427547175992,0.25,1.0,0.1578947368421052,0.2056204205255054,0.2307692307692307,1.0,0.1578947368421052,0.1955359807152583,0.2142857142857142,1.0,0.1578947368421052,0.1866167328944418,0.2,1.0,0.1578947368421052,0.1786570991652348,0.1875,1.0,0.1578947368421052,0.171498801324715,0.1764705882352941,1.0,0.1578947368421052,0.1650177462608731,0.1666666666666666,1.0,0.1578947368421052,0.1591150946544382,0.1578947368421052,1.0,0.1578947368421052,0.1537110233195489,0.15,1.0,0.1578947368421052,0.1537110233195489,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0666666666666666,0.2346393630113782,0.25,1.0,0.0666666666666666,0.1951900249960508,0.2,1.0,0.0666666666666666,0.169580102636808,0.1666666666666666,1.0,0.0666666666666666,0.1513012067494067,0.1428571428571428,1.0,0.0666666666666666,0.1374381664571454,0.125,1.0,0.0666666666666666,0.1264713513838285,0.1111111111111111,1.0,0.0666666666666666,0.1175227747072426,0.1,1.0,0.0666666666666666,0.11004588314904,0.1818181818181818,1.0,0.1333333333333333,0.161522566464628,0.1666666666666666,1.0,0.1333333333333333,0.1529516289134738,0.1538461538461538,1.0,0.1333333333333333,0.1454502752458022,0.1428571428571428,1.0,0.1333333333333333,0.1388156546211079,0.1333333333333333,1.0,0.1333333333333333,0.1328948470411729,0.125,1.0,0.1333333333333333,0.1328948470411729,0.1176470588235294,1.0,0.1333333333333333,0.1328948470411729,0.1111111111111111,1.0,0.1333333333333333,0.1328948470411729,0.1052631578947368,1.0,0.1333333333333333,0.1328948470411729,0.15,1.0,0.2,0.1717374901966556,False,rrf_llm_working2
1.0,1.0,0.05,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.15,1.0,0.75,1.0,0.15,0.8318724637288826,0.6,1.0,0.15,0.7227265726449519,0.6666666666666666,1.0,0.2,0.7526136409516659,0.5714285714285714,1.0,0.2,0.6836550817096436,0.5,1.0,0.2,0.6291031399287498,0.5555555555555556,1.0,0.25,0.6553462294121513,0.5,1.0,0.25,0.6136525857537393,0.4545454545454545,1.0,0.25,0.578157722339419,0.4166666666666667,1.0,0.25,0.5474787042842305,0.3846153846153846,1.0,0.25,0.5206281802621695,0.3571428571428571,1.0,0.25,0.4968800611422357,0.4,1.0,0.3,0.5183392860094614,0.375,1.0,0.3,0.4975708586195906,0.3529411764705882,1.0,0.3,0.4787673211722887,0.3333333333333333,1.0,0.3,0.4616419103515726,0.3684210526315789,1.0,0.35,0.4799263196748565,0.35,1.0,0.35,0.4644063226194694,False,rrf_llm_working2
1.0,1.0,0.0303030303030303,1.0,0.5,1.0,0.0303030303030303,0.6131471927654584,0.3333333333333333,1.0,0.0303030303030303,0.4692787260227564,0.5,1.0,0.0606060606060606,0.5585075862632192,0.4,1.0,0.0606060606060606,0.4852285551163225,0.3333333333333333,1.0,0.0606060606060606,0.4329261794091841,0.2857142857142857,1.0,0.0606060606060606,0.3932591258696538,0.375,1.0,0.0909090909090909,0.4416737339478611,0.3333333333333333,1.0,0.0909090909090909,0.4104227729118601,0.4,1.0,0.1212121212121212,0.4479321408033598,0.3636363636363636,1.0,0.1212121212121212,0.4220228714124869,0.4166666666666667,1.0,0.1515151515151515,0.4526923065480649,0.3846153846153846,1.0,0.1515151515151515,0.4304904828854214,0.3571428571428571,1.0,0.1515151515151515,0.4108539367760412,0.4,1.0,0.1818181818181818,0.4359823741006805,0.375,1.0,0.1818181818181818,0.4185137613133253,0.3529411764705882,1.0,0.1818181818181818,0.4026978447524183,0.3333333333333333,1.0,0.1818181818181818,0.3882934238092428,0.3157894736842105,1.0,0.1818181818181818,0.3751057035260685,0.3,1.0,0.1818181818181818,0.3629754260740471,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.04,0.3868528072345416,0.3333333333333333,1.0,0.04,0.2960819109658652,0.25,1.0,0.04,0.24630238874073,0.4,1.0,0.08,0.3451913422468693,0.3333333333333333,1.0,0.08,0.3079834593168982,0.2857142857142857,1.0,0.08,0.2797643380184693,0.25,1.0,0.08,0.2574406717600567,0.2222222222222222,1.0,0.08,0.2392252611891279,0.2,1.0,0.08,0.2240055615151755,0.1818181818181818,1.0,0.08,0.2110486425766475,0.1666666666666666,1.0,0.08,0.1998496827323806,0.1538461538461538,1.0,0.08,0.1900482627593012,0.1428571428571428,1.0,0.08,0.181379333658553,0.1333333333333333,1.0,0.08,0.173643087076708,0.125,1.0,0.08,0.1666856868891409,0.1176470588235294,1.0,0.08,0.1603865226574481,0.1111111111111111,1.0,0.08,0.1546495289881862,0.1052631578947368,1.0,0.08,0.1493971229334733,0.1,1.0,0.08,0.1445658752753293,False,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0526315789473684,0.2346393630113782,0.25,1.0,0.0526315789473684,0.1951900249960508,0.2,1.0,0.0526315789473684,0.169580102636808,0.1666666666666666,1.0,0.0526315789473684,0.1513012067494067,0.1428571428571428,1.0,0.0526315789473684,0.1374381664571454,0.125,1.0,0.0526315789473684,0.1264713513838285,0.1111111111111111,1.0,0.0526315789473684,0.1175227747072426,0.1,1.0,0.0526315789473684,0.11004588314904,0.0909090909090909,1.0,0.0526315789473684,0.1036806144573329,0.0833333333333333,1.0,0.0526315789473684,0.0981789678996446,0.0769230769230769,1.0,0.0526315789473684,0.0933638824626739,0.0714285714285714,1.0,0.0526315789473684,0.0891051490973256,0.0666666666666666,1.0,0.0526315789473684,0.0853046091393023,0.0625,1.0,0.0526315789473684,0.0818866884283907,0.0588235294117647,1.0,0.0526315789473684,0.0787921353901148,0.0555555555555555,1.0,0.0526315789473684,0.0759737565486073,0.0526315789473684,1.0,0.0526315789473684,0.0733934381893728,0.05,1.0,0.0526315789473684,0.0733934381893728,False,rrf_llm_working2
1.0,1.0,0.04,1.0,0.5,1.0,0.04,0.6131471927654584,0.3333333333333333,1.0,0.04,0.4692787260227564,0.25,1.0,0.04,0.3903800499921017,0.2,1.0,0.04,0.3391602052736161,0.3333333333333333,1.0,0.08,0.4103915680233244,0.2857142857142857,1.0,0.08,0.3727892582642586,0.25,1.0,0.08,0.3430427114200248,0.2222222222222222,1.0,0.08,0.3187704634136788,0.2,1.0,0.08,0.2984900352767555,0.1818181818181818,1.0,0.08,0.2812247889816215,0.1666666666666666,1.0,0.08,0.2663020437766917,0.1538461538461538,1.0,0.08,0.2532415368243741,0.1428571428571428,1.0,0.08,0.2416900872282499,0.1333333333333333,1.0,0.08,0.231381448016325,0.125,1.0,0.08,0.2221106307501175,0.1176470588235294,1.0,0.08,0.2137169206073241,0.1111111111111111,1.0,0.08,0.2060723093256328,0.1052631578947368,1.0,0.08,0.1990734167179915,0.1,1.0,0.08,0.1926357226082743,False,rrf_llm_working2
1.0,1.0,0.024390243902439,1.0,0.5,1.0,0.024390243902439,0.6131471927654584,0.6666666666666666,1.0,0.048780487804878,0.7039180890341347,0.5,1.0,0.048780487804878,0.5855700749881525,0.6,1.0,0.073170731707317,0.639945385422766,0.5,1.0,0.073170731707317,0.5709662133861837,0.4285714285714285,1.0,0.073170731707317,0.5186511804016661,0.5,1.0,0.0975609756097561,0.5570601873490943,0.4444444444444444,1.0,0.0975609756097561,0.5176449700257815,0.5,1.0,0.1219512195121951,0.5483327772244702,0.4545454545454545,1.0,0.1219512195121951,0.5166161390402255,0.5,1.0,0.1463414634146341,0.5422661331940103,0.5384615384615384,1.0,0.1707317073170731,0.5647152149394884,0.5714285714285714,1.0,0.1951219512195122,0.5845704500547032,0.5333333333333333,1.0,0.1951219512195122,0.5596371731765519,0.5,1.0,0.1951219512195122,0.5372140532057118,0.4705882352941176,1.0,0.1951219512195122,0.5169123727682862,0.5,1.0,0.2195121951219512,0.5341923200681374,0.5263157894736842,1.0,0.2439024390243902,0.5500126791368856,0.55,1.0,0.2682926829268293,0.5645645001320094,False,rrf_llm_working2
1.0,1.0,0.0434782608695652,1.0,0.5,1.0,0.0434782608695652,0.6131471927654584,0.3333333333333333,1.0,0.0434782608695652,0.4692787260227564,0.5,1.0,0.0869565217391304,0.5585075862632192,0.6,1.0,0.1304347826086956,0.6164336326286644,0.5,1.0,0.1304347826086956,0.5499887725471476,0.4285714285714285,1.0,0.1304347826086956,0.4995958068998836,0.375,1.0,0.1304347826086956,0.4597307900205734,0.3333333333333333,1.0,0.1304347826086956,0.4272021882457644,0.3,1.0,0.1304347826086956,0.4000232483092519,0.3636363636363636,1.0,0.1739130434782608,0.434727074786041,0.3333333333333333,1.0,0.1739130434782608,0.4116589754402877,0.3076923076923077,1.0,0.1739130434782608,0.3914695888532652,0.3571428571428571,1.0,0.217391304347826,0.419227311619516,0.3333333333333333,1.0,0.217391304347826,0.4013463006404043,0.3125,1.0,0.217391304347826,0.3852654599092016,0.2941176470588235,1.0,0.217391304347826,0.3707060190234298,0.2777777777777778,1.0,0.217391304347826,0.357445939254527,0.2631578947368421,1.0,0.217391304347826,0.3453059008861176,0.25,1.0,0.217391304347826,0.3341392981280295,False,rrf_llm_working2
1.0,1.0,0.0588235294117647,1.0,1.0,1.0,0.1176470588235294,1.0,1.0,1.0,0.1764705882352941,1.0,1.0,1.0,0.2352941176470588,1.0,0.8,1.0,0.2352941176470588,0.8687949224876582,0.6666666666666666,1.0,0.2352941176470588,0.7751482523375255,0.5714285714285714,1.0,0.2352941176470588,0.7041249493150387,0.5,1.0,0.2352941176470588,0.647939623894138,0.5555555555555556,1.0,0.2941176470588235,0.672849923625258,0.6,1.0,0.3529411764705882,0.6936634693435663,0.6363636363636364,1.0,0.4117647058823529,0.7113825722478769,0.5833333333333334,1.0,0.4117647058823529,0.6736341898690519,0.5384615384615384,1.0,0.4117647058823529,0.640596501177931,0.5,1.0,0.4117647058823529,0.6113761043678206,0.5333333333333333,1.0,0.4705882352941176,0.6279518091273687,0.5,1.0,0.4705882352941176,0.6027915098712524,0.4705882352941176,1.0,0.4705882352941176,0.5800116132345696,0.4444444444444444,1.0,0.4705882352941176,0.5800116132345696,0.4210526315789473,1.0,0.4705882352941176,0.5800116132345696,0.4,1.0,0.4705882352941176,0.5800116132345696,False,rrf_llm_working2
1.0,1.0,0.02,1.0,1.0,1.0,0.04,1.0,1.0,1.0,0.06,1.0,1.0,1.0,0.08,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.12,1.0,0.8571428571428571,1.0,0.12,0.9083745556952364,0.875,1.0,0.14,0.9156857657441144,0.7777777777777778,1.0,0.14,0.8508957228074242,0.8,1.0,0.16,0.8603818544462509,0.7272727272727273,1.0,0.16,0.8106156885134234,0.6666666666666666,1.0,0.16,0.7676016589799347,0.6923076923076923,1.0,0.18,0.7789993940688357,0.6428571428571429,1.0,0.18,0.7434658384411186,0.6,1.0,0.18,0.7117553070627969,0.5625,1.0,0.18,0.6832372324867961,0.5294117647058824,1.0,0.18,0.6574172378791968,0.5555555555555556,1.0,0.2,0.6696713544029584,0.5263157894736842,1.0,0.2,0.646927115221974,0.5,1.0,0.2,0.6260065978181832,False,rrf_llm_working2
1.0,1.0,0.0285714285714285,1.0,1.0,1.0,0.0571428571428571,1.0,1.0,1.0,0.0857142857142857,1.0,1.0,1.0,0.1142857142857142,1.0,0.8,1.0,0.1142857142857142,0.8687949224876582,0.6666666666666666,1.0,0.1142857142857142,0.7751482523375255,0.5714285714285714,1.0,0.1142857142857142,0.7041249493150387,0.5,1.0,0.1142857142857142,0.647939623894138,0.5555555555555556,1.0,0.1428571428571428,0.672849923625258,0.5,1.0,0.1428571428571428,0.6300426811446146,0.5454545454545454,1.0,0.1714285714285714,0.6514417346265954,0.5,1.0,0.1714285714285714,0.6168740172610914,0.5384615384615384,1.0,0.2,0.635664032877235,0.5,1.0,0.2,0.6066686274317896,0.4666666666666667,1.0,0.2,0.5807928123617168,0.4375,1.0,0.2,0.5575220442033623,0.4117647058823529,1.0,0.2,0.5364529111255968,0.3888888888888889,1.0,0.2,0.5172640983501129,0.3684210526315789,1.0,0.2,0.4996961102687054,0.35,1.0,0.2,0.4835367919691531,False,rrf_llm_working2
1.0,1.0,0.0285714285714285,1.0,0.5,1.0,0.0285714285714285,0.6131471927654584,0.6666666666666666,1.0,0.0571428571428571,0.7039180890341347,0.75,1.0,0.0857142857142857,0.75369761125927,0.8,1.0,0.1142857142857142,0.7860137352654724,0.6666666666666666,1.0,0.1142857142857142,0.7012899792965542,0.5714285714285714,1.0,0.1142857142857142,0.6370339733570289,0.5,1.0,0.1142857142857142,0.586202141404402,0.4444444444444444,1.0,0.1142857142857142,0.544724962953007,0.5,1.0,0.1428571428571428,0.5736899196572436,0.4545454545454545,1.0,0.1428571428571428,0.5405065748573604,0.5,1.0,0.1714285714285714,0.5648888611116216,0.4615384615384615,1.0,0.1714285714285714,0.5371844740434484,0.5,1.0,0.2,0.5582955061728201,0.4666666666666667,1.0,0.2,0.5344829162036694,0.4375,1.0,0.2,0.5130676580206351,0.4117647058823529,1.0,0.2,0.4936784860997644,0.3888888888888889,1.0,0.2,0.4760197059075272,0.3684210526315789,1.0,0.2,0.4598525128883856,0.35,1.0,0.2,0.4449816684413145,False,rrf_llm_working2
