P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.027027027027027,0.0916254443047636,0.125,1.0,0.027027027027027,0.0843142342558857,0.1111111111111111,1.0,0.027027027027027,0.0783485164714951,0.2,1.0,0.054054054054054,0.1369847102983117,0.1818181818181818,1.0,0.054054054054054,0.1290612472595035,0.1666666666666666,1.0,0.054054054054054,0.1222128178743902,0.1538461538461538,1.0,0.054054054054054,0.1162190172453224,0.1428571428571428,1.0,0.054054054054054,0.1109177616272463,0.1333333333333333,1.0,0.054054054054054,0.106186863476137,0.125,1.0,0.054054054054054,0.1019322483555266,0.1176470588235294,1.0,0.054054054054054,0.0980801601235946,0.1111111111111111,1.0,0.054054054054054,0.0945718525152862,0.1052631578947368,1.0,0.054054054054054,0.0913598817190825,0.1,1.0,0.054054054054054,0.0884054592647748,rrf_pure_llama
0.0,0.0,0.0,0.0,0.5,1.0,0.04,0.3868528072345416,0.3333333333333333,1.0,0.04,0.2960819109658652,0.25,1.0,0.04,0.24630238874073,0.2,1.0,0.04,0.2139862647345275,0.1666666666666666,1.0,0.04,0.1909208661789346,0.1428571428571428,1.0,0.04,0.1734276569882394,0.125,1.0,0.04,0.1595890771248963,0.1111111111111111,1.0,0.04,0.1482972305701491,0.1,1.0,0.04,0.1388624438735545,0.0909090909090909,1.0,0.04,0.1308303690594046,0.0833333333333333,1.0,0.04,0.1238880640456456,0.0769230769230769,1.0,0.04,0.1178121027092988,0.0714285714285714,1.0,0.04,0.1124381795238473,0.0666666666666666,1.0,0.04,0.1076424320455391,0.0625,1.0,0.04,0.1033294963018145,0.0588235294117647,1.0,0.04,0.0994246051301081,0.0555555555555555,1.0,0.04,0.0958682069942214,0.0526315789473684,1.0,0.04,0.0926122077411659,0.05,1.0,0.04,0.0896172872033434,rrf_pure_llama
1.0,1.0,0.0666666666666666,1.0,1.0,1.0,0.1333333333333333,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2666666666666666,1.0,0.8,1.0,0.2666666666666666,0.8687949224876582,0.6666666666666666,1.0,0.2666666666666666,0.7751482523375255,0.7142857142857143,1.0,0.3333333333333333,0.7957503936198023,0.625,1.0,0.3333333333333333,0.7322538581500236,0.6666666666666666,1.0,0.4,0.7511984400967531,0.6,1.0,0.4,0.7034066032439746,0.5454545454545454,1.0,0.4,0.6627201922575222,0.5,1.0,0.4,0.627554001513692,0.5384615384615384,1.0,0.4666666666666667,0.645820228402556,0.5,1.0,0.4666666666666667,0.6163615546395578,0.4666666666666667,1.0,0.4666666666666667,0.5900723138860476,0.4375,1.0,0.4666666666666667,0.5900723138860476,0.4117647058823529,1.0,0.4666666666666667,0.5900723138860476,0.4444444444444444,1.0,0.5333333333333333,0.6302352445713456,0.4210526315789473,1.0,0.5333333333333333,0.6302352445713456,0.45,1.0,0.6,0.6690778877268283,rrf_pure_llama
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_pure_llama
1.0,1.0,0.0357142857142857,1.0,0.5,1.0,0.0357142857142857,0.6131471927654584,0.3333333333333333,1.0,0.0357142857142857,0.4692787260227564,0.5,1.0,0.0714285714285714,0.5585075862632192,0.4,1.0,0.0714285714285714,0.4852285551163225,0.3333333333333333,1.0,0.0714285714285714,0.4329261794091841,0.2857142857142857,1.0,0.0714285714285714,0.3932591258696538,0.25,1.0,0.0714285714285714,0.361879195385413,0.2222222222222222,1.0,0.0714285714285714,0.3362741576267855,0.2,1.0,0.0714285714285714,0.3148801306676309,0.1818181818181818,1.0,0.0714285714285714,0.296666849261503,0.1666666666666666,1.0,0.0714285714285714,0.2809246957397235,0.1538461538461538,1.0,0.0714285714285714,0.2671470360201344,0.1428571428571428,1.0,0.0714285714285714,0.2549612960343568,0.1333333333333333,1.0,0.0714285714285714,0.2440866091824264,0.1875,1.0,0.1071428571428571,0.2743739765380608,0.1764705882352941,1.0,0.1071428571428571,0.2640051994020531,0.1666666666666666,1.0,0.1071428571428571,0.2545617864984847,0.1578947368421052,1.0,0.1071428571428571,0.2459160319497895,0.2,1.0,0.1428571428571428,0.2703018188588776,rrf_pure_llama
1.0,1.0,0.04,1.0,1.0,1.0,0.08,1.0,1.0,1.0,0.12,1.0,1.0,1.0,0.16,1.0,0.8,1.0,0.16,0.8687949224876582,0.8333333333333334,1.0,0.2,0.8829374068620365,0.8571428571428571,1.0,0.24,0.8936633189697701,0.75,1.0,0.24,0.8223538668023914,0.6666666666666666,1.0,0.24,0.764167593374866,0.6,1.0,0.24,0.715550648768261,0.5454545454545454,1.0,0.24,0.6741618024834184,0.5,1.0,0.24,0.638388480928846,0.4615384615384615,1.0,0.24,0.6070793813995828,0.4285714285714285,1.0,0.24,0.579387846420679,0.4,1.0,0.24,0.5546756195311899,0.4375,1.0,0.28,0.5725185407805293,0.4117647058823529,1.0,0.28,0.5508826800094471,0.3888888888888889,1.0,0.28,0.5311777173021366,0.4210526315789473,1.0,0.32,0.5471004621843061,0.4,1.0,0.32,0.5294081681508097,rrf_pure_llama
1.0,1.0,0.0263157894736842,1.0,0.5,1.0,0.0263157894736842,0.6131471927654584,0.3333333333333333,1.0,0.0263157894736842,0.4692787260227564,0.5,1.0,0.0526315789473684,0.5585075862632192,0.4,1.0,0.0526315789473684,0.4852285551163225,0.3333333333333333,1.0,0.0526315789473684,0.4329261794091841,0.2857142857142857,1.0,0.0526315789473684,0.3932591258696538,0.25,1.0,0.0526315789473684,0.361879195385413,0.2222222222222222,1.0,0.0526315789473684,0.3362741576267855,0.2,1.0,0.0526315789473684,0.3148801306676309,0.2727272727272727,1.0,0.0789473684210526,0.3545088012687981,0.25,1.0,0.0789473684210526,0.3356973567535527,0.2307692307692307,1.0,0.0789473684210526,0.3192334288032628,0.2142857142857142,1.0,0.0789473684210526,0.3046718015581391,0.2,1.0,0.0789473684210526,0.291676847084297,0.1875,1.0,0.0789473684210526,0.2799901592651799,0.1764705882352941,1.0,0.0789473684210526,0.2694091428060871,0.1666666666666666,1.0,0.0789473684210526,0.2597724319334356,0.1578947368421052,1.0,0.0789473684210526,0.2509497067479039,0.15,1.0,0.0789473684210526,0.2428344220675047,rrf_pure_llama
1.0,1.0,0.0588235294117647,1.0,0.5,1.0,0.0588235294117647,0.6131471927654584,0.3333333333333333,1.0,0.0588235294117647,0.4692787260227564,0.25,1.0,0.0588235294117647,0.3903800499921017,0.2,1.0,0.0588235294117647,0.3391602052736161,0.3333333333333333,1.0,0.1176470588235294,0.4103915680233244,0.4285714285714285,1.0,0.1764705882352941,0.4644147025690222,0.5,1.0,0.2352941176470588,0.5071514842383587,0.4444444444444444,1.0,0.2352941176470588,0.4712675951702484,0.4,1.0,0.2352941176470588,0.4412851793128928,0.3636363636363636,1.0,0.2352941176470588,0.4157603831495458,0.3333333333333333,1.0,0.2352941176470588,0.3936987210659443,0.3076923076923077,1.0,0.2352941176470588,0.3743901764874729,0.2857142857142857,1.0,0.2352941176470588,0.3573126097217241,0.2666666666666666,1.0,0.2352941176470588,0.3420724034652962,0.25,1.0,0.2352941176470588,0.3283665045199519,0.2352941176470588,1.0,0.2352941176470588,0.3159573134324547,0.2222222222222222,1.0,0.2352941176470588,0.3159573134324547,0.2105263157894736,1.0,0.2352941176470588,0.3159573134324547,0.2,1.0,0.2352941176470588,0.3159573134324547,rrf_pure_llama
1.0,1.0,0.025,1.0,0.5,1.0,0.025,0.6131471927654584,0.6666666666666666,1.0,0.05,0.7039180890341347,0.75,1.0,0.075,0.75369761125927,0.6,1.0,0.075,0.6548086577531307,0.6666666666666666,1.0,0.1,0.6920165406831017,0.7142857142857143,1.0,0.125,0.7202356619815307,0.75,1.0,0.15,0.7425593282399432,0.7777777777777778,1.0,0.175,0.760774738810872,0.7,1.0,0.175,0.7123736502858727,0.7272727272727273,1.0,0.2,0.7290105198020708,0.75,1.0,0.225,0.7433901446596588,0.7692307692307693,1.0,0.25,0.7559753083038256,0.7142857142857143,1.0,0.25,0.72149198151908,0.6666666666666666,1.0,0.25,0.690718685778767,0.625,1.0,0.25,0.6630434906708249,0.6470588235294118,1.0,0.275,0.6757773038182853,0.6111111111111112,1.0,0.275,0.6516048855277741,0.631578947368421,1.0,0.3,0.663437528153062,0.65,1.0,0.325,0.6743213833572465,rrf_pure_llama
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0294117647058823,0.1681275362711174,0.2,1.0,0.0294117647058823,0.1460683498427064,0.1666666666666666,1.0,0.0294117647058823,0.1303237659103706,0.1428571428571428,1.0,0.0294117647058823,0.1183827929553629,0.125,1.0,0.0294117647058823,0.1089364926177558,0.1111111111111111,1.0,0.0294117647058823,0.1012286082123001,0.2,1.0,0.0588235294117647,0.1584091525685025,0.1818181818181818,1.0,0.0588235294117647,0.1492464579681189,0.1666666666666666,1.0,0.0588235294117647,0.1413269325483947,0.1538461538461538,1.0,0.0588235294117647,0.1343957000316596,0.1428571428571428,1.0,0.0588235294117647,0.1282653267354013,0.1333333333333333,1.0,0.0588235294117647,0.1227945149537572,0.125,1.0,0.0588235294117647,0.1178744769853348,0.1176470588235294,1.0,0.0588235294117647,0.1134199212096529,0.1666666666666666,1.0,0.088235294117647,0.1451327123783799,0.1578947368421052,1.0,0.088235294117647,0.1402035286801137,0.15,1.0,0.088235294117647,0.1356695861496344,rrf_pure_llama
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0217391304347826,0.0797945385624481,0.2222222222222222,1.0,0.0434782608695652,0.1449043760061551,0.2,1.0,0.0434782608695652,0.1356854453911662,0.1818181818181818,1.0,0.0434782608695652,0.127837134370762,0.1666666666666666,1.0,0.0434782608695652,0.1210536605850711,0.1538461538461538,1.0,0.0434782608695652,0.1151167096204718,0.1428571428571428,1.0,0.0434782608695652,0.1098657350547363,0.1333333333333333,1.0,0.0434782608695652,0.1051797082614131,0.125,1.0,0.0434782608695652,0.1009654470759797,0.1176470588235294,1.0,0.0434782608695652,0.0971498949147382,0.1111111111111111,1.0,0.0434782608695652,0.0936748627059179,0.1052631578947368,1.0,0.0434782608695652,0.0904933566304061,0.1,1.0,0.0434782608695652,0.0875669561167033,rrf_pure_llama
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0416666666666666,0.2346393630113782,0.25,1.0,0.0416666666666666,0.1951900249960508,0.4,1.0,0.0833333333333333,0.3007851801491498,0.5,1.0,0.125,0.3761529544118812,0.5714285714285714,1.0,0.1666666666666666,0.4333132171421066,0.5,1.0,0.1666666666666666,0.3987371889272423,0.4444444444444444,1.0,0.1666666666666666,0.3705242357969101,0.4,1.0,0.1666666666666666,0.3469511918686964,0.3636363636363636,1.0,0.1666666666666666,0.3268828576797534,0.3333333333333333,1.0,0.1666666666666666,0.3095373398302118,0.3076923076923077,1.0,0.1666666666666666,0.2943564027201519,0.3571428571428571,1.0,0.2083333333333333,0.3265438809238515,0.3333333333333333,1.0,0.2083333333333333,0.3126160318593315,0.3125,1.0,0.2083333333333333,0.3000903685846756,0.2941176470588235,1.0,0.2083333333333333,0.2887497516946285,0.2777777777777778,1.0,0.2083333333333333,0.2784212311305217,0.3157894736842105,1.0,0.25,0.3029284166315642,0.3,1.0,0.25,0.2931322292974331,rrf_pure_llama
1.0,1.0,0.0333333333333333,1.0,1.0,1.0,0.0666666666666666,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.1333333333333333,1.0,0.8,1.0,0.1333333333333333,0.8687949224876582,0.8333333333333334,1.0,0.1666666666666666,0.8829374068620365,0.8571428571428571,1.0,0.2,0.8936633189697701,0.875,1.0,0.2333333333333333,0.9021484053648396,0.7777777777777778,1.0,0.2333333333333333,0.8383162086599405,0.8,1.0,0.2666666666666666,0.84860265890399,0.8181818181818182,1.0,0.3,0.8573597766416975,0.8333333333333334,1.0,0.3333333333333333,0.8649287527510167,0.7692307692307693,1.0,0.3333333333333333,0.8225092210479981,0.7142857142857143,1.0,0.3333333333333333,0.7849909926861457,0.7333333333333333,1.0,0.3666666666666666,0.7941616223513146,0.6875,1.0,0.3666666666666666,0.7623417537154571,0.6470588235294118,1.0,0.3666666666666666,0.7335323460395349,0.6111111111111112,1.0,0.3666666666666666,0.7072940415005955,0.631578947368421,1.0,0.4,0.7172352974406007,0.65,1.0,0.4333333333333333,0.7263794247184345,rrf_pure_llama
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.05,0.2346393630113782,0.5,1.0,0.1,0.3633175612671683,0.4,1.0,0.1,0.3156484524795145,0.3333333333333333,1.0,0.1,0.2816249726597774,0.4285714285714285,1.0,0.15,0.3474464037172719,0.375,1.0,0.15,0.3197220782574701,0.3333333333333333,1.0,0.15,0.297099899391038,0.4,1.0,0.2,0.3418189578169026,0.3636363636363636,1.0,0.2,0.3220474820636737,0.3333333333333333,1.0,0.2,0.3049585457144691,0.3076923076923077,1.0,0.2,0.2900021708027829,0.3571428571428571,1.0,0.25,0.3223882644909486,0.3333333333333333,1.0,0.25,0.3086376620441994,0.3125,1.0,0.25,0.2962714010893479,0.2941176470588235,1.0,0.25,0.285075105549847,0.2777777777777778,1.0,0.25,0.2748780263395404,0.2631578947368421,1.0,0.25,0.2655422655435044,0.25,1.0,0.25,0.2569550824481741,rrf_pure_llama
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0666666666666666,0.1681275362711174,0.2,1.0,0.0666666666666666,0.1460683498427064,0.1666666666666666,1.0,0.0666666666666666,0.1303237659103706,0.2857142857142857,1.0,0.1333333333333333,0.2100082372601265,0.25,1.0,0.1333333333333333,0.1932507268736416,0.2222222222222222,1.0,0.1333333333333333,0.1795771246837953,0.2,1.0,0.1333333333333333,0.1681522864689108,0.1818181818181818,1.0,0.1333333333333333,0.1584260299850591,0.1666666666666666,1.0,0.1333333333333333,0.1500194052068639,0.1538461538461538,1.0,0.1333333333333333,0.1426618594032358,0.1428571428571428,1.0,0.1333333333333333,0.1361544305712559,0.1333333333333333,1.0,0.1333333333333333,0.1303471303300232,0.125,1.0,0.1333333333333333,0.1303471303300232,0.1176470588235294,1.0,0.1333333333333333,0.1303471303300232,0.1111111111111111,1.0,0.1333333333333333,0.1303471303300232,0.1052631578947368,1.0,0.1333333333333333,0.1303471303300232,0.1,1.0,0.1333333333333333,0.1303471303300232,rrf_pure_llama
