P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.11538461538461539,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,1.0,0.19230769230769232,1.0,1.0,1.0,0.23076923076923078,1.0,1.0,1.0,0.2692307692307692,1.0,1.0,1.0,0.3076923076923077,1.0,1.0,1.0,0.34615384615384615,1.0,1.0,1.0,0.38461538461538464,1.0,0.9090909090909091,1.0,0.38461538461538464,0.942158047992705,0.9166666666666666,1.0,0.4230769230769231,0.9452273389861708,0.8461538461538461,1.0,0.4230769230769231,0.8988696465806947,0.7857142857142857,1.0,0.4230769230769231,0.8578682865898818,0.8,1.0,0.46153846153846156,0.8639305317192565,0.75,1.0,0.46153846153846156,0.8293152150681927,0.7647058823529411,1.0,0.5,0.8357655079049838,0.7777777777777778,1.0,0.5384615384615384,0.8416401426673816,0.7368421052631579,1.0,0.5384615384615384,0.8130552784899209,0.75,1.0,0.5769230769230769,0.8191007513227554,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working2
1.0,1.0,0.022727272727272728,1.0,1.0,1.0,0.045454545454545456,1.0,1.0,1.0,0.06818181818181818,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.11363636363636363,1.0,0.8333333333333334,1.0,0.11363636363636363,0.892210845475489,0.7142857142857143,1.0,0.11363636363636363,0.8104616303452685,0.625,1.0,0.11363636363636363,0.7457912185292983,0.5555555555555556,1.0,0.11363636363636363,0.6930221935231562,0.5,1.0,0.11363636363636363,0.6489315753318465,0.45454545454545453,1.0,0.11363636363636363,0.6113961062954835,0.4166666666666667,1.0,0.11363636363636363,0.5789533463717488,0.38461538461538464,1.0,0.11363636363636363,0.5505591812421098,0.35714285714285715,1.0,0.11363636363636363,0.5254457787902355,0.3333333333333333,1.0,0.11363636363636363,0.5030343053984369,0.3125,1.0,0.11363636363636363,0.4828791064230483,0.35294117647058826,1.0,0.13636363636363635,0.5024214528420746,0.3888888888888889,1.0,0.1590909090909091,0.5202197374342433,0.3684210526315789,1.0,0.1590909090909091,0.5025513661397565,0.35,1.0,0.1590909090909091,0.48629971374454317,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.03333333333333333,0.23463936301137822,0.5,1.0,0.06666666666666667,0.36331756126716835,0.4,1.0,0.06666666666666667,0.3156484524795145,0.3333333333333333,1.0,0.06666666666666667,0.2816249726597774,0.2857142857142857,1.0,0.06666666666666667,0.2558209594125084,0.25,1.0,0.06666666666666667,0.23540784400158446,0.2222222222222222,1.0,0.06666666666666667,0.21875138291954288,0.2,1.0,0.06666666666666667,0.20483424751859086,0.18181818181818182,1.0,0.06666666666666667,0.19298623480417013,0.16666666666666666,1.0,0.06666666666666667,0.18274572784007886,0.15384615384615385,1.0,0.06666666666666667,0.1737831535574605,0.14285714285714285,1.0,0.06666666666666667,0.16585614693703116,0.13333333333333333,1.0,0.06666666666666667,0.15878200004312407,0.125,1.0,0.06666666666666667,0.152420042677126,0.11764705882352941,1.0,0.06666666666666667,0.14665998673624972,0.1111111111111111,1.0,0.06666666666666667,0.14141398849712755,0.10526315789473684,1.0,0.06666666666666667,0.1366111048785156,0.15,1.0,0.1,0.16453162634318036,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working2
1.0,1.0,0.058823529411764705,1.0,0.5,1.0,0.058823529411764705,0.6131471927654584,0.6666666666666666,1.0,0.11764705882352941,0.7039180890341347,0.75,1.0,0.17647058823529413,0.75369761125927,0.8,1.0,0.23529411764705882,0.7860137352654724,0.6666666666666666,1.0,0.23529411764705882,0.7012899792965542,0.5714285714285714,1.0,0.23529411764705882,0.6370339733570289,0.625,1.0,0.29411764705882354,0.6659966799668502,0.5555555555555556,1.0,0.29411764705882354,0.6188735782380815,0.5,1.0,0.29411764705882354,0.5795003533950692,0.45454545454545453,1.0,0.29411764705882354,0.5459809217657812,0.4166666666666667,1.0,0.29411764705882354,0.5170093143489259,0.38461538461538464,1.0,0.29411764705882354,0.4916531298874603,0.35714285714285715,1.0,0.29411764705882354,0.4692266890283118,0.4,1.0,0.35294117647058826,0.4918653939453184,0.375,1.0,0.35294117647058826,0.4721577024863364,0.35294117647058826,1.0,0.35294117647058826,0.45431454530393084,0.3333333333333333,1.0,0.35294117647058826,0.45431454530393084,0.3157894736842105,1.0,0.35294117647058826,0.45431454530393084,0.35,1.0,0.4117647058823529,0.4901917954231937,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.05263157894736842,0.07979453856244817,0.1111111111111111,1.0,0.05263157894736842,0.07414861528507455,0.1,1.0,0.05263157894736842,0.06943122193677727,0.09090909090909091,1.0,0.05263157894736842,0.06541518452970234,0.08333333333333333,1.0,0.05263157894736842,0.06194403202282284,0.07692307692307693,1.0,0.05263157894736842,0.05890605135464942,0.07142857142857142,1.0,0.05263157894736842,0.05621908976192367,0.06666666666666667,1.0,0.05263157894736842,0.05382121602276955,0.0625,1.0,0.05263157894736842,0.05166474815090726,0.058823529411764705,1.0,0.05263157894736842,0.049712302565054066,0.05555555555555555,1.0,0.05263157894736842,0.047934103497110726,0.05263157894736842,1.0,0.05263157894736842,0.04630610387058298,0.05,1.0,0.05263157894736842,0.04630610387058298,rrf_llm_working2
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.3333333333333333,1.0,0.03125,0.46927872602275644,0.5,1.0,0.0625,0.5585075862632192,0.6,1.0,0.09375,0.6164336326286644,0.6666666666666666,1.0,0.125,0.6577779270716585,0.7142857142857143,1.0,0.15625,0.6891341765546151,0.75,1.0,0.1875,0.7139395714912751,0.6666666666666666,1.0,0.1875,0.6634242340015276,0.6,1.0,0.1875,0.6212166613240646,0.5454545454545454,1.0,0.1875,0.585284277013626,0.5833333333333334,1.0,0.21875,0.6072905058706717,0.6153846153846154,1.0,0.25,0.6265505348422035,0.6428571428571429,1.0,0.28125,0.6435851916665362,0.6,1.0,0.28125,0.6161348000550577,0.5625,1.0,0.28125,0.5914479758017203,0.5294117647058824,1.0,0.28125,0.5690967589479592,0.5,1.0,0.28125,0.5487402822990137,0.5263157894736842,1.0,0.3125,0.5640665447778458,0.55,1.0,0.34375,0.5781638877741129,rrf_llm_working2
1.0,1.0,0.02702702702702703,1.0,0.5,1.0,0.02702702702702703,0.6131471927654584,0.3333333333333333,1.0,0.02702702702702703,0.46927872602275644,0.25,1.0,0.02702702702702703,0.3903800499921017,0.2,1.0,0.02702702702702703,0.3391602052736161,0.16666666666666666,1.0,0.02702702702702703,0.30260241349881345,0.14285714285714285,1.0,0.02702702702702703,0.27487633291429087,0.125,1.0,0.02702702702702703,0.2529427027676571,0.1111111111111111,1.0,0.02702702702702703,0.23504554941448536,0.1,1.0,0.02702702702702703,0.22009176629808017,0.09090909090909091,1.0,0.02702702702702703,0.2073612289146658,0.08333333333333333,1.0,0.02702702702702703,0.19635793579928928,0.07692307692307693,1.0,0.02702702702702703,0.18672776492534796,0.07142857142857142,1.0,0.02702702702702703,0.17821029819465137,0.06666666666666667,1.0,0.02702702702702703,0.17060921827860473,0.0625,1.0,0.02702702702702703,0.1637733768567814,0.058823529411764705,1.0,0.02702702702702703,0.15758427078022966,0.05555555555555555,1.0,0.02702702702702703,0.15194751309721466,0.05263157894736842,1.0,0.02702702702702703,0.1467868763787456,0.05,1.0,0.02702702702702703,0.1420400396336573,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.05,0.10778915452451093,0.14285714285714285,1.0,0.05,0.0979129253499678,0.125,1.0,0.05,0.09010000865236768,0.1111111111111111,1.0,0.05,0.08372491399919346,0.1,1.0,0.05,0.07839826897867533,0.09090909090909091,1.0,0.05,0.07386356006695578,0.16666666666666666,1.0,0.1,0.12300751415496051,0.15384615384615385,1.0,0.1,0.11697473847279065,0.14285714285714285,1.0,0.1,0.1116390111176635,0.13333333333333333,1.0,0.1,0.10687735001361824,0.125,1.0,0.1,0.10259506899944268,0.11764705882352941,1.0,0.1,0.09871793232951877,0.1111111111111111,1.0,0.1,0.09518681173763048,0.10526315789473684,1.0,0.1,0.0919539549059893,0.1,1.0,0.1,0.08898032113999996,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working2
1.0,1.0,0.05,1.0,0.5,1.0,0.05,0.6131471927654584,0.3333333333333333,1.0,0.05,0.46927872602275644,0.5,1.0,0.1,0.5585075862632192,0.4,1.0,0.1,0.48522855511632257,0.5,1.0,0.15,0.540715333933695,0.5714285714285714,1.0,0.2,0.5827974955243852,0.5,1.0,0.2,0.5362934382936664,0.4444444444444444,1.0,0.2,0.49834758809747415,0.4,1.0,0.2,0.46664232174566633,0.36363636363636365,1.0,0.2,0.4396508189666808,0.3333333333333333,1.0,0.2,0.4163214489835557,0.3076923076923077,1.0,0.2,0.39590339622761,0.2857142857142857,1.0,0.2,0.3778445177995059,0.26666666666666666,1.0,0.2,0.3617285783463484,0.25,1.0,0.2,0.34723511061778,0.23529411764705882,1.0,0.2,0.3341128622135356,0.2222222222222222,1.0,0.2,0.322161712306558,0.21052631578947367,1.0,0.2,0.31122004220004956,0.2,1.0,0.2,0.30115571786419204,rrf_llm_working2
0.0,0.0,0.0,0.0,0.5,1.0,0.025,0.38685280723454163,0.6666666666666666,1.0,0.05,0.5307212739772434,0.75,1.0,0.075,0.6096199500078984,0.8,1.0,0.1,0.6608397947263839,0.6666666666666666,1.0,0.1,0.5896084319766756,0.7142857142857143,1.0,0.125,0.6272107417357413,0.75,1.0,0.15,0.6569572885799752,0.7777777777777778,1.0,0.175,0.6812295365863211,0.8,1.0,0.2,0.7015099647232446,0.7272727272727273,1.0,0.2,0.6609332590110834,0.6666666666666666,1.0,0.2,0.6258618890319211,0.6923076923076923,1.0,0.225,0.6442111038187331,0.6428571428571429,1.0,0.225,0.6148258292372318,0.6,1.0,0.225,0.5886020907113171,0.5625,1.0,0.225,0.5650184262806781,0.5882352941176471,1.0,0.25,0.5814566725497805,0.5555555555555556,1.0,0.25,0.5606580842762959,0.5789473684210527,1.0,0.275,0.5755795790479522,0.55,1.0,0.275,0.5569663190416723,rrf_llm_working2
1.0,1.0,0.021739130434782608,1.0,1.0,1.0,0.043478260869565216,1.0,1.0,1.0,0.06521739130434782,1.0,1.0,1.0,0.08695652173913043,1.0,1.0,1.0,0.10869565217391304,1.0,1.0,1.0,0.13043478260869565,1.0,1.0,1.0,0.15217391304347827,1.0,0.875,1.0,0.15217391304347827,0.9202054614375518,0.7777777777777778,1.0,0.15217391304347827,0.8550956239938448,0.7,1.0,0.15217391304347827,0.800693766409882,0.6363636363636364,1.0,0.15217391304347827,0.7543800760006613,0.5833333333333334,1.0,0.15217391304347827,0.714350099615581,0.6153846153846154,1.0,0.17391304347826086,0.7283595020857624,0.5714285714285714,1.0,0.17391304347826086,0.6951358525150495,0.6,1.0,0.1956521739130435,0.7081390109859447,0.625,1.0,0.21739130434782608,0.7198330768649558,0.5882352941176471,1.0,0.21739130434782608,0.692630100681447,0.6111111111111112,1.0,0.2391304347826087,0.7036246601824246,0.5789473684210527,1.0,0.2391304347826087,0.6797272551947263,0.55,1.0,0.2391304347826087,0.6577460373147911,rrf_llm_working2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.041666666666666664,0.23463936301137822,0.25,1.0,0.041666666666666664,0.19519002499605084,0.2,1.0,0.041666666666666664,0.16958010263680806,0.16666666666666666,1.0,0.041666666666666664,0.15130120674940672,0.14285714285714285,1.0,0.041666666666666664,0.13743816645714543,0.125,1.0,0.041666666666666664,0.12647135138382856,0.1111111111111111,1.0,0.041666666666666664,0.11752277470724268,0.2,1.0,0.08333333333333333,0.1736666713479918,0.18181818181818182,1.0,0.08333333333333333,0.16362145207861456,0.25,1.0,0.125,0.20800254668516327,0.23076923076923078,1.0,0.125,0.19780127797331154,0.21428571428571427,1.0,0.125,0.1887787000770865,0.26666666666666666,1.0,0.16666666666666666,0.22337915803478695,0.25,1.0,0.16666666666666666,0.21442897048529208,0.29411764705882354,1.0,0.20833333333333334,0.2441162281192618,0.2777777777777778,1.0,0.20833333333333334,0.23538423971974112,0.3157894736842105,1.0,0.25,0.26135310283300495,0.35,1.0,0.2916666666666667,0.2852396812493943,rrf_llm_working2
