P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.03333333333333333,0.13120507751234178,0.16666666666666666,1.0,0.03333333333333333,0.11706259313796354,0.14285714285714285,1.0,0.03333333333333333,0.10633668103022985,0.125,1.0,0.03333333333333333,0.09785159463516042,0.1111111111111111,1.0,0.03333333333333333,0.09092803061897883,0.1,1.0,0.03333333333333333,0.08514311764162098,0.09090909090909091,1.0,0.03333333333333333,0.08021827351724287,0.08333333333333333,1.0,0.03333333333333333,0.07596161868673496,0.07692307692307693,1.0,0.03333333333333333,0.07223616005000244,0.07142857142857142,1.0,0.03333333333333333,0.06894115413470564,0.06666666666666667,1.0,0.03333333333333333,0.0660006550311689,0.0625,1.0,0.03333333333333333,0.06335619058732639,0.058823529411764705,1.0,0.03333333333333333,0.060961917527339995,0.05555555555555555,1.0,0.03333333333333333,0.05878132199396477,0.05263157894736842,1.0,0.03333333333333333,0.05678491519230736,0.1,1.0,0.06666666666666667,0.0872868792203057,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.043478260869565216,0.09162544430476362,0.125,1.0,0.043478260869565216,0.0843142342558857,0.1111111111111111,1.0,0.043478260869565216,0.07834851647149511,0.1,1.0,0.043478260869565216,0.07336392209936005,0.09090909090909091,1.0,0.043478260869565216,0.06912040963822193,0.08333333333333333,1.0,0.043478260869565216,0.06545264526642976,0.07692307692307693,1.0,0.043478260869565216,0.062242588308449316,0.07142857142857142,1.0,0.043478260869565216,0.05940343273155045,0.06666666666666667,1.0,0.043478260869565216,0.056869739426201577,0.0625,1.0,0.043478260869565216,0.05459112561892713,0.058823529411764705,1.0,0.043478260869565216,0.05252809026007655,0.05555555555555555,1.0,0.043478260869565216,0.050649171032404884,0.05263157894736842,1.0,0.043478260869565216,0.0489289587929152,0.05,1.0,0.043478260869565216,0.04734667987788577,rrf_hop1_llm
1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,1.0,0.6666666666666666,1.0,0.11764705882352941,0.7653606369886217,0.75,1.0,0.17647058823529413,0.8048099750039491,0.8,1.0,0.23529411764705882,0.830419897363192,0.8333333333333334,1.0,0.29411764705882354,0.8486987932505933,0.8571428571428571,1.0,0.35294117647058826,0.8625618335428545,0.75,1.0,0.35294117647058826,0.7937341100537233,0.6666666666666666,1.0,0.35294117647058826,0.7375728492866022,0.6,1.0,0.35294117647058826,0.6906478832608419,0.5454545454545454,1.0,0.35294117647058826,0.6506994615433284,0.5,1.0,0.35294117647058826,0.6161711317159364,0.5384615384615384,1.0,0.4117647058823529,0.6349956196230884,0.5714285714285714,1.0,0.47058823529411764,0.651645059344395,0.5333333333333333,1.0,0.47058823529411764,0.6238508958019294,0.5,1.0,0.47058823529411764,0.598854908846521,0.5294117647058824,1.0,0.5294117647058824,0.6140144516787363,0.5,1.0,0.5294117647058824,0.6140144516787363,0.47368421052631576,1.0,0.5294117647058824,0.6140144516787363,0.45,1.0,0.5294117647058824,0.6140144516787363,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.05263157894736842,0.16812753627111746,0.2,1.0,0.05263157894736842,0.14606834984270645,0.16666666666666666,1.0,0.05263157894736842,0.13032376591037062,0.14285714285714285,1.0,0.05263157894736842,0.11838279295536291,0.125,1.0,0.05263157894736842,0.10893649261775588,0.1111111111111111,1.0,0.05263157894736842,0.10122860821230018,0.1,1.0,0.05263157894736842,0.09478836436955078,0.09090909090909091,1.0,0.05263157894736842,0.08930562034683721,0.08333333333333333,1.0,0.05263157894736842,0.0845667599404342,0.07692307692307693,1.0,0.05263157894736842,0.08041927109478651,0.07142857142857142,1.0,0.05263157894736842,0.07675099783970546,0.06666666666666667,1.0,0.05263157894736842,0.0734773909038217,0.0625,1.0,0.05263157894736842,0.0705333542487353,0.058823529411764705,1.0,0.05263157894736842,0.06786785134613488,0.05555555555555555,1.0,0.05263157894736842,0.06544023194852022,0.05263157894736842,1.0,0.05263157894736842,0.0632176666891428,0.05,1.0,0.05263157894736842,0.0632176666891428,rrf_hop1_llm
1.0,1.0,0.03125,1.0,1.0,1.0,0.0625,1.0,1.0,1.0,0.09375,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.15625,1.0,0.8333333333333334,1.0,0.15625,0.892210845475489,0.8571428571428571,1.0,0.1875,0.9020870746500321,0.75,1.0,0.1875,0.8301054527851841,0.7777777777777778,1.0,0.21875,0.8421264707157319,0.7,1.0,0.21875,0.7885497208855957,0.7272727272727273,1.0,0.25,0.8007804177820603,0.75,1.0,0.28125,0.8113516873918143,0.7692307692307693,1.0,0.3125,0.8206037478094513,0.7857142857142857,1.0,0.34375,0.8287867923087819,0.7333333333333333,1.0,0.34375,0.7934371256199235,0.6875,1.0,0.34375,0.7616462855724178,0.6470588235294118,1.0,0.34375,0.7328631601054403,0.6111111111111112,1.0,0.34375,0.7066487922128215,0.5789473684210527,1.0,0.34375,0.6826486777665777,0.55,1.0,0.34375,0.6605729860729466,rrf_hop1_llm
1.0,1.0,0.02702702702702703,1.0,0.5,1.0,0.02702702702702703,0.6131471927654584,0.3333333333333333,1.0,0.02702702702702703,0.46927872602275644,0.25,1.0,0.02702702702702703,0.3903800499921017,0.2,1.0,0.02702702702702703,0.3391602052736161,0.16666666666666666,1.0,0.02702702702702703,0.30260241349881345,0.14285714285714285,1.0,0.02702702702702703,0.27487633291429087,0.125,1.0,0.02702702702702703,0.2529427027676571,0.1111111111111111,1.0,0.02702702702702703,0.23504554941448536,0.1,1.0,0.02702702702702703,0.22009176629808017,0.09090909090909091,1.0,0.02702702702702703,0.2073612289146658,0.08333333333333333,1.0,0.02702702702702703,0.19635793579928928,0.07692307692307693,1.0,0.02702702702702703,0.18672776492534796,0.07142857142857142,1.0,0.02702702702702703,0.17821029819465137,0.06666666666666667,1.0,0.02702702702702703,0.17060921827860473,0.0625,1.0,0.02702702702702703,0.1637733768567814,0.058823529411764705,1.0,0.02702702702702703,0.15758427078022966,0.05555555555555555,1.0,0.02702702702702703,0.15194751309721466,0.10526315789473684,1.0,0.05405405405405406,0.1807501615505622,0.1,1.0,0.05405405405405406,0.17490501020123428,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.05,0.035769798946978335,0.05263157894736842,1.0,0.05,0.034554939064803565,0.05,1.0,0.05,0.0334374913847135,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.05,0.38685280723454163,0.3333333333333333,1.0,0.05,0.2960819109658652,0.25,1.0,0.05,0.24630238874073,0.4,1.0,0.1,0.34519134224686937,0.3333333333333333,1.0,0.1,0.3079834593168982,0.42857142857142855,1.0,0.15,0.3713897823232329,0.375,1.0,0.15,0.34175490601594244,0.3333333333333333,1.0,0.15,0.317573777660623,0.3,1.0,0.15,0.2973694836145356,0.2727272727272727,1.0,0.15,0.2801690522148695,0.25,1.0,0.15,0.26530232799881037,0.23076923076923078,1.0,0.15,0.25229085106775057,0.21428571428571427,1.0,0.15,0.24078276639010343,0.2,1.0,0.15,0.23051282650290958,0.1875,1.0,0.15,0.22127681250806805,0.17647058823529413,1.0,0.15,0.21291461291752467,0.16666666666666666,1.0,0.15,0.2052987000205911,0.15789473684210525,1.0,0.15,0.19832608172638852,0.15,1.0,0.15,0.19191255515321512,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.025,0.23463936301137822,0.5,1.0,0.05,0.36331756126716835,0.4,1.0,0.05,0.3156484524795145,0.5,1.0,0.075,0.3894141271842883,0.5714285714285714,1.0,0.1,0.44535932906723974,0.5,1.0,0.1,0.4098220869098378,0.4444444444444444,1.0,0.1,0.38082481339023144,0.4,1.0,0.1,0.3565964385966262,0.45454545454545453,1.0,0.125,0.3938121565166429,0.4166666666666667,1.0,0.125,0.37291514209774024,0.46153846153846156,1.0,0.15,0.40366986718424136,0.5,1.0,0.175,0.4308710821122985,0.4666666666666667,1.0,0.175,0.4124934374877896,0.4375,1.0,0.175,0.39596596168865256,0.47058823529411764,1.0,0.2,0.41879281431089577,0.5,1.0,0.225,0.43958247848953413,0.47368421052631576,1.0,0.225,0.42465281341606015,0.45,1.0,0.225,0.4109202670988585,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.021739130434782608,0.16812753627111746,0.4,1.0,0.043478260869565216,0.27727342735504823,0.5,1.0,0.06521739130434782,0.3551755135728451,0.42857142857142855,1.0,0.06521739130434782,0.32263239933556054,0.375,1.0,0.06521739130434782,0.296888095905284,0.4444444444444444,1.0,0.08695652173913043,0.3466373135515531,0.5,1.0,0.10869565217391304,0.3882047626431879,0.5454545454545454,1.0,0.13043478260869565,0.42359219340067233,0.5833333333333334,1.0,0.15217391304347827,0.4541783549661678,0.6153846153846154,1.0,0.17391304347826086,0.4809476102395805,0.6428571428571429,1.0,0.1956521739130435,0.5046238506907016,0.6,1.0,0.1956521739130435,0.4831004805179316,0.5625,1.0,0.1956521739130435,0.46374397499643966,0.5294117647058824,1.0,0.1956521739130435,0.44621877823552375,0.5,1.0,0.1956521739130435,0.4302576222516728,0.5263157894736842,1.0,0.21739130434782608,0.44960794510160806,0.55,1.0,0.2391304347826087,0.4674066836186343,rrf_hop1_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.041666666666666664,0.38685280723454163,0.3333333333333333,1.0,0.041666666666666664,0.2960819109658652,0.25,1.0,0.041666666666666664,0.24630238874073,0.4,1.0,0.08333333333333333,0.34519134224686937,0.3333333333333333,1.0,0.08333333333333333,0.3079834593168982,0.2857142857142857,1.0,0.08333333333333333,0.2797643380184693,0.25,1.0,0.08333333333333333,0.25744067176005675,0.2222222222222222,1.0,0.08333333333333333,0.23922526118912793,0.2,1.0,0.08333333333333333,0.22400556151517553,0.18181818181818182,1.0,0.08333333333333333,0.21104864257664757,0.25,1.0,0.125,0.2529130889099387,0.23076923076923078,1.0,0.125,0.24050922933306573,0.2857142857142857,1.0,0.16666666666666666,0.27515291166928907,0.3333333333333333,1.0,0.20833333333333334,0.30606931044719543,0.3125,1.0,0.20833333333333334,0.2938059562661381,0.29411764705882354,1.0,0.20833333333333334,0.28270283154493253,0.2777777777777778,1.0,0.20833333333333334,0.2725906080988288,0.2631578947368421,1.0,0.20833333333333334,0.2633325355408094,0.25,1.0,0.20833333333333334,0.2548168113376654,rrf_hop1_llm
