P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.5,1.0,0.038461538461538464,0.38685280723454163,0.3333333333333333,1.0,0.038461538461538464,0.2960819109658652,0.25,1.0,0.038461538461538464,0.24630238874073,0.4,1.0,0.07692307692307693,0.34519134224686937,0.3333333333333333,1.0,0.07692307692307693,0.3079834593168982,0.42857142857142855,1.0,0.11538461538461539,0.3713897823232329,0.375,1.0,0.11538461538461539,0.34175490601594244,0.4444444444444444,1.0,0.15384615384615385,0.38832953838170364,0.4,1.0,0.15384615384615385,0.3636237070689246,0.36363636363636365,1.0,0.15384615384615385,0.34259100205592913,0.3333333333333333,1.0,0.15384615384615385,0.32441195656105876,0.3076923076923077,1.0,0.15384615384615385,0.308501509333573,0.2857142857142857,1.0,0.15384615384615385,0.29442941168291614,0.26666666666666666,1.0,0.15384615384615385,0.2818713187415532,0.3125,1.0,0.19230769230769232,0.3106447568656846,0.35294117647058826,1.0,0.23076923076923078,0.33669595521104456,0.3333333333333333,1.0,0.23076923076923078,0.3246524085868847,0.3157894736842105,1.0,0.23076923076923078,0.3136261462523312,0.3,1.0,0.23076923076923078,0.3034840126230978,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.06666666666666667,0.23463936301137822,0.25,1.0,0.06666666666666667,0.19519002499605084,0.2,1.0,0.06666666666666667,0.16958010263680806,0.16666666666666666,1.0,0.06666666666666667,0.15130120674940672,0.14285714285714285,1.0,0.06666666666666667,0.13743816645714543,0.125,1.0,0.06666666666666667,0.12647135138382856,0.1111111111111111,1.0,0.06666666666666667,0.11752277470724268,0.1,1.0,0.06666666666666667,0.11004588314904008,0.09090909090909091,1.0,0.06666666666666667,0.1036806144573329,0.08333333333333333,1.0,0.06666666666666667,0.09817896789964464,0.07692307692307693,1.0,0.06666666666666667,0.09336388246267398,0.07142857142857142,1.0,0.06666666666666667,0.08910514909732568,0.06666666666666667,1.0,0.06666666666666667,0.08530460913930236,0.0625,1.0,0.06666666666666667,0.08530460913930236,0.058823529411764705,1.0,0.06666666666666667,0.08530460913930236,0.05555555555555555,1.0,0.06666666666666667,0.08530460913930236,0.05263157894736842,1.0,0.06666666666666667,0.08530460913930236,0.05,1.0,0.06666666666666667,0.08530460913930236,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.022727272727272728,0.16812753627111746,0.4,1.0,0.045454545454545456,0.27727342735504823,0.3333333333333333,1.0,0.045454545454545456,0.24738635904833417,0.42857142857142855,1.0,0.06818181818181818,0.3163449182903564,0.375,1.0,0.06818181818181818,0.291102321508802,0.3333333333333333,1.0,0.06818181818181818,0.27050515530277414,0.3,1.0,0.06818181818181818,0.2532954041105318,0.36363636363636365,1.0,0.09090909090909091,0.2964862555095971,0.4166666666666667,1.0,0.11363636363636363,0.3338170910849862,0.38461538461538464,1.0,0.11363636363636363,0.317445378810131,0.35714285714285715,1.0,0.11363636363636363,0.30296531231380874,0.3333333333333333,1.0,0.11363636363636363,0.29004314353896066,0.3125,1.0,0.11363636363636363,0.27842191372075853,0.35294117647058826,1.0,0.13636363636363635,0.3056908349838454,0.3333333333333333,1.0,0.13636363636363635,0.2947563352765393,0.3157894736842105,1.0,0.13636363636363635,0.2847454418053426,0.35,1.0,0.1590909090909091,0.3078755519534043,bm25_llm
1.0,1.0,0.03333333333333333,1.0,0.5,1.0,0.03333333333333333,0.6131471927654584,0.3333333333333333,1.0,0.03333333333333333,0.46927872602275644,0.25,1.0,0.03333333333333333,0.3903800499921017,0.2,1.0,0.03333333333333333,0.3391602052736161,0.16666666666666666,1.0,0.03333333333333333,0.30260241349881345,0.14285714285714285,1.0,0.03333333333333333,0.27487633291429087,0.125,1.0,0.03333333333333333,0.2529427027676571,0.1111111111111111,1.0,0.03333333333333333,0.23504554941448536,0.2,1.0,0.06666666666666667,0.28371255449703187,0.2727272727272727,1.0,0.1,0.3251440185432426,0.25,1.0,0.1,0.307890769421079,0.23076923076923078,1.0,0.1,0.29279058664534935,0.21428571428571427,1.0,0.1,0.27943513261412956,0.26666666666666666,1.0,0.13333333333333333,0.310168884800062,0.25,1.0,0.13333333333333333,0.29774127196723943,0.23529411764705882,1.0,0.13333333333333333,0.2864894290185277,0.2777777777777778,1.0,0.16666666666666666,0.3120115586890787,0.2631578947368421,1.0,0.16666666666666666,0.3014146211444185,0.25,1.0,0.16666666666666666,0.29166738736948983,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
1.0,1.0,0.058823529411764705,1.0,0.5,1.0,0.058823529411764705,0.6131471927654584,0.3333333333333333,1.0,0.058823529411764705,0.46927872602275644,0.5,1.0,0.11764705882352941,0.5585075862632192,0.6,1.0,0.17647058823529413,0.6164336326286644,0.5,1.0,0.17647058823529413,0.5499887725471476,0.42857142857142855,1.0,0.17647058823529413,0.49959580689988364,0.375,1.0,0.17647058823529413,0.45973079002057343,0.3333333333333333,1.0,0.17647058823529413,0.4272021882457644,0.3,1.0,0.17647058823529413,0.40002324830925196,0.2727272727272727,1.0,0.17647058823529413,0.3768851227787459,0.25,1.0,0.17647058823529413,0.35688631442645846,0.23076923076923078,1.0,0.17647058823529413,0.3393831960701369,0.21428571428571427,1.0,0.17647058823529413,0.3239024501690625,0.2,1.0,0.17647058823529413,0.31008726421359534,0.1875,1.0,0.17647058823529413,0.2976629216928431,0.17647058823529413,1.0,0.17647058823529413,0.28641403965370454,0.16666666666666666,1.0,0.17647058823529413,0.28641403965370454,0.15789473684210525,1.0,0.17647058823529413,0.28641403965370454,0.15,1.0,0.17647058823529413,0.28641403965370454,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.05263157894736842,0.23463936301137822,0.25,1.0,0.05263157894736842,0.19519002499605084,0.2,1.0,0.05263157894736842,0.16958010263680806,0.16666666666666666,1.0,0.05263157894736842,0.15130120674940672,0.14285714285714285,1.0,0.05263157894736842,0.13743816645714543,0.125,1.0,0.05263157894736842,0.12647135138382856,0.1111111111111111,1.0,0.05263157894736842,0.11752277470724268,0.1,1.0,0.05263157894736842,0.11004588314904008,0.09090909090909091,1.0,0.05263157894736842,0.1036806144573329,0.08333333333333333,1.0,0.05263157894736842,0.09817896789964464,0.07692307692307693,1.0,0.05263157894736842,0.09336388246267398,0.07142857142857142,1.0,0.05263157894736842,0.08910514909732568,0.06666666666666667,1.0,0.05263157894736842,0.08530460913930236,0.0625,1.0,0.05263157894736842,0.0818866884283907,0.058823529411764705,1.0,0.05263157894736842,0.07879213539011483,0.05555555555555555,1.0,0.05263157894736842,0.07597375654860733,0.05263157894736842,1.0,0.05263157894736842,0.0733934381893728,0.05,1.0,0.05263157894736842,0.0733934381893728,bm25_llm
1.0,1.0,0.03125,1.0,1.0,1.0,0.0625,1.0,1.0,1.0,0.09375,1.0,1.0,1.0,0.125,1.0,0.8,1.0,0.125,0.8687949224876582,0.6666666666666666,1.0,0.125,0.7751482523375255,0.7142857142857143,1.0,0.15625,0.7957503936198023,0.75,1.0,0.1875,0.8120483967124719,0.7777777777777778,1.0,0.21875,0.8253470553818276,0.8,1.0,0.25,0.8364586133797037,0.7272727272727273,1.0,0.25,0.7880762144085063,0.75,1.0,0.28125,0.7993216123220335,0.6923076923076923,1.0,0.28125,0.760119714631666,0.6428571428571429,1.0,0.28125,0.7254473434215776,0.6,1.0,0.28125,0.6945053423807162,0.5625,1.0,0.28125,0.6666784263733349,0.5294117647058824,1.0,0.28125,0.6414842001873448,0.5,1.0,0.28125,0.6185384393189802,0.5263157894736842,1.0,0.3125,0.631494127086476,0.5,1.0,0.3125,0.6110726861462995,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.05,0.07979453856244817,0.1111111111111111,1.0,0.05,0.07414861528507455,0.1,1.0,0.05,0.06943122193677727,0.09090909090909091,1.0,0.05,0.06541518452970234,0.08333333333333333,1.0,0.05,0.06194403202282284,0.07692307692307693,1.0,0.05,0.05890605135464942,0.07142857142857142,1.0,0.05,0.05621908976192367,0.06666666666666667,1.0,0.05,0.05382121602276955,0.0625,1.0,0.05,0.05166474815090726,0.058823529411764705,1.0,0.05,0.049712302565054066,0.05555555555555555,1.0,0.05,0.047934103497110726,0.05263157894736842,1.0,0.05,0.04630610387058298,0.05,1.0,0.05,0.044808643601671735,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.05,0.16812753627111746,0.2,1.0,0.05,0.14606834984270645,0.16666666666666666,1.0,0.05,0.13032376591037062,0.14285714285714285,1.0,0.05,0.11838279295536291,0.125,1.0,0.05,0.10893649261775588,0.1111111111111111,1.0,0.05,0.10122860821230018,0.1,1.0,0.05,0.09478836436955078,0.09090909090909091,1.0,0.05,0.08930562034683721,0.08333333333333333,1.0,0.05,0.0845667599404342,0.07692307692307693,1.0,0.05,0.08041927109478651,0.14285714285714285,1.0,0.1,0.12236535376637665,0.13333333333333333,1.0,0.1,0.11714618942876004,0.125,1.0,0.1,0.11245246430543061,0.11764705882352941,1.0,0.1,0.10820281003613758,0.1111111111111111,1.0,0.1,0.10433241727564685,0.10526315789473684,1.0,0.1,0.10078894563504909,0.1,1.0,0.1,0.0975296033665707,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.021739130434782608,0.09162544430476362,0.125,1.0,0.021739130434782608,0.0843142342558857,0.2222222222222222,1.0,0.043478260869565216,0.1491042771925757,0.2,1.0,0.043478260869565216,0.13961814555374907,0.18181818181818182,1.0,0.043478260869565216,0.13154235947928158,0.16666666666666666,1.0,0.043478260869565216,0.12456227382867811,0.23076923076923078,1.0,0.06521739130434782,0.16749720721044875,0.21428571428571427,1.0,0.06521739130434782,0.15985692998402795,0.2,1.0,0.06521739130434782,0.1530386635187798,0.1875,1.0,0.06521739130434782,0.14690682582690429,0.17647058823529413,1.0,0.06521739130434782,0.14135511805936324,0.16666666666666666,1.0,0.06521739130434782,0.13629887390625345,0.15789473684210525,1.0,0.06521739130434782,0.13166971638317787,0.15,1.0,0.06521739130434782,0.12741174275936198,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.041666666666666664,0.13120507751234178,0.16666666666666666,1.0,0.041666666666666664,0.11706259313796354,0.14285714285714285,1.0,0.041666666666666664,0.10633668103022985,0.125,1.0,0.041666666666666664,0.09785159463516042,0.1111111111111111,1.0,0.041666666666666664,0.09092803061897883,0.1,1.0,0.041666666666666664,0.08514311764162098,0.09090909090909091,1.0,0.041666666666666664,0.08021827351724287,0.08333333333333333,1.0,0.041666666666666664,0.07596161868673496,0.07692307692307693,1.0,0.041666666666666664,0.07223616005000244,0.14285714285714285,1.0,0.08333333333333333,0.11455551006137682,0.13333333333333333,1.0,0.08333333333333333,0.10966945355610724,0.125,1.0,0.08333333333333333,0.1052753006440217,0.11764705882352941,1.0,0.08333333333333333,0.1012968762173427,0.1111111111111111,1.0,0.08333333333333333,0.0976735073210914,0.10526315789473684,1.0,0.08333333333333333,0.09435619413821364,0.1,1.0,0.08333333333333333,0.0913048760605247,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_llm
1.0,1.0,0.029411764705882353,1.0,0.5,1.0,0.029411764705882353,0.6131471927654584,0.6666666666666666,1.0,0.058823529411764705,0.7039180890341347,0.5,1.0,0.058823529411764705,0.5855700749881525,0.6,1.0,0.08823529411764706,0.639945385422766,0.5,1.0,0.08823529411764706,0.5709662133861837,0.5714285714285714,1.0,0.11764705882352941,0.6102766247064297,0.5,1.0,0.11764705882352941,0.5615798830425318,0.4444444444444444,1.0,0.11764705882352941,0.521844871212202,0.4,1.0,0.11764705882352941,0.48864468918810133,0.45454545454545453,1.0,0.14705882352941177,0.5182224785347587,0.4166666666666667,1.0,0.14705882352941177,0.49072382866592795,0.38461538461538464,1.0,0.14705882352941177,0.4666567885296021,0.35714285714285715,1.0,0.14705882352941177,0.4453705396820155,0.3333333333333333,1.0,0.14705882352941177,0.4263744597771482,0.3125,1.0,0.14705882352941177,0.4092908096510888,0.29411764705882354,1.0,0.14705882352941177,0.3938234346374836,0.2777777777777778,1.0,0.14705882352941177,0.3797364495598924,0.2631578947368421,1.0,0.14705882352941177,0.36683935223335656,0.25,1.0,0.14705882352941177,0.3549763944561733,bm25_llm
