P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,rerank_failed,method
0.0,0.0,0.0,0.0,0.5,1.0,0.03125,0.38685280723454163,0.3333333333333333,1.0,0.03125,0.2960819109658652,0.5,1.0,0.0625,0.4144299250118475,0.4,1.0,0.0625,0.36005461457723403,0.5,1.0,0.09375,0.42903378661381625,0.5714285714285714,1.0,0.125,0.48134881959833375,0.5,1.0,0.125,0.4429398126509056,0.4444444444444444,1.0,0.125,0.41159926925313783,0.5,1.0,0.15625,0.44903378752009243,0.45454545454545453,1.0,0.15625,0.4230607967327013,0.4166666666666667,1.0,0.15625,0.4006117498378726,0.46153846153846156,1.0,0.1875,0.43000812358461105,0.42857142857142855,1.0,0.1875,0.4103935799840626,0.4,1.0,0.1875,0.39288934801715286,0.375,1.0,0.1875,0.3771473540823174,0.35294117647058826,1.0,0.1875,0.3628947018765347,0.3333333333333333,1.0,0.1875,0.34991403135148746,0.3157894736842105,1.0,0.1875,0.3380298013190769,0.3,1.0,0.1875,0.3270984951872119,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.058823529411764705,0.23463936301137822,0.25,1.0,0.058823529411764705,0.19519002499605084,0.2,1.0,0.058823529411764705,0.16958010263680806,0.16666666666666666,1.0,0.058823529411764705,0.15130120674940672,0.14285714285714285,1.0,0.058823529411764705,0.13743816645714543,0.125,1.0,0.058823529411764705,0.12647135138382856,0.1111111111111111,1.0,0.058823529411764705,0.11752277470724268,0.1,1.0,0.058823529411764705,0.11004588314904008,0.09090909090909091,1.0,0.058823529411764705,0.1036806144573329,0.08333333333333333,1.0,0.058823529411764705,0.09817896789964464,0.07692307692307693,1.0,0.058823529411764705,0.09336388246267398,0.07142857142857142,1.0,0.058823529411764705,0.08910514909732568,0.06666666666666667,1.0,0.058823529411764705,0.08530460913930236,0.0625,1.0,0.058823529411764705,0.0818866884283907,0.11764705882352941,1.0,0.11764705882352941,0.11658280805826203,0.1111111111111111,1.0,0.11764705882352941,0.11658280805826203,0.15789473684210525,1.0,0.17647058823529413,0.1530443750534752,0.15,1.0,0.17647058823529413,0.1530443750534752,False,rrf_llm_working3
1.0,1.0,0.0625,1.0,0.5,1.0,0.0625,0.6131471927654584,0.6666666666666666,1.0,0.125,0.7039180890341347,0.5,1.0,0.125,0.5855700749881525,0.4,1.0,0.125,0.5087403079104241,0.3333333333333333,1.0,0.125,0.4539036202482202,0.42857142857142855,1.0,0.1875,0.5039399436761999,0.375,1.0,0.1875,0.46372828840737135,0.3333333333333333,1.0,0.1875,0.43091684059322316,0.3,1.0,0.1875,0.40350157154648025,0.2727272727272727,1.0,0.1875,0.3801622530102206,0.25,1.0,0.1875,0.35998954896536367,0.23076923076923078,1.0,0.1875,0.34233423569647126,0.21428571428571427,1.0,0.1875,0.3267188800235275,0.2,1.0,0.1875,0.3127835668441087,0.1875,1.0,0.1875,0.3002511909040992,0.17647058823529413,1.0,0.1875,0.3002511909040992,0.16666666666666666,1.0,0.1875,0.3002511909040992,0.15789473684210525,1.0,0.1875,0.3002511909040992,0.15,1.0,0.1875,0.3002511909040992,False,rrf_llm_working3
1.0,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.1875,1.0,0.75,1.0,0.1875,0.8318724637288826,0.6,1.0,0.1875,0.7227265726449519,0.6666666666666666,1.0,0.25,0.7526136409516659,0.5714285714285714,1.0,0.25,0.6836550817096436,0.625,1.0,0.3125,0.708897678491198,0.5555555555555556,1.0,0.3125,0.6587390839761452,0.6,1.0,0.375,0.6804503724350792,0.5454545454545454,1.0,0.375,0.6410917946493433,0.5,1.0,0.375,0.6070732803527655,0.5384615384615384,1.0,0.4375,0.6263439629240467,0.5,1.0,0.4375,0.5977736864667075,0.4666666666666667,1.0,0.4375,0.5722772611278063,0.4375,1.0,0.4375,0.5493476876507344,0.4117647058823529,1.0,0.4375,0.5493476876507344,0.3888888888888889,1.0,0.4375,0.5493476876507344,0.42105263157894735,1.0,0.5,0.5872412789509963,0.4,1.0,0.5,0.5872412789509963,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.04,0.23463936301137822,0.5,1.0,0.08,0.36331756126716835,0.4,1.0,0.08,0.3156484524795145,0.3333333333333333,1.0,0.08,0.2816249726597774,0.42857142857142855,1.0,0.12,0.3474464037172719,0.375,1.0,0.12,0.3197220782574701,0.3333333333333333,1.0,0.12,0.297099899391038,0.3,1.0,0.12,0.2781981696179509,0.2727272727272727,1.0,0.12,0.26210664444239207,0.25,1.0,0.12,0.2481983731065086,0.23076923076923078,1.0,0.12,0.2360257418659098,0.21428571428571427,1.0,0.12,0.2252595796685816,0.2,1.0,0.12,0.21565173946932564,0.1875,1.0,0.12,0.20701116829605312,0.23529411764705882,1.0,0.16,0.23697874966447344,0.2222222222222222,1.0,0.16,0.22850206743426893,0.21052631578947367,1.0,0.16,0.22074138655564915,0.2,1.0,0.16,0.2136029873287288,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.058823529411764705,0.38685280723454163,0.6666666666666666,1.0,0.11764705882352941,0.5307212739772434,0.5,1.0,0.11764705882352941,0.44149241373678083,0.4,1.0,0.11764705882352941,0.38356636737133565,0.3333333333333333,1.0,0.11764705882352941,0.3422220729283414,0.2857142857142857,1.0,0.11764705882352941,0.3108658234453849,0.375,1.0,0.17647058823529413,0.36585496707117304,0.3333333333333333,1.0,0.17647058823529413,0.3399686205624663,0.3,1.0,0.17647058823529413,0.31833954895937183,0.36363636363636365,1.0,0.23529411764705882,0.35776812005373504,0.3333333333333333,1.0,0.23529411764705882,0.3387837249819423,0.38461538461538464,1.0,0.29411764705882354,0.37121238994592753,0.35714285714285715,1.0,0.29411764705882354,0.35427977586654374,0.3333333333333333,1.0,0.29411764705882354,0.33916892696341616,0.3125,1.0,0.29411764705882354,0.32557936232368034,0.29411764705882354,1.0,0.29411764705882354,0.31327549921460207,0.2777777777777778,1.0,0.29411764705882354,0.31327549921460207,0.3157894736842105,1.0,0.35294117647058826,0.3497370662098152,0.3,1.0,0.35294117647058826,0.3497370662098152,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.01639344262295082,0.23463936301137822,0.5,1.0,0.03278688524590164,0.36331756126716835,0.6,1.0,0.04918032786885246,0.4468535299918563,0.6666666666666666,1.0,0.06557377049180328,0.5064767203222518,0.7142857142857143,1.0,0.08196721311475409,0.5516960100974696,0.625,1.0,0.08196721311475409,0.5076736815449983,0.5555555555555556,1.0,0.08196721311475409,0.4717528440092103,0.5,1.0,0.08196721311475409,0.44173955623824723,0.5454545454545454,1.0,0.09836065573770492,0.4740304300338858,0.5,1.0,0.09836065573770492,0.4488767607844752,0.46153846153846156,1.0,0.09836065573770492,0.42686206659806675,0.42857142857142855,1.0,0.09836065573770492,0.4073910283606681,0.4,1.0,0.09836065573770492,0.3900148621400855,0.375,1.0,0.09836065573770492,0.37438804093637884,0.4117647058823529,1.0,0.11475409836065574,0.39803033769863044,0.3888888888888889,1.0,0.11475409836065574,0.38379287254435257,0.3684210526315789,1.0,0.11475409836065574,0.370758005767218,0.35,1.0,0.11475409836065574,0.35876832543114734,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.058823529411764705,0.23463936301137822,0.25,1.0,0.058823529411764705,0.19519002499605084,0.2,1.0,0.058823529411764705,0.16958010263680806,0.16666666666666666,1.0,0.058823529411764705,0.15130120674940672,0.14285714285714285,1.0,0.058823529411764705,0.13743816645714543,0.125,1.0,0.058823529411764705,0.12647135138382856,0.1111111111111111,1.0,0.058823529411764705,0.11752277470724268,0.1,1.0,0.058823529411764705,0.11004588314904008,0.09090909090909091,1.0,0.058823529411764705,0.1036806144573329,0.08333333333333333,1.0,0.058823529411764705,0.09817896789964464,0.07692307692307693,1.0,0.058823529411764705,0.09336388246267398,0.14285714285714285,1.0,0.11764705882352941,0.13471950502399685,0.2,1.0,0.17647058823529413,0.17162571223389186,0.1875,1.0,0.17647058823529413,0.16474914269928134,0.17647058823529413,1.0,0.17647058823529413,0.15852316177517495,0.16666666666666666,1.0,0.17647058823529413,0.15852316177517495,0.15789473684210525,1.0,0.17647058823529413,0.15852316177517495,0.15,1.0,0.17647058823529413,0.15852316177517495,False,rrf_llm_working3
1.0,1.0,0.02857142857142857,1.0,1.0,1.0,0.05714285714285714,1.0,1.0,1.0,0.08571428571428572,1.0,0.75,1.0,0.08571428571428572,0.8318724637288826,0.6,1.0,0.08571428571428572,0.7227265726449519,0.5,1.0,0.08571428571428572,0.644824486427155,0.42857142857142855,1.0,0.08571428571428572,0.5857421563596757,0.375,1.0,0.08571428571428572,0.5390031312763821,0.4444444444444444,1.0,0.11428571428571428,0.5716213154129578,0.4,1.0,0.11428571428571428,0.5352543167750639,0.45454545454545453,1.0,0.14285714285714285,0.5621361142797582,0.5,1.0,0.17142857142857143,0.5853706634982152,0.46153846153846156,1.0,0.17142857142857143,0.556661767720036,0.42857142857142855,1.0,0.17142857142857143,0.5312699997164843,0.4,1.0,0.17142857142857143,0.5086101098798583,0.4375,1.0,0.2,0.5282987492103729,0.47058823529411764,1.0,0.22857142857142856,0.5461246567761193,0.4444444444444444,1.0,0.22857142857142856,0.52658988760325,0.42105263157894735,1.0,0.22857142857142856,0.5087051650819859,0.4,1.0,0.22857142857142856,0.49225450934491055,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.023809523809523808,0.38685280723454163,0.3333333333333333,1.0,0.023809523809523808,0.2960819109658652,0.25,1.0,0.023809523809523808,0.24630238874073,0.2,1.0,0.023809523809523808,0.21398626473452756,0.16666666666666666,1.0,0.023809523809523808,0.19092086617893467,0.14285714285714285,1.0,0.023809523809523808,0.17342765698823945,0.125,1.0,0.023809523809523808,0.15958907712489634,0.2222222222222222,1.0,0.047619047619047616,0.2190529912912297,0.2,1.0,0.047619047619047616,0.2051166673279436,0.2727272727272727,1.0,0.07142857142857142,0.2510942709077595,0.25,1.0,0.07142857142857142,0.23777035362172325,0.23076923076923078,1.0,0.07142857142857142,0.22610915375824953,0.21428571428571427,1.0,0.07142857142857142,0.21579533034044232,0.2,1.0,0.07142857142857142,0.2065911621860533,0.25,1.0,0.09523809523809523,0.2383808688190943,0.29411764705882354,1.0,0.11904761904761904,0.26716296810335055,0.3333333333333333,1.0,0.14285714285714285,0.29337640139519405,0.3157894736842105,1.0,0.14285714285714285,0.28341237501192773,0.3,1.0,0.14285714285714285,0.2742473031137552,False,rrf_llm_working3
1.0,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,0.6666666666666666,1.0,0.125,0.7653606369886217,0.5,1.0,0.125,0.6366824387328317,0.4,1.0,0.125,0.5531464700081437,0.5,1.0,0.1875,0.601312434202259,0.42857142857142855,1.0,0.1875,0.546216915252498,0.375,1.0,0.1875,0.5026317885449211,0.3333333333333333,1.0,0.1875,0.4670676939838279,0.3,1.0,0.1875,0.43735247915031,0.2727272727272727,1.0,0.1875,0.41205515804102627,0.3333333333333333,1.0,0.25,0.4432535139998955,0.3076923076923077,1.0,0.25,0.42151460610743746,0.2857142857142857,1.0,0.25,0.4022874888361622,0.26666666666666666,1.0,0.25,0.38512900033776204,0.25,1.0,0.25,0.3696979421580386,0.29411764705882354,1.0,0.3125,0.4089728396202555,0.2777777777777778,1.0,0.3125,0.4089728396202555,0.2631578947368421,1.0,0.3125,0.4089728396202555,0.25,1.0,0.3125,0.4089728396202555,False,rrf_llm_working3
1.0,1.0,0.04,1.0,1.0,1.0,0.08,1.0,0.6666666666666666,1.0,0.08,0.7653606369886217,0.5,1.0,0.08,0.6366824387328317,0.6,1.0,0.12,0.6843515475204855,0.6666666666666666,1.0,0.16,0.7183750273402227,0.5714285714285714,1.0,0.16,0.652553596282728,0.5,1.0,0.16,0.6004833831800817,0.4444444444444444,1.0,0.16,0.5579957246028069,0.5,1.0,0.2,0.5861163849908828,0.45454545454545453,1.0,0.2,0.552214269179551,0.4166666666666667,1.0,0.2,0.5229118991170331,0.46153846153846156,1.0,0.24,0.5463101891567257,0.42857142857142855,1.0,0.24,0.5213906017421638,0.4666666666666667,1.0,0.28,0.5418043955665545,0.4375,1.0,0.28,0.5200957858729581,0.4117647058823529,1.0,0.28,0.5004410162729505,0.3888888888888889,1.0,0.28,0.48254034173604554,0.42105263157894735,1.0,0.32,0.500114971674575,0.4,1.0,0.32,0.4839421081129288,False,rrf_llm_working3
1.0,1.0,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,1.0,0.6666666666666666,1.0,0.09523809523809523,0.7653606369886217,0.5,1.0,0.09523809523809523,0.6366824387328317,0.4,1.0,0.09523809523809523,0.5531464700081437,0.3333333333333333,1.0,0.09523809523809523,0.4935232796777481,0.2857142857142857,1.0,0.09523809523809523,0.4483039899025303,0.25,1.0,0.09523809523809523,0.41253177989255346,0.2222222222222222,1.0,0.09523809523809523,0.38334277998463445,0.2,1.0,0.09523809523809523,0.3589542101716347,0.18181818181818182,1.0,0.09523809523809523,0.3381915979740705,0.16666666666666666,1.0,0.09523809523809523,0.32024599984493496,0.15384615384615385,1.0,0.09523809523809523,0.3045398676346468,0.14285714285714285,1.0,0.09523809523809523,0.2906484777184987,0.13333333333333333,1.0,0.09523809523809523,0.27825165032414384,0.125,1.0,0.09523809523809523,0.26710287315859593,0.11764705882352941,1.0,0.09523809523809523,0.2570088759103378,0.1111111111111111,1.0,0.09523809523809523,0.2478157200914361,0.10526315789473684,1.0,0.09523809523809523,0.23939908411991156,0.1,1.0,0.09523809523809523,0.23165732683700077,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.03333333333333333,0.13120507751234178,0.3333333333333333,1.0,0.06666666666666667,0.22485174766247445,0.2857142857142857,1.0,0.06666666666666667,0.20424960638019762,0.25,1.0,0.06666666666666667,0.18795160328752808,0.3333333333333333,1.0,0.1,0.2454087053392529,0.4,1.0,0.13333333333333333,0.2934163982736371,0.36363636363636365,1.0,0.13333333333333333,0.27644462104654,0.4166666666666667,1.0,0.16666666666666666,0.3148389340119044,0.46153846153846156,1.0,0.2,0.34844194636166564,0.42857142857142855,1.0,0.2,0.33254799140054253,0.4666666666666667,1.0,0.23333333333333334,0.361016357756952,0.4375,1.0,0.23333333333333334,0.34655142674554107,0.4117647058823529,1.0,0.23333333333333334,0.33345501521472093,0.3888888888888889,1.0,0.23333333333333334,0.3215273963626288,0.3684210526315789,1.0,0.23333333333333334,0.3106072697094131,0.35,1.0,0.23333333333333334,0.3005627613887654,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.047619047619047616,0.16812753627111746,0.2,1.0,0.047619047619047616,0.14606834984270645,0.16666666666666666,1.0,0.047619047619047616,0.13032376591037062,0.2857142857142857,1.0,0.09523809523809523,0.21000823726012652,0.25,1.0,0.09523809523809523,0.1932507268736416,0.2222222222222222,1.0,0.09523809523809523,0.1795771246837953,0.2,1.0,0.09523809523809523,0.1681522864689108,0.18181818181818182,1.0,0.09523809523809523,0.15842602998505914,0.16666666666666666,1.0,0.09523809523809523,0.15001940520686396,0.15384615384615385,1.0,0.09523809523809523,0.14266185940323584,0.14285714285714285,1.0,0.09523809523809523,0.1361544305712559,0.13333333333333333,1.0,0.09523809523809523,0.13034713033002326,0.125,1.0,0.09523809523809523,0.12512447986766242,0.11764705882352941,1.0,0.09523809523809523,0.12039594160621142,0.1111111111111111,1.0,0.09523809523809523,0.1160894029809251,0.10526315789473684,1.0,0.09523809523809523,0.11214662548205799,0.1,1.0,0.09523809523809523,0.10851999525591763,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.03571428571428571,0.38685280723454163,0.6666666666666666,1.0,0.07142857142857142,0.5307212739772434,0.75,1.0,0.10714285714285714,0.6096199500078984,0.6,1.0,0.10714285714285714,0.5296347172140421,0.6666666666666666,1.0,0.14285714285714285,0.5803349933632229,0.5714285714285714,1.0,0.14285714285714285,0.5271615417507156,0.625,1.0,0.17857142857142858,0.5648914683412966,0.5555555555555556,1.0,0.17857142857142858,0.5249221427739599,0.5,1.0,0.17857142857142858,0.491526182307598,0.5454545454545454,1.0,0.21428571428571427,0.520937300467528,0.5,1.0,0.21428571428571427,0.49329459289977895,0.46153846153846156,1.0,0.21428571428571427,0.4691014723035632,0.42857142857142855,1.0,0.21428571428571427,0.447703710780183,0.4,1.0,0.21428571428571427,0.4286081157510236,0.4375,1.0,0.25,0.45150221461539114,0.4117647058823529,1.0,0.25,0.43443964221391734,0.3888888888888889,1.0,0.25,0.41889982355732835,0.3684210526315789,1.0,0.25,0.40467260939142713,0.35,1.0,0.25,0.3915861887291769,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.037037037037037035,0.38685280723454163,0.6666666666666666,1.0,0.07407407407407407,0.5307212739772434,0.75,1.0,0.1111111111111111,0.6096199500078984,0.6,1.0,0.1111111111111111,0.5296347172140421,0.5,1.0,0.1111111111111111,0.47254583883871204,0.5714285714285714,1.0,0.14814814814814814,0.5208740607055113,0.625,1.0,0.18518518518518517,0.5591056939448146,0.5555555555555556,1.0,0.18518518518518517,0.5195457452462616,0.6,1.0,0.2222222222222222,0.5501126236272343,0.6363636363636364,1.0,0.25925925925925924,0.5761349876600758,0.5833333333333334,1.0,0.25925925925925924,0.5455633027967667,0.6153846153846154,1.0,0.2962962962962963,0.5678506782860364,0.5714285714285714,1.0,0.2962962962962963,0.5419485353334955,0.6,1.0,0.3333333333333333,0.561485485913026,0.625,1.0,0.37037037037037035,0.5790555545746817,0.5882352941176471,1.0,0.37037037037037035,0.5571726556550775,0.5555555555555556,1.0,0.37037037037037035,0.5372427017835414,0.5263157894736842,1.0,0.37037037037037035,0.5189961746963897,0.5,1.0,0.37037037037037035,0.5022127252941936,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.041666666666666664,0.38685280723454163,0.3333333333333333,1.0,0.041666666666666664,0.2960819109658652,0.25,1.0,0.041666666666666664,0.24630238874073,0.2,1.0,0.041666666666666664,0.21398626473452756,0.16666666666666666,1.0,0.041666666666666664,0.19092086617893467,0.14285714285714285,1.0,0.041666666666666664,0.17342765698823945,0.125,1.0,0.041666666666666664,0.15958907712489634,0.1111111111111111,1.0,0.041666666666666664,0.1482972305701491,0.1,1.0,0.041666666666666664,0.13886244387355454,0.09090909090909091,1.0,0.041666666666666664,0.13083036905940468,0.08333333333333333,1.0,0.041666666666666664,0.12388806404564567,0.07692307692307693,1.0,0.041666666666666664,0.11781210270929884,0.07142857142857142,1.0,0.041666666666666664,0.11243817952384734,0.06666666666666667,1.0,0.041666666666666664,0.1076424320455391,0.0625,1.0,0.041666666666666664,0.10332949630181452,0.058823529411764705,1.0,0.041666666666666664,0.09942460513010813,0.1111111111111111,1.0,0.08333333333333333,0.1316380059411998,0.10526315789473684,1.0,0.08333333333333333,0.12716714680596952,0.1,1.0,0.08333333333333333,0.12305477858805697,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.03225806451612903,0.38685280723454163,0.6666666666666666,1.0,0.06451612903225806,0.5307212739772434,0.5,1.0,0.06451612903225806,0.44149241373678083,0.4,1.0,0.06451612903225806,0.38356636737133565,0.3333333333333333,1.0,0.06451612903225806,0.3422220729283414,0.2857142857142857,1.0,0.06451612903225806,0.3108658234453849,0.375,1.0,0.0967741935483871,0.36585496707117304,0.4444444444444444,1.0,0.12903225806451613,0.41072438128354694,0.4,1.0,0.12903225806451613,0.3845937724137609,0.36363636363636365,1.0,0.12903225806451613,0.3623481178874996,0.3333333333333333,1.0,0.12903225806451613,0.3431206925303615,0.3076923076923077,1.0,0.12903225806451613,0.3262926947924446,0.2857142857142857,1.0,0.12903225806451613,0.31140906367590937,0.26666666666666666,1.0,0.12903225806451613,0.2981267494462546,0.25,1.0,0.12903225806451613,0.28618163180618494,0.23529411764705882,1.0,0.12903225806451613,0.2753666354349612,0.2222222222222222,1.0,0.12903225806451613,0.26551682624874673,0.21052631578947367,1.0,0.12903225806451613,0.2564990025609449,0.2,1.0,0.12903225806451613,0.2482042631368754,False,rrf_llm_working3
1.0,1.0,0.02857142857142857,1.0,1.0,1.0,0.05714285714285714,1.0,0.6666666666666666,1.0,0.05714285714285714,0.7653606369886217,0.5,1.0,0.05714285714285714,0.6366824387328317,0.4,1.0,0.05714285714285714,0.5531464700081437,0.5,1.0,0.08571428571428572,0.601312434202259,0.5714285714285714,1.0,0.11428571428571428,0.6378423595572618,0.625,1.0,0.14285714285714285,0.6667405613632551,0.5555555555555556,1.0,0.14285714285714285,0.6195648257403976,0.5,1.0,0.14285714285714285,0.5801476231864474,0.5454545454545454,1.0,0.17142857142857143,0.6044327042162457,0.5833333333333334,1.0,0.2,0.6254228523029773,0.5384615384615384,1.0,0.2,0.5947496385536646,0.5714285714285714,1.0,0.22857142857142856,0.6132348727800899,0.5333333333333333,1.0,0.22857142857142856,0.5870789922135422,0.5,1.0,0.22857142857142856,0.5635563541442316,0.5294117647058824,1.0,0.2571428571428571,0.5800498531028597,0.5,1.0,0.2571428571428571,0.5593015864781461,0.47368421052631576,1.0,0.2571428571428571,0.5403058671995393,0.45,1.0,0.2571428571428571,0.5228332987568952,False,rrf_llm_working3
1.0,1.0,0.037037037037037035,1.0,1.0,1.0,0.07407407407407407,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.14814814814814814,1.0,0.8,1.0,0.14814814814814814,0.8687949224876582,0.8333333333333334,1.0,0.18518518518518517,0.8829374068620365,0.8571428571428571,1.0,0.2222222222222222,0.8936633189697701,0.875,1.0,0.25925925925925924,0.9021484053648395,0.7777777777777778,1.0,0.25925925925925924,0.8383162086599405,0.7,1.0,0.25925925925925924,0.7849818707050383,0.6363636363636364,1.0,0.25925925925925924,0.7395769870131208,0.5833333333333334,1.0,0.25925925925925924,0.700332512951669,0.5384615384615384,1.0,0.25925925925925924,0.6659854327542323,0.5,1.0,0.25925925925925924,0.6356069361826027,0.5333333333333333,1.0,0.2962962962962963,0.6511491401236106,0.5625,1.0,0.3333333333333333,0.6651266331456319,0.5882352941176471,1.0,0.37037037037037035,0.6777817229377058,0.5555555555555556,1.0,0.37037037037037035,0.6535376069782874,0.5263157894736842,1.0,0.37037037037037035,0.6313413228619773,0.5,1.0,0.37037037037037035,0.6109248233493013,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.03125,0.16812753627111746,0.2,1.0,0.03125,0.14606834984270645,0.3333333333333333,1.0,0.0625,0.23811292043488155,0.2857142857142857,1.0,0.0625,0.2162957183053307,0.375,1.0,0.09375,0.27883103983257174,0.3333333333333333,1.0,0.09375,0.2591021374965682,0.4,1.0,0.125,0.30623864348395513,0.45454545454545453,1.0,0.15625,0.3463671545720721,0.4166666666666667,1.0,0.15625,0.32798773356244926,0.38461538461538464,1.0,0.15625,0.31190191606846357,0.35714285714285715,1.0,0.15625,0.29767471105470594,0.3333333333333333,1.0,0.15625,0.28497819861611773,0.3125,1.0,0.15625,0.27355990718924145,0.29411764705882354,1.0,0.15625,0.2632218942815241,0.2777777777777778,1.0,0.15625,0.2538065000446312,0.2631578947368421,1.0,0.15625,0.2451863975051547,0.25,1.0,0.15625,0.23725748839702532,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.03571428571428571,0.38685280723454163,0.6666666666666666,1.0,0.07142857142857142,0.5307212739772434,0.5,1.0,0.07142857142857142,0.44149241373678083,0.6,1.0,0.10714285714285714,0.5147714448836774,0.6666666666666666,1.0,0.14285714285714285,0.5670738205908158,0.7142857142857143,1.0,0.17857142857142858,0.6067408741303462,0.625,1.0,0.17857142857142858,0.5583262660521388,0.6666666666666666,1.0,0.21428571428571427,0.5895772270881399,0.6,1.0,0.21428571428571427,0.55206785919664,0.5454545454545454,1.0,0.21428571428571427,0.5201351765802179,0.5,1.0,0.21428571428571427,0.49253503243810587,0.46153846153846156,1.0,0.21428571428571427,0.4683791636952732,0.42857142857142855,1.0,0.21428571428571427,0.4470143498138405,0.4,1.0,0.21428571428571427,0.4279481576185759,0.375,1.0,0.21428571428571427,0.4108014537548674,0.35294117647058826,1.0,0.21428571428571427,0.39527699048441817,0.3333333333333333,1.0,0.21428571428571427,0.3811380120064239,0.3684210526315789,1.0,0.25,0.40215659818664706,0.4,1.0,0.2857142857142857,0.4214898321755892,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.058823529411764705,0.38685280723454163,0.3333333333333333,1.0,0.058823529411764705,0.2960819109658652,0.5,1.0,0.11764705882352941,0.4144299250118475,0.4,1.0,0.11764705882352941,0.36005461457723403,0.5,1.0,0.17647058823529413,0.42903378661381625,0.5714285714285714,1.0,0.23529411764705882,0.48134881959833375,0.5,1.0,0.23529411764705882,0.4429398126509056,0.4444444444444444,1.0,0.23529411764705882,0.41159926925313783,0.4,1.0,0.23529411764705882,0.38541299932114065,0.45454545454545453,1.0,0.29411764705882354,0.4209619111187148,0.4166666666666667,1.0,0.29411764705882354,0.3986242382437413,0.38461538461538464,1.0,0.29411764705882354,0.3790741267946892,0.35714285714285715,1.0,0.29411764705882354,0.3617829046524842,0.3333333333333333,1.0,0.29411764705882354,0.34635203001515336,0.3125,1.0,0.29411764705882354,0.3324746582224763,0.29411764705882354,1.0,0.29411764705882354,0.3199102172431366,0.2777777777777778,1.0,0.29411764705882354,0.3199102172431366,0.2631578947368421,1.0,0.29411764705882354,0.3199102172431366,0.25,1.0,0.29411764705882354,0.3199102172431366,False,rrf_llm_working3
