P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,rerank_failed,method
1.0,1.0,0.03125,1.0,1.0,1.0,0.0625,1.0,0.6666666666666666,1.0,0.0625,0.7653606369886217,0.75,1.0,0.09375,0.8048099750039491,0.6,1.0,0.09375,0.6992148198508501,0.5,1.0,0.09375,0.6238470455881188,0.5714285714285714,1.0,0.125,0.6583122271626569,0.5,1.0,0.125,0.605782506766195,0.4444444444444444,1.0,0.125,0.5629199046684298,0.4,1.0,0.125,0.5271064966405455,0.36363636363636365,1.0,0.125,0.49661762795912967,0.4166666666666667,1.0,0.15625,0.523328811229357,0.38461538461538464,1.0,0.15625,0.4976626936116471,0.35714285714285715,1.0,0.15625,0.47496213037381957,0.3333333333333333,1.0,0.15625,0.454703900930065,0.3125,1.0,0.15625,0.43648516813236493,0.35294117647058826,1.0,0.1875,0.4577807726871207,0.3333333333333333,1.0,0.1875,0.44140604648631004,0.3684210526315789,1.0,0.21875,0.4603777322247479,0.35,1.0,0.21875,0.4454899030818608,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,1.0,0.058823529411764705,0.049043960636177025,0.07142857142857142,1.0,0.058823529411764705,0.046806851959664796,0.06666666666666667,1.0,0.058823529411764705,0.0448104318539346,0.0625,1.0,0.058823529411764705,0.04301500128290471,0.058823529411764705,1.0,0.058823529411764705,0.041389435449602524,0.1111111111111111,1.0,0.11764705882352941,0.07848617739765047,0.10526315789473684,1.0,0.11764705882352941,0.07848617739765047,0.1,1.0,0.11764705882352941,0.07848617739765047,False,rrf_llm_working32
1.0,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,0.6666666666666666,1.0,0.125,0.7653606369886217,0.5,1.0,0.125,0.6366824387328317,0.4,1.0,0.125,0.5531464700081437,0.3333333333333333,1.0,0.125,0.4935232796777481,0.42857142857142855,1.0,0.1875,0.5399294342072939,0.375,1.0,0.1875,0.49684601414843915,0.3333333333333333,1.0,0.1875,0.46169129645612955,0.3,1.0,0.1875,0.43231813227099475,0.2727272727272727,1.0,0.1875,0.4073120076122924,0.25,1.0,0.1875,0.3856986451113647,0.23076923076923078,1.0,0.1875,0.3667824559430961,0.21428571428571427,1.0,0.1875,0.35005191045004913,0.2,1.0,0.1875,0.3351213897503454,0.1875,1.0,0.1875,0.321693998777523,0.17647058823529413,1.0,0.1875,0.321693998777523,0.16666666666666666,1.0,0.1875,0.321693998777523,0.15789473684210525,1.0,0.1875,0.321693998777523,0.15,1.0,0.1875,0.321693998777523,False,rrf_llm_working32
1.0,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,0.6666666666666666,1.0,0.125,0.7653606369886217,0.5,1.0,0.125,0.6366824387328317,0.6,1.0,0.1875,0.6843515475204855,0.6666666666666666,1.0,0.25,0.7183750273402227,0.5714285714285714,1.0,0.25,0.652553596282728,0.625,1.0,0.3125,0.6802779217425299,0.6666666666666666,1.0,0.375,0.702900100608962,0.6,1.0,0.375,0.6581810421830975,0.6363636363636364,1.0,0.4375,0.6779525179363264,0.5833333333333334,1.0,0.4375,0.6419780481079729,0.5384615384615384,1.0,0.4375,0.6104929019872757,0.5,1.0,0.4375,0.5826456614653217,0.4666666666666667,1.0,0.4375,0.5577944812563169,0.4375,1.0,0.4375,0.5354451928749016,0.4117647058823529,1.0,0.4375,0.5354451928749016,0.3888888888888889,1.0,0.4375,0.5354451928749016,0.42105263157894735,1.0,0.5,0.5733387841751634,0.4,1.0,0.5,0.5733387841751634,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.04,0.16812753627111746,0.4,1.0,0.08,0.27727342735504823,0.3333333333333333,1.0,0.08,0.24738635904833417,0.42857142857142855,1.0,0.12,0.3163449182903564,0.375,1.0,0.12,0.291102321508802,0.3333333333333333,1.0,0.12,0.27050515530277414,0.3,1.0,0.12,0.2532954041105318,0.2727272727272727,1.0,0.12,0.238644303502302,0.25,1.0,0.12,0.22598102389359892,0.23076923076923078,1.0,0.12,0.21489801945323828,0.21428571428571427,1.0,0.12,0.20509558470596156,0.26666666666666666,1.0,0.16,0.23900008993084337,0.25,1.0,0.16,0.22942401466918416,0.23529411764705882,1.0,0.16,0.22075392682860884,0.2222222222222222,1.0,0.16,0.21285760324919353,0.21052631578947367,1.0,0.16,0.20562825976905177,0.2,1.0,0.16,0.19897859323631784,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.058823529411764705,0.23463936301137822,0.5,1.0,0.11764705882352941,0.36331756126716835,0.6,1.0,0.17647058823529413,0.4468535299918563,0.6666666666666666,1.0,0.23529411764705882,0.5064767203222518,0.7142857142857143,1.0,0.29411764705882354,0.5516960100974696,0.625,1.0,0.29411764705882354,0.5076736815449983,0.5555555555555556,1.0,0.29411764705882354,0.4717528440092103,0.5,1.0,0.29411764705882354,0.44173955623824723,0.45454545454545453,1.0,0.29411764705882354,0.41618847802659076,0.5,1.0,0.35294117647058826,0.44716750594820415,0.46153846153846156,1.0,0.35294117647058826,0.42523664038870296,0.42857142857142855,1.0,0.35294117647058826,0.40583974492095076,0.4,1.0,0.35294117647058826,0.3885297445141128,0.375,1.0,0.35294117647058826,0.37296242788282225,0.35294117647058826,1.0,0.35294117647058826,0.358867926853185,0.3333333333333333,1.0,0.35294117647058826,0.358867926853185,0.3157894736842105,1.0,0.35294117647058826,0.358867926853185,0.3,1.0,0.35294117647058826,0.358867926853185,False,rrf_llm_working32
1.0,1.0,0.01639344262295082,1.0,0.5,1.0,0.01639344262295082,0.6131471927654584,0.6666666666666666,1.0,0.03278688524590164,0.7039180890341347,0.75,1.0,0.04918032786885246,0.75369761125927,0.8,1.0,0.06557377049180328,0.7860137352654724,0.6666666666666666,1.0,0.06557377049180328,0.7012899792965542,0.5714285714285714,1.0,0.06557377049180328,0.6370339733570289,0.5,1.0,0.06557377049180328,0.586202141404402,0.5555555555555556,1.0,0.08196721311475409,0.6154807236740877,0.5,1.0,0.08196721311475409,0.576323354912681,0.45454545454545453,1.0,0.08196721311475409,0.5429876870771384,0.5,1.0,0.09836065573770492,0.5672383170659095,0.46153846153846156,1.0,0.09836065573770492,0.5394187033723977,0.42857142857142855,1.0,0.09836065573770492,0.5148134666432658,0.4,1.0,0.09836065573770492,0.4928554858674392,0.375,1.0,0.09836065573770492,0.47310812415241277,0.35294117647058826,1.0,0.09836065573770492,0.4552290498959278,0.3888888888888889,1.0,0.11475409836065574,0.47471539725330486,0.3684210526315789,1.0,0.11475409836065574,0.4585925028409386,0.35,1.0,0.11475409836065574,0.4437624049656317,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.058823529411764705,0.13120507751234178,0.16666666666666666,1.0,0.058823529411764705,0.11706259313796354,0.14285714285714285,1.0,0.058823529411764705,0.10633668103022985,0.125,1.0,0.058823529411764705,0.09785159463516042,0.1111111111111111,1.0,0.058823529411764705,0.09092803061897883,0.1,1.0,0.058823529411764705,0.08514311764162098,0.09090909090909091,1.0,0.058823529411764705,0.08021827351724287,0.08333333333333333,1.0,0.058823529411764705,0.07596161868673496,0.07692307692307693,1.0,0.058823529411764705,0.07223616005000244,0.07142857142857142,1.0,0.058823529411764705,0.06894115413470564,0.06666666666666667,1.0,0.058823529411764705,0.0660006550311689,0.125,1.0,0.11764705882352941,0.10342343601987049,0.11764705882352941,1.0,0.11764705882352941,0.0995149948030285,0.1111111111111111,1.0,0.11764705882352941,0.0995149948030285,0.10526315789473684,1.0,0.11764705882352941,0.0995149948030285,0.1,1.0,0.11764705882352941,0.0995149948030285,False,rrf_llm_working32
1.0,1.0,0.02857142857142857,1.0,1.0,1.0,0.05714285714285714,1.0,0.6666666666666666,1.0,0.05714285714285714,0.7653606369886217,0.75,1.0,0.08571428571428572,0.8048099750039491,0.6,1.0,0.08571428571428572,0.6992148198508501,0.5,1.0,0.08571428571428572,0.6238470455881188,0.5714285714285714,1.0,0.11428571428571428,0.6583122271626569,0.5,1.0,0.11428571428571428,0.605782506766195,0.5555555555555556,1.0,0.14285714285714285,0.6336756653895104,0.6,1.0,0.17142857142857143,0.6569815082938864,0.5454545454545454,1.0,0.17142857142857143,0.6189804154214711,0.5833333333333334,1.0,0.2,0.639198612399566,0.5384615384615384,1.0,0.2,0.6078497808143427,0.5,1.0,0.2,0.5801231045623282,0.4666666666666667,1.0,0.2,0.5553795172186442,0.4375,1.0,0.2,0.5331269897940369,0.4117647058823529,1.0,0.2,0.5129797622321758,0.3888888888888889,1.0,0.2,0.4946305792732622,0.3684210526315789,1.0,0.2,0.4778312998547035,0.35,1.0,0.2,0.462379052160222,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.5,1.0,0.023809523809523808,0.38685280723454163,0.3333333333333333,1.0,0.023809523809523808,0.2960819109658652,0.25,1.0,0.023809523809523808,0.24630238874073,0.2,1.0,0.023809523809523808,0.21398626473452756,0.16666666666666666,1.0,0.023809523809523808,0.19092086617893467,0.2857142857142857,1.0,0.047619047619047616,0.265053101293003,0.375,1.0,0.07142857142857142,0.3236978499432302,0.3333333333333333,1.0,0.07142857142857142,0.30079436232671874,0.3,1.0,0.07142857142857142,0.28165758790969186,0.2727272727272727,1.0,0.07142857142857142,0.26536596322732897,0.3333333333333333,1.0,0.09523809523809523,0.30434814751245637,0.3076923076923077,1.0,0.09523809523809523,0.28942170894616204,0.35714285714285715,1.0,0.11904761904761904,0.3218342800280576,0.4,1.0,0.14285714285714285,0.3507596108649976,0.4375,1.0,0.16666666666666666,0.37677288488119015,0.4117647058823529,1.0,0.16666666666666666,0.3625343841184116,0.3888888888888889,1.0,0.16666666666666666,0.3495666020871294,0.3684210526315789,1.0,0.16666666666666666,0.3376941718939013,0.4,1.0,0.19047619047619047,0.35911201059242537,False,rrf_llm_working32
1.0,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,0.6666666666666666,1.0,0.125,0.7653606369886217,0.5,1.0,0.125,0.6366824387328317,0.6,1.0,0.1875,0.6843515475204855,0.6666666666666666,1.0,0.25,0.7183750273402227,0.5714285714285714,1.0,0.25,0.652553596282728,0.625,1.0,0.3125,0.6802779217425299,0.5555555555555556,1.0,0.3125,0.6321443398878814,0.5,1.0,0.3125,0.5919268187287083,0.45454545454545453,1.0,0.3125,0.5576886160879716,0.4166666666666667,1.0,0.3125,0.5280957585318953,0.38461538461538464,1.0,0.3125,0.502195850938325,0.35714285714285715,1.0,0.3125,0.47928851064872674,0.3333333333333333,1.0,0.3125,0.4588457511158027,0.3125,1.0,0.3125,0.4404610657901658,0.29411764705882354,1.0,0.3125,0.4404610657901658,0.2777777777777778,1.0,0.3125,0.4404610657901658,0.3157894736842105,1.0,0.375,0.47835465709042774,0.3,1.0,0.375,0.47835465709042774,False,rrf_llm_working32
1.0,1.0,0.04,1.0,1.0,1.0,0.08,1.0,1.0,1.0,0.12,1.0,0.75,1.0,0.12,0.8318724637288826,0.6,1.0,0.12,0.7227265726449519,0.5,1.0,0.12,0.644824486427155,0.5714285714285714,1.0,0.16,0.6773676006644395,0.5,1.0,0.16,0.6233173655322678,0.4444444444444444,1.0,0.16,0.5792140711633723,0.5,1.0,0.2,0.6059848036189867,0.45454545454545453,1.0,0.2,0.5709334596909071,0.5,1.0,0.24,0.5937011917965281,0.46153846153846156,1.0,0.24,0.5645837339164078,0.42857142857142855,1.0,0.24,0.5388306105271358,0.4,1.0,0.24,0.5158482432154813,0.375,1.0,0.24,0.4951796250486199,0.35294117647058826,1.0,0.24,0.47646645392647163,0.3333333333333333,1.0,0.24,0.45942334466454204,0.3157894736842105,1.0,0.24,0.4438198185951104,0.3,1.0,0.24,0.42946744408398724,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.5,1.0,0.047619047619047616,0.38685280723454163,0.3333333333333333,1.0,0.047619047619047616,0.2960819109658652,0.25,1.0,0.047619047619047616,0.24630238874073,0.2,1.0,0.047619047619047616,0.21398626473452756,0.16666666666666666,1.0,0.047619047619047616,0.19092086617893467,0.14285714285714285,1.0,0.047619047619047616,0.17342765698823945,0.125,1.0,0.047619047619047616,0.15958907712489634,0.1111111111111111,1.0,0.047619047619047616,0.1482972305701491,0.1,1.0,0.047619047619047616,0.13886244387355454,0.09090909090909091,1.0,0.047619047619047616,0.13083036905940468,0.08333333333333333,1.0,0.047619047619047616,0.12388806404564567,0.07692307692307693,1.0,0.047619047619047616,0.11781210270929884,0.07142857142857142,1.0,0.047619047619047616,0.11243817952384734,0.06666666666666667,1.0,0.047619047619047616,0.1076424320455391,0.125,1.0,0.09523809523809523,0.14339674173435862,0.11764705882352941,1.0,0.09523809523809523,0.13797768240579664,0.16666666666666666,1.0,0.14285714285714285,0.16881204739394962,0.15789473684210525,1.0,0.14285714285714285,0.16307863568787068,0.15,1.0,0.14285714285714285,0.15780495128692554,False,rrf_llm_working32
1.0,1.0,0.03333333333333333,1.0,0.5,1.0,0.03333333333333333,0.6131471927654584,0.3333333333333333,1.0,0.03333333333333333,0.46927872602275644,0.5,1.0,0.06666666666666667,0.5585075862632192,0.4,1.0,0.06666666666666667,0.48522855511632257,0.3333333333333333,1.0,0.06666666666666667,0.4329261794091841,0.2857142857142857,1.0,0.06666666666666667,0.3932591258696538,0.375,1.0,0.1,0.44167373394786114,0.3333333333333333,1.0,0.1,0.4104227729118601,0.4,1.0,0.13333333333333333,0.44793214080335986,0.36363636363636365,1.0,0.13333333333333333,0.42202287141248696,0.3333333333333333,1.0,0.13333333333333333,0.3996289003705068,0.3076923076923077,1.0,0.13333333333333333,0.38002951631165693,0.2857142857142857,1.0,0.13333333333333333,0.36269471469197634,0.26666666666666666,1.0,0.13333333333333333,0.3472249492551314,0.25,1.0,0.13333333333333333,0.3333126019930234,0.29411764705882354,1.0,0.16666666666666666,0.35850716722308384,0.2777777777777778,1.0,0.16666666666666666,0.3456834379304634,0.2631578947368421,1.0,0.16666666666666666,0.3339428927488571,0.25,1.0,0.16666666666666666,0.32314375025623243,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.047619047619047616,0.16812753627111746,0.2,1.0,0.047619047619047616,0.14606834984270645,0.16666666666666666,1.0,0.047619047619047616,0.13032376591037062,0.14285714285714285,1.0,0.047619047619047616,0.11838279295536291,0.125,1.0,0.047619047619047616,0.10893649261775588,0.1111111111111111,1.0,0.047619047619047616,0.10122860821230018,0.1,1.0,0.047619047619047616,0.09478836436955078,0.09090909090909091,1.0,0.047619047619047616,0.08930562034683721,0.08333333333333333,1.0,0.047619047619047616,0.0845667599404342,0.07692307692307693,1.0,0.047619047619047616,0.08041927109478651,0.14285714285714285,1.0,0.09523809523809523,0.12236535376637665,0.13333333333333333,1.0,0.09523809523809523,0.11714618942876004,0.125,1.0,0.09523809523809523,0.11245246430543061,0.11764705882352941,1.0,0.09523809523809523,0.10820281003613758,0.1111111111111111,1.0,0.09523809523809523,0.10433241727564685,0.10526315789473684,1.0,0.09523809523809523,0.10078894563504909,0.1,1.0,0.09523809523809523,0.0975296033665707,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.5,1.0,0.03571428571428571,0.38685280723454163,0.6666666666666666,1.0,0.07142857142857142,0.5307212739772434,0.75,1.0,0.10714285714285714,0.6096199500078984,0.6,1.0,0.10714285714285714,0.5296347172140421,0.5,1.0,0.10714285714285714,0.47254583883871204,0.42857142857142855,1.0,0.10714285714285714,0.4292486164007478,0.5,1.0,0.14285714285714285,0.474791459688929,0.4444444444444444,1.0,0.14285714285714285,0.4411972287747665,0.5,1.0,0.17857142857142858,0.47674870152787435,0.45454545454545453,1.0,0.17857142857142858,0.4491726260145588,0.4166666666666667,1.0,0.17857142857142858,0.4253379965165079,0.38461538461538464,1.0,0.17857142857142858,0.40447773655828184,0.35714285714285715,1.0,0.17857142857142858,0.3860277451184981,0.3333333333333333,1.0,0.17857142857142858,0.3695627721613682,0.3125,1.0,0.17857142857142858,0.35475540986644727,0.35294117647058826,1.0,0.21428571428571427,0.3791396369630772,0.3333333333333333,1.0,0.21428571428571427,0.3655778883760776,0.3157894736842105,1.0,0.21428571428571427,0.35316166230065027,0.3,1.0,0.21428571428571427,0.3417410176427473,False,rrf_llm_working32
1.0,1.0,0.037037037037037035,1.0,1.0,1.0,0.07407407407407407,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.14814814814814814,1.0,1.0,1.0,0.18518518518518517,1.0,0.8333333333333334,1.0,0.18518518518518517,0.892210845475489,0.8571428571428571,1.0,0.2222222222222222,0.9020870746500321,0.875,1.0,0.25925925925925924,0.9098999913476323,0.7777777777777778,1.0,0.25925925925925924,0.8455193252797258,0.7,1.0,0.25925925925925924,0.7917267193679839,0.6363636363636364,1.0,0.25925925925925924,0.7459317004634078,0.6666666666666666,1.0,0.2962962962962963,0.7594134298385595,0.6153846153846154,1.0,0.2962962962962963,0.722168787478973,0.5714285714285714,1.0,0.2962962962962963,0.6892275233677746,0.5333333333333333,1.0,0.2962962962962963,0.6598303811233058,0.5625,1.0,0.3333333333333333,0.6734600407315334,0.5294117647058824,1.0,0.3333333333333333,0.648009532777171,0.5,1.0,0.3333333333333333,0.6248303620740062,0.5263157894736842,1.0,0.37037037037037035,0.6375723554746939,0.55,1.0,0.4074074074074074,0.6492926461635531,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.041666666666666664,0.16812753627111746,0.2,1.0,0.041666666666666664,0.14606834984270645,0.16666666666666666,1.0,0.041666666666666664,0.13032376591037062,0.14285714285714285,1.0,0.041666666666666664,0.11838279295536291,0.125,1.0,0.041666666666666664,0.10893649261775588,0.1111111111111111,1.0,0.041666666666666664,0.10122860821230018,0.1,1.0,0.041666666666666664,0.09478836436955078,0.09090909090909091,1.0,0.041666666666666664,0.08930562034683721,0.16666666666666666,1.0,0.08333333333333333,0.13763016611799228,0.15384615384615385,1.0,0.08333333333333333,0.13088023766855095,0.14285714285714285,1.0,0.08333333333333333,0.12491021992377035,0.13333333333333333,1.0,0.08333333333333333,0.11958251117971959,0.125,1.0,0.08333333333333333,0.11479116935484182,0.17647058823529413,1.0,0.125,0.14824380651670635,0.16666666666666666,1.0,0.125,0.142941155362469,0.15789473684210525,1.0,0.125,0.13808640414010454,0.15,1.0,0.125,0.13362092579939727,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.5,1.0,0.03225806451612903,0.38685280723454163,0.3333333333333333,1.0,0.03225806451612903,0.2960819109658652,0.25,1.0,0.03225806451612903,0.24630238874073,0.2,1.0,0.03225806451612903,0.21398626473452756,0.3333333333333333,1.0,0.06451612903225806,0.2987100207034456,0.2857142857142857,1.0,0.06451612903225806,0.27134058233820724,0.25,1.0,0.06451612903225806,0.249689085777264,0.2222222222222222,1.0,0.06451612903225806,0.23202214456934253,0.2,1.0,0.06451612903225806,0.21726071285222986,0.18181818181818182,1.0,0.06451612903225806,0.20469392912636045,0.16666666666666666,1.0,0.06451612903225806,0.19383217202304812,0.15384615384615385,1.0,0.06451612903225806,0.18432587460832503,0.14285714285714285,1.0,0.06451612903225806,0.17591796855744593,0.13333333333333333,1.0,0.06451612903225806,0.16841466178325942,0.125,1.0,0.06451612903225806,0.16166675019515067,0.11764705882352941,1.0,0.06451612903225806,0.15555725495720263,0.1111111111111111,1.0,0.06451612903225806,0.14999300322263964,0.10526315789473684,1.0,0.06451612903225806,0.14489874808041192,0.1,1.0,0.06451612903225806,0.1402129701779605,False,rrf_llm_working32
1.0,1.0,0.02857142857142857,1.0,1.0,1.0,0.05714285714285714,1.0,0.6666666666666666,1.0,0.05714285714285714,0.7653606369886217,0.5,1.0,0.05714285714285714,0.6366824387328317,0.6,1.0,0.08571428571428572,0.6843515475204855,0.5,1.0,0.08571428571428572,0.6105858728157117,0.42857142857142855,1.0,0.08571428571428572,0.5546406709327603,0.375,1.0,0.08571428571428572,0.510383374527714,0.4444444444444444,1.0,0.11428571428571428,0.545026571324694,0.4,1.0,0.11428571428571428,0.5103515512676448,0.36363636363636365,1.0,0.11428571428571428,0.48083182133237307,0.4166666666666667,1.0,0.14285714285714285,0.5083806532714764,0.46153846153846156,1.0,0.17142857142857143,0.5324916131604132,0.5,1.0,0.2,0.5538167071164181,0.4666666666666667,1.0,0.2,0.5301951482487273,0.4375,1.0,0.2,0.5089516891167014,0.4117647058823529,1.0,0.2,0.4897180624293916,0.4444444444444444,1.0,0.22857142857142856,0.5079707447425669,0.47368421052631576,1.0,0.2571428571428571,0.5246816746517515,0.5,1.0,0.2857142857142857,0.540052657044995,False,rrf_llm_working32
1.0,1.0,0.037037037037037035,1.0,0.5,1.0,0.037037037037037035,0.6131471927654584,0.6666666666666666,1.0,0.07407407407407407,0.7039180890341347,0.75,1.0,0.1111111111111111,0.75369761125927,0.6,1.0,0.1111111111111111,0.6548086577531307,0.6666666666666666,1.0,0.14814814814814814,0.6920165406831017,0.7142857142857143,1.0,0.18518518518518517,0.7202356619815307,0.625,1.0,0.18518518518518517,0.662764789677495,0.6666666666666666,1.0,0.2222222222222222,0.6866261235257974,0.7,1.0,0.25925925925925924,0.7065632165480471,0.7272727272727273,1.0,0.2962962962962963,0.72353617289365,0.6666666666666666,1.0,0.2962962962962963,0.6851428790672384,0.6923076923076923,1.0,0.3333333333333333,0.7005847193122848,0.6428571428571429,1.0,0.3333333333333333,0.6686279985687872,0.6,1.0,0.3333333333333333,0.640109473530035,0.625,1.0,0.37037037037037035,0.6545292955829546,0.5882352941176471,1.0,0.37037037037037035,0.6297941932218662,0.5555555555555556,1.0,0.37037037037037035,0.6072665815523457,0.5263157894736842,1.0,0.37037037037037035,0.5866418134677691,0.5,1.0,0.37037037037037035,0.5676708197040701,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,rrf_llm_working32
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.3333333333333333,1.0,0.03125,0.46927872602275644,0.5,1.0,0.0625,0.5585075862632192,0.6,1.0,0.09375,0.6164336326286644,0.5,1.0,0.09375,0.5499887725471476,0.5714285714285714,1.0,0.125,0.5912212512046472,0.5,1.0,0.125,0.5440450242764592,0.4444444444444444,1.0,0.125,0.5055507047172595,0.4,1.0,0.125,0.47338717040861195,0.36363636363636365,1.0,0.125,0.44600553241696783,0.4166666666666667,1.0,0.15625,0.4754023658704463,0.38461538461538464,1.0,0.15625,0.4520867509523507,0.35714285714285715,1.0,0.15625,0.4314651049846778,0.4,1.0,0.1875,0.455714428485346,0.375,1.0,0.1875,0.4374552066320721,0.35294117647058826,1.0,0.1875,0.42092348011126274,0.3333333333333333,1.0,0.1875,0.40586713185562046,0.3157894736842105,1.0,0.1875,0.39208255071454073,0.3,1.0,0.1875,0.37940327103535804,False,rrf_llm_working32
1.0,1.0,0.03571428571428571,1.0,0.5,1.0,0.03571428571428571,0.6131471927654584,0.6666666666666666,1.0,0.07142857142857142,0.7039180890341347,0.5,1.0,0.07142857142857142,0.5855700749881525,0.4,1.0,0.07142857142857142,0.5087403079104241,0.5,1.0,0.10714285714285714,0.561692774772731,0.5714285714285714,1.0,0.14285714285714285,0.6018528690261676,0.625,1.0,0.17857142857142858,0.6336228356221872,0.5555555555555556,1.0,0.17857142857142858,0.5887903698774911,0.6,1.0,0.21428571428571427,0.6149518506608846,0.5454545454545454,1.0,0.21428571428571427,0.5793818352281604,0.5,1.0,0.21428571428571427,0.5486378615735495,0.5384615384615384,1.0,0.25,0.5707744485231971,0.5714285714285714,1.0,0.2857142857142857,0.5903532956010817,0.5333333333333333,1.0,0.2857142857142857,0.5651733670334071,0.5,1.0,0.2857142857142857,0.5425284270245423,0.47058823529411764,1.0,0.2857142857142857,0.522025912825693,0.5,1.0,0.32142857142857145,0.5391229498257836,0.5263157894736842,1.0,0.35714285714285715,0.5547758485099961,0.5,1.0,0.35714285714285715,0.5368353455988236,False,rrf_llm_working32
0.0,0.0,0.0,0.0,0.5,1.0,0.058823529411764705,0.38685280723454163,0.6666666666666666,1.0,0.11764705882352941,0.5307212739772434,0.5,1.0,0.11764705882352941,0.44149241373678083,0.4,1.0,0.11764705882352941,0.38356636737133565,0.5,1.0,0.17647058823529413,0.4500112274528523,0.5714285714285714,1.0,0.23529411764705882,0.5004041931001163,0.5,1.0,0.23529411764705882,0.46047467141697823,0.4444444444444444,1.0,0.23529411764705882,0.4278934357480803,0.4,1.0,0.23529411764705882,0.40067051810063,0.36363636363636365,1.0,0.23529411764705882,0.3774949532219153,0.3333333333333333,1.0,0.23529411764705882,0.3574637851891225,0.38461538461538464,1.0,0.29411764705882354,0.38897630601562533,0.35714285714285715,1.0,0.29411764705882354,0.37123340234598684,0.3333333333333333,1.0,0.29411764705882354,0.355399442202698,0.3125,1.0,0.29411764705882354,0.3411595655253732,0.29411764705882354,1.0,0.29411764705882354,0.32826691605699654,0.2777777777777778,1.0,0.29411764705882354,0.32826691605699654,0.2631578947368421,1.0,0.29411764705882354,0.32826691605699654,0.25,1.0,0.29411764705882354,0.32826691605699654,False,rrf_llm_working32
