P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.016129032258064516,1.0,1.0,1.0,0.03225806451612903,1.0,0.6666666666666666,1.0,0.03225806451612903,0.7653606369886217,0.75,1.0,0.04838709677419355,0.8048099750039491,0.6,1.0,0.04838709677419355,0.6992148198508501,0.5,1.0,0.04838709677419355,0.6238470455881188,0.42857142857142855,1.0,0.04838709677419355,0.5666867828578932,0.375,1.0,0.04838709677419355,0.5214682725103094,0.3333333333333333,1.0,0.04838709677419355,0.4845713881969346,0.4,1.0,0.06451612903225806,0.5173633627401372,0.36363636363636365,1.0,0.06451612903225806,0.4874380559421893,0.3333333333333333,1.0,0.06451612903225806,0.46157293239332964,0.38461538461538464,1.0,0.08064516129032258,0.4879795283024834,0.35714285714285715,1.0,0.08064516129032258,0.46572065641356486,0.3333333333333333,1.0,0.08064516129032258,0.4458565971318356,0.375,1.0,0.0967741935483871,0.46805959685937953,0.35294117647058826,1.0,0.0967741935483871,0.4503713098452818,0.3888888888888889,1.0,0.11290322580645161,0.47003141758760714,0.3684210526315789,1.0,0.11290322580645161,0.454067606512366,0.35,1.0,0.11290322580645161,0.4393838360519484,rrf_hop_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1.0,0.05,0.04265230456965118,0.0625,1.0,0.05,0.04094334421419535,0.058823529411764705,1.0,0.05,0.039396067695057414,0.05555555555555555,1.0,0.05,0.037986878274303665,0.05263157894736842,1.0,0.05,0.0366967190946864,0.05,1.0,0.05,0.035510009908414325,rrf_hop_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.02857142857142857,0.07979453856244817,0.1111111111111111,1.0,0.02857142857142857,0.07414861528507455,0.1,1.0,0.02857142857142857,0.06943122193677727,0.09090909090909091,1.0,0.02857142857142857,0.06541518452970234,0.08333333333333333,1.0,0.02857142857142857,0.06194403202282284,0.07692307692307693,1.0,0.02857142857142857,0.05890605135464942,0.07142857142857142,1.0,0.02857142857142857,0.05621908976192367,0.06666666666666667,1.0,0.02857142857142857,0.05382121602276955,0.0625,1.0,0.02857142857142857,0.05166474815090726,0.058823529411764705,1.0,0.02857142857142857,0.049712302565054066,0.05555555555555555,1.0,0.02857142857142857,0.047934103497110726,0.05263157894736842,1.0,0.02857142857142857,0.04630610387058298,0.1,1.0,0.05714285714285714,0.07714693474999154,rrf_hop_llm
1.0,1.0,0.02564102564102564,1.0,0.5,1.0,0.02564102564102564,0.6131471927654584,0.6666666666666666,1.0,0.05128205128205128,0.7039180890341347,0.75,1.0,0.07692307692307693,0.75369761125927,0.8,1.0,0.10256410256410256,0.7860137352654724,0.6666666666666666,1.0,0.10256410256410256,0.7012899792965542,0.7142857142857143,1.0,0.1282051282051282,0.7286594176617927,0.75,1.0,0.15384615384615385,0.7503109142227359,0.6666666666666666,1.0,0.15384615384615385,0.6972220947095767,0.7,1.0,0.1794871794871795,0.716485063693381,0.6363636363636364,1.0,0.1794871794871795,0.6750421690252848,0.5833333333333334,1.0,0.1794871794871795,0.6392221322233163,0.5384615384615384,1.0,0.1794871794871795,0.6078721471327828,0.5,1.0,0.1794871794871795,0.5801444506555582,0.4666666666666667,1.0,0.1794871794871795,0.5553999528518044,0.4375,1.0,0.1794871794871795,0.5331466066276678,0.4117647058823529,1.0,0.1794871794871795,0.5129986377324681,0.4444444444444444,1.0,0.20512820512820512,0.5304185785476824,0.42105263157894735,1.0,0.20512820512820512,0.5124038211040377,0.4,1.0,0.20512820512820512,0.49583355715166383,rrf_hop_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_hop_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.041666666666666664,0.23463936301137822,0.5,1.0,0.08333333333333333,0.36331756126716835,0.6,1.0,0.125,0.4468535299918563,0.5,1.0,0.125,0.3986875657977409,0.42857142857142855,1.0,0.125,0.3621576404427382,0.375,1.0,0.125,0.3332594386367449,0.3333333333333333,1.0,0.125,0.3096794135385217,0.3,1.0,0.125,0.28997736516021183,0.2727272727272727,1.0,0.125,0.273204508321413,0.25,1.0,0.125,0.2587073465268138,0.3076923076923077,1.0,0.16666666666666666,0.29506327424364,0.2857142857142857,1.0,0.16666666666666666,0.28160415303140157,0.3333333333333333,1.0,0.20833333333333334,0.3122453914978788,0.3125,1.0,0.20833333333333334,0.29973457876155246,0.29411764705882354,1.0,0.20833333333333334,0.28840740740824966,0.2777777777777778,1.0,0.20833333333333334,0.2780911324304373,0.2631578947368421,1.0,0.20833333333333334,0.26864624399594894,0.25,1.0,0.20833333333333334,0.25995868354170537,rrf_hop_llm
1.0,1.0,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.11538461538461539,1.0,0.75,1.0,0.11538461538461539,0.8318724637288826,0.8,1.0,0.15384615384615385,0.8539316501572937,0.6666666666666666,1.0,0.15384615384615385,0.7618870795651185,0.5714285714285714,1.0,0.15384615384615385,0.6920788373899056,0.5,1.0,0.15384615384615385,0.6368547259115425,0.4444444444444444,1.0,0.15384615384615385,0.591793585310856,0.4,1.0,0.15384615384615385,0.5541432109622958,0.36363636363636365,1.0,0.15384615384615385,0.5220904859486463,0.4166666666666667,1.0,0.19230769230769232,0.5474499926088727,0.38461538461538464,1.0,0.19230769230769232,0.5206008767210877,0.35714285714285715,1.0,0.19230769230769232,0.496854003034595,0.3333333333333333,1.0,0.19230769230769232,0.47566203477051305,0.3125,1.0,0.19230769230769232,0.45660356728041956,0.29411764705882354,1.0,0.19230769230769232,0.4393482113302169,0.2777777777777778,1.0,0.19230769230769232,0.4236328141432205,0.2631578947368421,1.0,0.19230769230769232,0.4092448520683351,0.25,1.0,0.19230769230769232,0.39601057289119823,rrf_hop_llm
1.0,1.0,0.058823529411764705,1.0,0.5,1.0,0.058823529411764705,0.6131471927654584,0.6666666666666666,1.0,0.11764705882352941,0.7039180890341347,0.75,1.0,0.17647058823529413,0.75369761125927,0.8,1.0,0.23529411764705882,0.7860137352654724,0.6666666666666666,1.0,0.23529411764705882,0.7012899792965542,0.5714285714285714,1.0,0.23529411764705882,0.6370339733570289,0.5,1.0,0.23529411764705882,0.586202141404402,0.4444444444444444,1.0,0.23529411764705882,0.544724962953007,0.5,1.0,0.29411764705882354,0.5736899196572436,0.45454545454545453,1.0,0.29411764705882354,0.5405065748573604,0.4166666666666667,1.0,0.29411764705882354,0.5118254549340635,0.46153846153846156,1.0,0.35294117647058826,0.535767468105861,0.42857142857142855,1.0,0.35294117647058826,0.5113287801217488,0.4,1.0,0.35294117647058826,0.4895194292567678,0.4375,1.0,0.4117647058823529,0.509972979573282,0.4117647058823529,1.0,0.4117647058823529,0.49070075763262844,0.3888888888888889,1.0,0.4117647058823529,0.49070075763262844,0.3684210526315789,1.0,0.4117647058823529,0.49070075763262844,0.35,1.0,0.4117647058823529,0.49070075763262844,rrf_hop_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_hop_llm
1.0,1.0,0.024390243902439025,1.0,1.0,1.0,0.04878048780487805,1.0,1.0,1.0,0.07317073170731707,1.0,0.75,1.0,0.07317073170731707,0.8318724637288826,0.6,1.0,0.07317073170731707,0.7227265726449519,0.6666666666666666,1.0,0.0975609756097561,0.7526136409516659,0.7142857142857143,1.0,0.12195121951219512,0.7752805260144073,0.625,1.0,0.12195121951219512,0.7134173741846356,0.6666666666666666,1.0,0.14634146341463414,0.7336947458836465,0.6,1.0,0.14634146341463414,0.6870165078530993,0.5454545454545454,1.0,0.14634146341463414,0.6472781319776408,0.5,1.0,0.14634146341463414,0.6129313495506603,0.5384615384615384,1.0,0.17073170731707318,0.6319147292067959,0.5,1.0,0.17073170731707318,0.6030903458334511,0.4666666666666667,1.0,0.17073170731707318,0.5773671527199464,0.4375,1.0,0.17073170731707318,0.5542336413072272,0.4117647058823529,1.0,0.17073170731707318,0.5332887791869105,0.4444444444444444,1.0,0.1951219512195122,0.5499829457216936,0.42105263157894735,1.0,0.1951219512195122,0.5313037180965119,0.4,1.0,0.1951219512195122,0.5141222637725221,rrf_hop_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.03333333333333333,0.23463936301137822,0.25,1.0,0.03333333333333333,0.19519002499605084,0.2,1.0,0.03333333333333333,0.16958010263680806,0.16666666666666666,1.0,0.03333333333333333,0.15130120674940672,0.14285714285714285,1.0,0.03333333333333333,0.13743816645714543,0.25,1.0,0.06666666666666667,0.20626588994627673,0.2222222222222222,1.0,0.06666666666666667,0.19167138999231723,0.2,1.0,0.06666666666666667,0.17947710508581735,0.18181818181818182,1.0,0.06666666666666667,0.16909579898703525,0.16666666666666666,1.0,0.06666666666666667,0.16012299992246748,0.15384615384615385,1.0,0.06666666666666667,0.1522699338173234,0.14285714285714285,1.0,0.06666666666666667,0.14532423885924936,0.13333333333333333,1.0,0.06666666666666667,0.13912582516207192,0.125,1.0,0.06666666666666667,0.13355143657929797,0.11764705882352941,1.0,0.06666666666666667,0.1285044379551689,0.1111111111111111,1.0,0.06666666666666667,0.12390786004571805,0.10526315789473684,1.0,0.06666666666666667,0.11969954205995578,0.1,1.0,0.06666666666666667,0.11582866341850039,rrf_hop_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.02631578947368421,0.13120507751234178,0.16666666666666666,1.0,0.02631578947368421,0.11706259313796354,0.14285714285714285,1.0,0.02631578947368421,0.10633668103022985,0.125,1.0,0.02631578947368421,0.09785159463516042,0.1111111111111111,1.0,0.02631578947368421,0.09092803061897883,0.1,1.0,0.02631578947368421,0.08514311764162098,0.09090909090909091,1.0,0.02631578947368421,0.08021827351724287,0.08333333333333333,1.0,0.02631578947368421,0.07596161868673496,0.15384615384615385,1.0,0.05263157894736842,0.12128012068617947,0.21428571428571427,1.0,0.07894736842105263,0.16136236202104162,0.2,1.0,0.07894736842105263,0.15447988541004185,0.1875,1.0,0.07894736842105263,0.1482903019269264,0.17647058823529413,1.0,0.07894736842105263,0.1426863116669452,0.16666666666666666,1.0,0.07894736842105263,0.1375824509861327,0.15789473684210525,1.0,0.07894736842105263,0.13290969896865318,0.15,1.0,0.07894736842105263,0.12861162642696936,rrf_hop_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.05,0.16812753627111746,0.2,1.0,0.05,0.14606834984270645,0.16666666666666666,1.0,0.05,0.13032376591037062,0.14285714285714285,1.0,0.05,0.11838279295536291,0.125,1.0,0.05,0.10893649261775588,0.2222222222222222,1.0,0.1,0.1719843689333808,0.2,1.0,0.1,0.1610425878239398,0.18181818181818182,1.0,0.1,0.15172757018789687,0.16666666666666666,1.0,0.1,0.14367638850268255,0.15384615384615385,1.0,0.1,0.13662992936060891,0.14285714285714285,1.0,0.1,0.13039764313251814,0.13333333333333333,1.0,0.1,0.12483588314246531,0.125,1.0,0.1,0.11983405317380776,0.11764705882352941,1.0,0.1,0.11530544369581905,0.1111111111111111,1.0,0.1,0.11118099115732748,0.10526315789473684,1.0,0.1,0.10740491944896594,0.1,1.0,0.1,0.10393162789306344,rrf_hop_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.03333333333333333,0.38685280723454163,0.3333333333333333,1.0,0.03333333333333333,0.2960819109658652,0.25,1.0,0.03333333333333333,0.24630238874073,0.2,1.0,0.03333333333333333,0.21398626473452756,0.16666666666666666,1.0,0.03333333333333333,0.19092086617893467,0.14285714285714285,1.0,0.03333333333333333,0.17342765698823945,0.125,1.0,0.03333333333333333,0.15958907712489634,0.2222222222222222,1.0,0.06666666666666667,0.2190529912912297,0.2,1.0,0.06666666666666667,0.2051166673279436,0.18181818181818182,1.0,0.06666666666666667,0.19325231890046435,0.16666666666666666,1.0,0.06666666666666667,0.18299769260789403,0.15384615384615385,1.0,0.06666666666666667,0.17402276097512126,0.14285714285714285,1.0,0.06666666666666667,0.16608482481666004,0.13333333333333333,1.0,0.06666666666666667,0.1590009242841827,0.1875,1.0,0.1,0.19269744065943112,0.17647058823529413,1.0,0.1,0.18541527475548084,0.16666666666666666,1.0,0.1,0.17878300765577854,0.15789473684210525,1.0,0.1,0.17271094938289025,0.15,1.0,0.1,0.16712577241724363,rrf_hop_llm
1.0,1.0,0.02857142857142857,1.0,0.5,1.0,0.02857142857142857,0.6131471927654584,0.6666666666666666,1.0,0.05714285714285714,0.7039180890341347,0.75,1.0,0.08571428571428572,0.75369761125927,0.8,1.0,0.11428571428571428,0.7860137352654724,0.6666666666666666,1.0,0.11428571428571428,0.7012899792965542,0.5714285714285714,1.0,0.11428571428571428,0.6370339733570289,0.5,1.0,0.11428571428571428,0.586202141404402,0.4444444444444444,1.0,0.11428571428571428,0.544724962953007,0.4,1.0,0.11428571428571428,0.5100691314582919,0.36363636363636365,1.0,0.11428571428571428,0.48056573723607876,0.3333333333333333,1.0,0.11428571428571428,0.45506528232610305,0.38461538461538464,1.0,0.14285714285714285,0.4817910391689879,0.35714285714285715,1.0,0.14285714285714285,0.45981445122605297,0.3333333333333333,1.0,0.14285714285714285,0.44020230520683234,0.3125,1.0,0.14285714285714285,0.4225646114041385,0.29411764705882354,1.0,0.14285714285714285,0.40659561049342186,0.2777777777777778,1.0,0.14285714285714285,0.3920517672533483,0.2631578947368421,1.0,0.14285714285714285,0.37873640128000813,0.25,1.0,0.14285714285714285,0.3664887132669484,rrf_hop_llm
