P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.016129032258064516,1.0,1.0,1.0,0.03225806451612903,1.0,0.6666666666666666,1.0,0.03225806451612903,0.7653606369886217,0.5,1.0,0.03225806451612903,0.6366824387328317,0.4,1.0,0.03225806451612903,0.5531464700081437,0.5,1.0,0.04838709677419355,0.601312434202259,0.5714285714285714,1.0,0.06451612903225806,0.6378423595572618,0.5,1.0,0.06451612903225806,0.5869460228008069,0.5555555555555556,1.0,0.08064516129032258,0.6161719711764037,0.6,1.0,0.0967741935483871,0.6405914129030109,0.5454545454545454,1.0,0.0967741935483871,0.6035383551415896,0.5,1.0,0.0967741935483871,0.5715125542589762,0.5384615384615384,1.0,0.11290322580645161,0.592527275680995,0.5,1.0,0.11290322580645161,0.5654995256318213,0.4666666666666667,1.0,0.11290322580645161,0.5413796676305795,0.4375,1.0,0.11290322580645161,0.519688075615436,0.4117647058823529,1.0,0.11290322580645161,0.5000487136603137,0.3888888888888889,1.0,0.11290322580645161,0.48216207170898917,0.42105263157894735,1.0,0.12903225806451613,0.4997495489403195,0.4,1.0,0.12903225806451613,0.48358850252544594,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,1.0,0.05,0.0377906726681472,0.05555555555555555,1.0,0.05,0.03643890790473651,0.05263157894736842,1.0,0.05,0.03520132288421838,0.05,1.0,0.05,0.03406297225598251,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.02857142857142857,0.10778915452451093,0.14285714285714285,1.0,0.02857142857142857,0.0979129253499678,0.125,1.0,0.02857142857142857,0.09010000865236768,0.1111111111111111,1.0,0.02857142857142857,0.08372491399919346,0.1,1.0,0.02857142857142857,0.07839826897867533,0.09090909090909091,1.0,0.02857142857142857,0.07386356006695578,0.08333333333333333,1.0,0.02857142857142857,0.06994410797740244,0.07692307692307693,1.0,0.02857142857142857,0.0665137718990262,0.07142857142857142,1.0,0.02857142857142857,0.0634797890335986,0.13333333333333333,1.0,0.05714285714285714,0.10342453430737153,0.125,1.0,0.05714285714285714,0.0992805981075315,0.11764705882352941,1.0,0.05714285714285714,0.0955287175221519,0.1111111111111111,1.0,0.05714285714285714,0.09211167450272184,0.10526315789473684,1.0,0.05714285714285714,0.08898325943393234,0.1,1.0,0.05714285714285714,0.08610569288303137,rrf_llm
1.0,1.0,0.02564102564102564,1.0,1.0,1.0,0.05128205128205128,1.0,0.6666666666666666,1.0,0.05128205128205128,0.7653606369886217,0.75,1.0,0.07692307692307693,0.8048099750039491,0.8,1.0,0.10256410256410256,0.830419897363192,0.8333333333333334,1.0,0.1282051282051282,0.8486987932505933,0.7142857142857143,1.0,0.1282051282051282,0.7709363892380909,0.625,1.0,0.1282051282051282,0.7094198757978375,0.5555555555555556,1.0,0.1282051282051282,0.659224332815107,0.5,1.0,0.1282051282051282,0.6172839611614819,0.45454545454545453,1.0,0.1282051282051282,0.5815790519051064,0.4166666666666667,1.0,0.1282051282051282,0.5507184864495066,0.46153846153846156,1.0,0.15384615384615385,0.572753031314639,0.42857142857142855,1.0,0.15384615384615385,0.5466272706861732,0.4,1.0,0.15384615384615385,0.5233123578507894,0.375,1.0,0.15384615384615385,0.5023446731708985,0.4117647058823529,1.0,0.1794871794871795,0.5211514027286569,0.3888888888888889,1.0,0.1794871794871795,0.5025099218321171,0.3684210526315789,1.0,0.1794871794871795,0.4854430340552656,0.35,1.0,0.1794871794871795,0.46974463588406273,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm
1.0,1.0,0.041666666666666664,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.125,1.0,0.75,1.0,0.125,0.8318724637288826,0.6,1.0,0.125,0.7227265726449519,0.5,1.0,0.125,0.644824486427155,0.42857142857142855,1.0,0.125,0.5857421563596757,0.5,1.0,0.16666666666666666,0.6187976698388302,0.4444444444444444,1.0,0.16666666666666666,0.5750141699769518,0.5,1.0,0.20833333333333334,0.6020521034564038,0.45454545454545453,1.0,0.20833333333333334,0.5672282345823875,0.4166666666666667,1.0,0.20833333333333334,0.537129172375363,0.38461538461538464,1.0,0.20833333333333334,0.5107862303888433,0.35714285714285715,1.0,0.20833333333333334,0.48748704547344396,0.3333333333333333,1.0,0.20833333333333334,0.4666945995361513,0.3125,1.0,0.20833333333333334,0.4479954324744934,0.29411764705882354,1.0,0.20833333333333334,0.4310653837290248,0.2777777777777778,1.0,0.20833333333333334,0.41564626162003554,0.2631578947368421,1.0,0.20833333333333334,0.4015295491060347,0.25,1.0,0.20833333333333334,0.3885447696423902,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.038461538461538464,0.38685280723454163,0.3333333333333333,1.0,0.038461538461538464,0.2960819109658652,0.25,1.0,0.038461538461538464,0.24630238874073,0.2,1.0,0.038461538461538464,0.21398626473452756,0.3333333333333333,1.0,0.07692307692307693,0.2987100207034456,0.2857142857142857,1.0,0.07692307692307693,0.27134058233820724,0.25,1.0,0.07692307692307693,0.249689085777264,0.2222222222222222,1.0,0.07692307692307693,0.23202214456934253,0.3,1.0,0.11538461538461539,0.28088150105118154,0.2727272727272727,1.0,0.11538461538461539,0.26463476674764214,0.3333333333333333,1.0,0.15384615384615385,0.3036557508085667,0.38461538461538464,1.0,0.19230769230769232,0.33780723075513963,0.35714285714285715,1.0,0.19230769230769232,0.32239837149687156,0.3333333333333333,1.0,0.19230769230769232,0.30864733796302746,0.3125,1.0,0.19230769230769232,0.29628068932076146,0.29411764705882354,1.0,0.19230769230769232,0.2850840427727475,0.2777777777777778,1.0,0.19230769230769232,0.2748866438797746,0.2631578947368421,1.0,0.19230769230769232,0.26555059040376217,0.25,1.0,0.19230769230769232,0.25696313809667715,rrf_llm
1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,1.0,0.6666666666666666,1.0,0.11764705882352941,0.7653606369886217,0.75,1.0,0.17647058823529413,0.8048099750039491,0.8,1.0,0.23529411764705882,0.830419897363192,0.6666666666666666,1.0,0.23529411764705882,0.7409096387260823,0.5714285714285714,1.0,0.23529411764705882,0.6730234638881231,0.625,1.0,0.29411764705882354,0.6991144057079179,0.5555555555555556,1.0,0.29411764705882354,0.649648034100988,0.5,1.0,0.29411764705882354,0.6083169141195838,0.45454545454545453,1.0,0.29411764705882354,0.573130676367853,0.4166666666666667,1.0,0.29411764705882354,0.542718410494927,0.38461538461538464,1.0,0.29411764705882354,0.5161013501340852,0.42857142857142855,1.0,0.35294117647058826,0.5381740753815047,0.4666666666666667,1.0,0.4117647058823529,0.5578720153764936,0.4375,1.0,0.4117647058823529,0.5355196204164556,0.4117647058823529,1.0,0.4117647058823529,0.5152819737339269,0.3888888888888889,1.0,0.4117647058823529,0.5152819737339269,0.3684210526315789,1.0,0.4117647058823529,0.5152819737339269,0.35,1.0,0.4117647058823529,0.5152819737339269,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.024390243902439025,0.38685280723454163,0.3333333333333333,1.0,0.024390243902439025,0.2960819109658652,0.5,1.0,0.04878048780487805,0.4144299250118475,0.6,1.0,0.07317073170731707,0.4912596920895758,0.6666666666666666,1.0,0.0975609756097561,0.5460963797517797,0.7142857142857143,1.0,0.12195121951219512,0.5876855006285636,0.625,1.0,0.12195121951219512,0.540791407286066,0.5555555555555556,1.0,0.12195121951219512,0.5025272998721166,0.6,1.0,0.14634146341463414,0.5341769051617135,0.5454545454545454,1.0,0.14634146341463414,0.5032790702499442,0.5833333333333334,1.0,0.17073170731707318,0.5296367747021656,0.5384615384615384,1.0,0.17073170731707318,0.5036612895722009,0.5,1.0,0.17073170731707318,0.48068710424316835,0.5333333333333333,1.0,0.1951219512195122,0.5028369960399363,0.5625,1.0,0.21951219512195122,0.522756948139585,0.5294117647058824,1.0,0.21951219512195122,0.5030016114274424,0.5555555555555556,1.0,0.24390243902439024,0.520779143863655,0.5263157894736842,1.0,0.24390243902439024,0.5030917732890792,0.5,1.0,0.24390243902439024,0.4868226450501324,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.03333333333333333,0.07075576072108061,0.1,1.0,0.03333333333333333,0.06625422345438903,0.09090909090909091,1.0,0.03333333333333333,0.06242194984105966,0.08333333333333333,1.0,0.03333333333333333,0.059109628562248356,0.07692307692307693,1.0,0.03333333333333333,0.056210658265822395,0.07142857142857142,1.0,0.03333333333333333,0.0536466452928127,0.06666666666666667,1.0,0.03333333333333333,0.051358492238643604,0.125,1.0,0.06666666666666667,0.08936794435761657,0.11764705882352941,1.0,0.06666666666666667,0.08599066962537269,0.1111111111111111,1.0,0.06666666666666667,0.08291480066155707,0.10526315789473684,1.0,0.06666666666666667,0.08009874164172427,0.1,1.0,0.06666666666666667,0.07750848521390015,rrf_llm
1.0,1.0,0.02631578947368421,1.0,0.5,1.0,0.02631578947368421,0.6131471927654584,0.3333333333333333,1.0,0.02631578947368421,0.46927872602275644,0.25,1.0,0.02631578947368421,0.3903800499921017,0.2,1.0,0.02631578947368421,0.3391602052736161,0.16666666666666666,1.0,0.02631578947368421,0.30260241349881345,0.14285714285714285,1.0,0.02631578947368421,0.27487633291429087,0.125,1.0,0.02631578947368421,0.2529427027676571,0.1111111111111111,1.0,0.02631578947368421,0.23504554941448536,0.1,1.0,0.02631578947368421,0.22009176629808017,0.09090909090909091,1.0,0.02631578947368421,0.2073612289146658,0.16666666666666666,1.0,0.05263157894736842,0.24942134197684737,0.15384615384615385,1.0,0.05263157894736842,0.2371887314991124,0.14285714285714285,1.0,0.05263157894736842,0.22636952027871626,0.13333333333333333,1.0,0.05263157894736842,0.21671433855450262,0.1875,1.0,0.07894736842105263,0.24809843739543203,0.17647058823529413,1.0,0.07894736842105263,0.23872263055834245,0.16666666666666666,1.0,0.07894736842105263,0.23018357005917678,0.15789473684210525,1.0,0.07894736842105263,0.22236577982739011,0.15,1.0,0.07894736842105263,0.2151748504979088,rrf_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.05,0.10778915452451093,0.14285714285714285,1.0,0.05,0.0979129253499678,0.25,1.0,0.1,0.16989454721481587,0.2222222222222222,1.0,0.1,0.157873529284268,0.2,1.0,0.1,0.1478294909154526,0.18181818181818182,1.0,0.1,0.13927874459665815,0.16666666666666666,1.0,0.1,0.13188814000022528,0.15384615384615385,1.0,0.1,0.12541982325367562,0.14285714285714285,1.0,0.1,0.11969887879552228,0.13333333333333333,1.0,0.1,0.11459344576048991,0.125,1.0,0.1,0.11000200204424343,0.11764705882352941,1.0,0.1,0.10584495239214857,0.1111111111111111,1.0,0.1,0.10205889972552892,0.10526315789473684,1.0,0.1,0.09859264420982895,0.1,1.0,0.1,0.09540432657628879,rrf_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.03333333333333333,0.38685280723454163,0.6666666666666666,1.0,0.06666666666666667,0.5307212739772434,0.5,1.0,0.06666666666666667,0.44149241373678083,0.4,1.0,0.06666666666666667,0.38356636737133565,0.3333333333333333,1.0,0.06666666666666667,0.3422220729283414,0.2857142857142857,1.0,0.06666666666666667,0.3108658234453849,0.25,1.0,0.06666666666666667,0.2860604285087249,0.2222222222222222,1.0,0.06666666666666667,0.26582000527739175,0.2,1.0,0.06666666666666667,0.2489083270225946,0.18181818181818182,1.0,0.06666666666666667,0.2345109835167376,0.16666666666666666,1.0,0.06666666666666667,0.22206703194529032,0.15384615384615385,1.0,0.06666666666666667,0.2111759851719728,0.14285714285714285,1.0,0.06666666666666667,0.20154332862117302,0.13333333333333333,1.0,0.06666666666666667,0.19294704118484146,0.125,1.0,0.06666666666666667,0.18521618473020524,0.11764705882352941,1.0,0.06666666666666667,0.17821674052022296,0.1111111111111111,1.0,0.06666666666666667,0.1718419635428288,0.10526315789473684,1.0,0.06666666666666667,0.16600564593053876,0.1,1.0,0.06666666666666667,0.16063730702017212,rrf_llm
1.0,1.0,0.02857142857142857,1.0,1.0,1.0,0.05714285714285714,1.0,1.0,1.0,0.08571428571428572,1.0,0.75,1.0,0.08571428571428572,0.8318724637288826,0.8,1.0,0.11428571428571428,0.8539316501572937,0.8333333333333334,1.0,0.14285714285714285,0.8696762340896295,0.7142857142857143,1.0,0.14285714285714285,0.7899917627398735,0.625,1.0,0.14285714285714285,0.7269547345639102,0.5555555555555556,1.0,0.14285714285714285,0.6755184993100495,0.5,1.0,0.14285714285714285,0.6325414799409712,0.45454545454545453,1.0,0.14285714285714285,0.5959540460156021,0.4166666666666667,1.0,0.14285714285714285,0.5643306944087171,0.38461538461538464,1.0,0.14285714285714285,0.5366536820463494,0.35714285714285715,1.0,0.14285714285714285,0.5121745699841287,0.3333333333333333,1.0,0.14285714285714285,0.49032914423233553,0.3125,1.0,0.14285714285714285,0.47068300606764923,0.29411764705882354,1.0,0.14285714285714285,0.45289557865488717,0.2777777777777778,1.0,0.14285714285714285,0.4366955948624265,0.3157894736842105,1.0,0.17142857142857143,0.45582726301265436,0.3,1.0,0.17142857142857143,0.4410865882680094,rrf_llm
