P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.016129032258064516,1.0,1.0,1.0,0.03225806451612903,1.0,0.6666666666666666,1.0,0.03225806451612903,0.7653606369886217,0.75,1.0,0.04838709677419355,0.8048099750039491,0.6,1.0,0.04838709677419355,0.6992148198508501,0.5,1.0,0.04838709677419355,0.6238470455881188,0.5714285714285714,1.0,0.06451612903225806,0.6583122271626569,0.5,1.0,0.06451612903225806,0.605782506766195,0.4444444444444444,1.0,0.06451612903225806,0.5629199046684298,0.4,1.0,0.06451612903225806,0.5271064966405455,0.45454545454545453,1.0,0.08064516129032258,0.5544595799664248,0.4166666666666667,1.0,0.08064516129032258,0.5250380660656282,0.46153846153846156,1.0,0.0967741935483871,0.5483320804571881,0.42857142857142855,1.0,0.0967741935483871,0.5233202657732018,0.4,1.0,0.0967741935483871,0.5009994504099724,0.375,1.0,0.0967741935483871,0.48092578246882633,0.35294117647058826,1.0,0.0967741935483871,0.4627512736458744,0.3888888888888889,1.0,0.11290322580645161,0.48196855257208165,0.3684210526315789,1.0,0.11290322580645161,0.46559931717722836,0.35,1.0,0.11290322580645161,0.45054263089989227,rrf_llm_working1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.02857142857142857,0.06362078819895171,0.09090909090909091,1.0,0.02857142857142857,0.05994083762128166,0.08333333333333333,1.0,0.02857142857142857,0.056760172607960534,0.07692307692307693,1.0,0.02857142857142857,0.05397642893687311,0.07142857142857142,1.0,0.02857142857142857,0.051514328895695904,0.06666666666666667,1.0,0.02857142857142857,0.0493171240499355,0.0625,1.0,0.02857142857142857,0.04734112273659951,0.058823529411764705,1.0,0.02857142857142857,0.0455520698635181,0.1111111111111111,1.0,0.05714285714285714,0.07969248042985969,0.10526315789473684,1.0,0.05714285714285714,0.07698586199097095,0.1,1.0,0.05714285714285714,0.07449627077160256,rrf_llm_working1
1.0,1.0,0.02564102564102564,1.0,0.5,1.0,0.02564102564102564,0.6131471927654584,0.6666666666666666,1.0,0.05128205128205128,0.7039180890341347,0.5,1.0,0.05128205128205128,0.5855700749881525,0.6,1.0,0.07692307692307693,0.639945385422766,0.5,1.0,0.07692307692307693,0.5709662133861837,0.42857142857142855,1.0,0.07692307692307693,0.5186511804016661,0.5,1.0,0.10256410256410256,0.5570601873490943,0.5555555555555556,1.0,0.1282051282051282,0.588400730746862,0.5,1.0,0.1282051282051282,0.5509662124799075,0.5454545454545454,1.0,0.15384615384615385,0.5769392032672986,0.5,1.0,0.15384615384615385,0.5463248439845693,0.46153846153846156,1.0,0.15384615384615385,0.5195309098416245,0.42857142857142855,1.0,0.15384615384615385,0.49583284200520134,0.4,1.0,0.15384615384615385,0.47468442861235977,0.4375,1.0,0.1794871794871795,0.49573237654068547,0.4117647058823529,1.0,0.1794871794871795,0.4769983165678337,0.3888888888888889,1.0,0.1794871794871795,0.4599361826861552,0.3684210526315789,1.0,0.1794871794871795,0.44431523895274855,0.35,1.0,0.1794871794871795,0.4299468433938593,rrf_llm_working1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working1
1.0,1.0,0.041666666666666664,1.0,0.5,1.0,0.041666666666666664,0.6131471927654584,0.3333333333333333,1.0,0.041666666666666664,0.46927872602275644,0.5,1.0,0.08333333333333333,0.5585075862632192,0.4,1.0,0.08333333333333333,0.48522855511632257,0.3333333333333333,1.0,0.08333333333333333,0.4329261794091841,0.42857142857142855,1.0,0.125,0.4848845701744174,0.5,1.0,0.16666666666666666,0.5259879682037469,0.4444444444444444,1.0,0.16666666666666666,0.48877128938335523,0.4,1.0,0.16666666666666666,0.4576752747037683,0.36363636363636365,1.0,0.16666666666666666,0.4312024434294273,0.3333333333333333,1.0,0.16666666666666666,0.4083213730289761,0.38461538461538464,1.0,0.20833333333333334,0.4373396363194102,0.35714285714285715,1.0,0.20833333333333334,0.41739067048749573,0.3333333333333333,1.0,0.20833333333333334,0.3995879964853321,0.3125,1.0,0.20833333333333334,0.38357760615825576,0.29411764705882354,1.0,0.20833333333333334,0.36908195040109765,0.2777777777777778,1.0,0.20833333333333334,0.35587996324029175,0.2631578947368421,1.0,0.20833333333333334,0.3437931105618261,0.25,1.0,0.20833333333333334,0.3326754288576913,rrf_llm_working1
1.0,1.0,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,1.0,0.6666666666666666,1.0,0.07692307692307693,0.7653606369886217,0.5,1.0,0.07692307692307693,0.6366824387328317,0.4,1.0,0.07692307692307693,0.5531464700081437,0.3333333333333333,1.0,0.07692307692307693,0.4935232796777481,0.42857142857142855,1.0,0.11538461538461539,0.5399294342072939,0.375,1.0,0.11538461538461539,0.49684601414843915,0.3333333333333333,1.0,0.11538461538461539,0.46169129645612955,0.3,1.0,0.11538461538461539,0.43231813227099475,0.2727272727272727,1.0,0.11538461538461539,0.4073120076122924,0.3333333333333333,1.0,0.15384615384615385,0.4387620512889228,0.3076923076923077,1.0,0.15384615384615385,0.4172434225168606,0.2857142857142857,1.0,0.15384615384615385,0.39821113253411405,0.3333333333333333,1.0,0.19230769230769232,0.4238788145958945,0.3125,1.0,0.19230769230769232,0.4068951580978249,0.29411764705882354,1.0,0.19230769230769232,0.391518316367896,0.2777777777777778,1.0,0.19230769230769232,0.37751378490735693,0.2631578947368421,1.0,0.19230769230769232,0.3646921765742565,0.25,1.0,0.19230769230769232,0.35289865478868376,rrf_llm_working1
1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,1.0,0.75,1.0,0.17647058823529413,0.8318724637288826,0.8,1.0,0.23529411764705882,0.8539316501572937,0.8333333333333334,1.0,0.29411764705882354,0.8696762340896295,0.7142857142857143,1.0,0.29411764705882354,0.7899917627398735,0.625,1.0,0.29411764705882354,0.7269547345639102,0.5555555555555556,1.0,0.29411764705882354,0.6755184993100495,0.5,1.0,0.29411764705882354,0.6325414799409712,0.5454545454545454,1.0,0.35294117647058826,0.6537959980228973,0.5,1.0,0.35294117647058826,0.6191033554225464,0.46153846153846156,1.0,0.35294117647058826,0.5887400748294779,0.5,1.0,0.4117647058823529,0.6074994314345823,0.4666666666666667,1.0,0.4117647058823529,0.5815881806591445,0.4375,1.0,0.4117647058823529,0.5582855442840078,0.4117647058823529,1.0,0.4117647058823529,0.5371875580246125,0.3888888888888889,1.0,0.4117647058823529,0.5371875580246125,0.3684210526315789,1.0,0.4117647058823529,0.5371875580246125,0.35,1.0,0.4117647058823529,0.5371875580246125,rrf_llm_working1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_llm_working1
0.0,0.0,0.0,0.0,0.5,1.0,0.024390243902439025,0.38685280723454163,0.3333333333333333,1.0,0.024390243902439025,0.2960819109658652,0.5,1.0,0.04878048780487805,0.4144299250118475,0.6,1.0,0.07317073170731707,0.4912596920895758,0.5,1.0,0.07317073170731707,0.43830722522726884,0.5714285714285714,1.0,0.0975609756097561,0.4897725752785958,0.625,1.0,0.12195121951219512,0.5304859371961465,0.5555555555555556,1.0,0.12195121951219512,0.4929510011579977,0.6,1.0,0.14634146341463414,0.5252098581198152,0.6363636363636364,1.0,0.17073170731707318,0.5526726467199857,0.5833333333333334,1.0,0.17073170731707318,0.523345953583857,0.5384615384615384,1.0,0.17073170731707318,0.49767899523718784,0.5714285714285714,1.0,0.1951219512195122,0.5205920443378819,0.5333333333333333,1.0,0.1951219512195122,0.4983875939062452,0.5625,1.0,0.21951219512195122,0.5184858212932126,0.5294117647058824,1.0,0.21951219512195122,0.4988918933376454,0.5,1.0,0.21951219512195122,0.48104663061668046,0.47368421052631576,1.0,0.21951219512195122,0.4647087067201046,0.45,1.0,0.21951219512195122,0.4496808212630307,rrf_llm_working1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,1.0,0.03333333333333333,0.049043960636177025,0.07142857142857142,1.0,0.03333333333333333,0.046806851959664796,0.13333333333333333,1.0,0.06666666666666667,0.08746273642358578,0.125,1.0,0.06666666666666667,0.08395834549710006,0.11764705882352941,1.0,0.06666666666666667,0.08078550314465995,0.1111111111111111,1.0,0.06666666666666667,0.07789582193934497,0.10526315789473684,1.0,0.06666666666666667,0.07525022392512594,0.1,1.0,0.06666666666666667,0.07281676027485896,rrf_llm_working1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.02631578947368421,0.07075576072108061,0.1,1.0,0.02631578947368421,0.06625422345438903,0.09090909090909091,1.0,0.02631578947368421,0.06242194984105966,0.16666666666666666,1.0,0.05263157894736842,0.11217303473980643,0.15384615384615385,1.0,0.05263157894736842,0.10667162483958684,0.14285714285714285,1.0,0.05263157894736842,0.10180586737687759,0.2,1.0,0.07894736842105263,0.1401159170841927,0.1875,1.0,0.07894736842105263,0.13450185824537433,0.17647058823529413,1.0,0.07894736842105263,0.12941894254716585,0.16666666666666666,1.0,0.07894736842105263,0.1247896529923232,0.15789473684210525,1.0,0.07894736842105263,0.12055138642125288,0.15,1.0,0.07894736842105263,0.1166529605888288,rrf_llm_working1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.05,0.16812753627111746,0.2,1.0,0.05,0.14606834984270645,0.16666666666666666,1.0,0.05,0.13032376591037062,0.14285714285714285,1.0,0.05,0.11838279295536291,0.125,1.0,0.05,0.10893649261775588,0.1111111111111111,1.0,0.05,0.10122860821230018,0.1,1.0,0.05,0.09478836436955078,0.09090909090909091,1.0,0.05,0.08930562034683721,0.16666666666666666,1.0,0.1,0.13763016611799228,0.15384615384615385,1.0,0.1,0.13088023766855095,0.14285714285714285,1.0,0.1,0.12491021992377035,0.13333333333333333,1.0,0.1,0.11958251117971959,0.125,1.0,0.1,0.11479116935484182,0.11764705882352941,1.0,0.1,0.11045313384855915,0.1111111111111111,1.0,0.1,0.1065022474577325,0.10526315789473684,1.0,0.1,0.10288508125588615,0.1,1.0,0.1,0.09955795354341476,rrf_llm_working1
0.0,0.0,0.0,0.0,0.5,1.0,0.03333333333333333,0.38685280723454163,0.6666666666666666,1.0,0.06666666666666667,0.5307212739772434,0.5,1.0,0.06666666666666667,0.44149241373678083,0.4,1.0,0.06666666666666667,0.38356636737133565,0.3333333333333333,1.0,0.06666666666666667,0.3422220729283414,0.2857142857142857,1.0,0.06666666666666667,0.3108658234453849,0.25,1.0,0.06666666666666667,0.2860604285087249,0.2222222222222222,1.0,0.06666666666666667,0.26582000527739175,0.2,1.0,0.06666666666666667,0.2489083270225946,0.18181818181818182,1.0,0.06666666666666667,0.2345109835167376,0.16666666666666666,1.0,0.06666666666666667,0.22206703194529032,0.15384615384615385,1.0,0.06666666666666667,0.2111759851719728,0.14285714285714285,1.0,0.06666666666666667,0.20154332862117302,0.13333333333333333,1.0,0.06666666666666667,0.19294704118484146,0.125,1.0,0.06666666666666667,0.18521618473020524,0.11764705882352941,1.0,0.06666666666666667,0.17821674052022296,0.1111111111111111,1.0,0.06666666666666667,0.1718419635428288,0.10526315789473684,1.0,0.06666666666666667,0.16600564593053876,0.1,1.0,0.06666666666666667,0.16063730702017212,rrf_llm_working1
1.0,1.0,0.02857142857142857,1.0,1.0,1.0,0.05714285714285714,1.0,1.0,1.0,0.08571428571428572,1.0,1.0,1.0,0.11428571428571428,1.0,1.0,1.0,0.14285714285714285,1.0,0.8333333333333334,1.0,0.14285714285714285,0.892210845475489,0.7142857142857143,1.0,0.14285714285714285,0.8104616303452685,0.625,1.0,0.14285714285714285,0.7457912185292983,0.5555555555555556,1.0,0.14285714285714285,0.6930221935231562,0.5,1.0,0.14285714285714285,0.6489315753318465,0.45454545454545453,1.0,0.14285714285714285,0.6113961062954835,0.4166666666666667,1.0,0.14285714285714285,0.5789533463717488,0.38461538461538464,1.0,0.14285714285714285,0.5505591812421098,0.35714285714285715,1.0,0.14285714285714285,0.5254457787902355,0.3333333333333333,1.0,0.14285714285714285,0.5030343053984369,0.3125,1.0,0.14285714285714285,0.4828791064230483,0.29411764705882354,1.0,0.14285714285714285,0.4646307801739275,0.2777777777777778,1.0,0.14285714285714285,0.44801103058252845,0.3157894736842105,1.0,0.17142857142857143,0.46675838936255115,0.3,1.0,0.17142857142857143,0.45166422067142414,rrf_llm_working1
