P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.016129032258064516,0.23463936301137822,0.5,1.0,0.03225806451612903,0.36331756126716835,0.4,1.0,0.03225806451612903,0.3156484524795145,0.3333333333333333,1.0,0.03225806451612903,0.2816249726597774,0.42857142857142855,1.0,0.04838709677419355,0.3474464037172719,0.375,1.0,0.04838709677419355,0.3197220782574701,0.3333333333333333,1.0,0.04838709677419355,0.297099899391038,0.4,1.0,0.06451612903225806,0.34181895781690264,0.36363636363636365,1.0,0.06451612903225806,0.32204748206367373,0.4166666666666667,1.0,0.08064516129032258,0.35802195189202723,0.38461538461538464,1.0,0.08064516129032258,0.3404631373765474,0.42857142857142855,1.0,0.0967741935483871,0.3705474865750136,0.4,1.0,0.0967741935483871,0.35474278232009737,0.4375,1.0,0.11290322580645161,0.38059646162799854,0.4117647058823529,1.0,0.11290322580645161,0.3662134653279598,0.3888888888888889,1.0,0.11290322580645161,0.3531140833015025,0.3684210526315789,1.0,0.11290322580645161,0.34112116899214895,0.4,1.0,0.12903225806451613,0.3624281844607455,bm25_full_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.05,0.16812753627111746,0.2,1.0,0.05,0.14606834984270645,0.16666666666666666,1.0,0.05,0.13032376591037062,0.14285714285714285,1.0,0.05,0.11838279295536291,0.125,1.0,0.05,0.10893649261775588,0.1111111111111111,1.0,0.05,0.10122860821230018,0.1,1.0,0.05,0.09478836436955078,0.09090909090909091,1.0,0.05,0.08930562034683721,0.08333333333333333,1.0,0.05,0.0845667599404342,0.07692307692307693,1.0,0.05,0.08041927109478651,0.07142857142857142,1.0,0.05,0.07675099783970546,0.06666666666666667,1.0,0.05,0.0734773909038217,0.0625,1.0,0.05,0.0705333542487353,0.058823529411764705,1.0,0.05,0.06786785134613488,0.05555555555555555,1.0,0.05,0.06544023194852022,0.05263157894736842,1.0,0.05,0.0632176666891428,0.05,1.0,0.05,0.06117331537803186,bm25_full_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.02857142857142857,0.13120507751234178,0.16666666666666666,1.0,0.02857142857142857,0.11706259313796354,0.14285714285714285,1.0,0.02857142857142857,0.10633668103022985,0.125,1.0,0.02857142857142857,0.09785159463516042,0.1111111111111111,1.0,0.02857142857142857,0.09092803061897883,0.1,1.0,0.02857142857142857,0.08514311764162098,0.09090909090909091,1.0,0.02857142857142857,0.08021827351724287,0.08333333333333333,1.0,0.02857142857142857,0.07596161868673496,0.07692307692307693,1.0,0.02857142857142857,0.07223616005000244,0.07142857142857142,1.0,0.02857142857142857,0.06894115413470564,0.06666666666666667,1.0,0.02857142857142857,0.0660006550311689,0.0625,1.0,0.02857142857142857,0.06335619058732639,0.11764705882352941,1.0,0.05714285714285714,0.0987525901954872,0.1111111111111111,1.0,0.05714285714285714,0.09522022989870128,0.10526315789473684,1.0,0.05714285714285714,0.09198623807652574,0.1,1.0,0.05714285714285714,0.08901156032796839,bm25_full_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.02564102564102564,0.09162544430476362,0.125,1.0,0.02564102564102564,0.0843142342558857,0.1111111111111111,1.0,0.02564102564102564,0.07834851647149511,0.2,1.0,0.05128205128205128,0.13698471029831175,0.18181818181818182,1.0,0.05128205128205128,0.12906124725950358,0.16666666666666666,1.0,0.05128205128205128,0.12221281787439028,0.15384615384615385,1.0,0.05128205128205128,0.11621901724532241,0.14285714285714285,1.0,0.05128205128205128,0.11091776162724634,0.13333333333333333,1.0,0.05128205128205128,0.10618686347613707,0.1875,1.0,0.07692307692307693,0.14199949378807072,0.17647058823529413,1.0,0.07692307692307693,0.13663323739928315,0.16666666666666666,1.0,0.07692307692307693,0.13174589396803604,0.15789473684210525,1.0,0.07692307692307693,0.1272713706009837,0.15,1.0,0.07692307692307693,0.12315563196364339,bm25_full_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_full_llm
1.0,1.0,0.041666666666666664,1.0,0.5,1.0,0.041666666666666664,0.6131471927654584,0.6666666666666666,1.0,0.08333333333333333,0.7039180890341347,0.5,1.0,0.08333333333333333,0.5855700749881525,0.4,1.0,0.08333333333333333,0.5087403079104241,0.3333333333333333,1.0,0.08333333333333333,0.4539036202482202,0.42857142857142855,1.0,0.125,0.5039399436761999,0.5,1.0,0.16666666666666666,0.5435228269698195,0.4444444444444444,1.0,0.16666666666666666,0.5050654558782977,0.4,1.0,0.16666666666666666,0.4729327934832575,0.36363636363636365,1.0,0.16666666666666666,0.44557743753992296,0.3333333333333333,1.0,0.16666666666666666,0.4219335809881865,0.3076923076923077,1.0,0.16666666666666666,0.40124028705112064,0.2857142857142857,1.0,0.16666666666666666,0.38293796978545114,0.26666666666666666,1.0,0.16666666666666666,0.3666047828668782,0.25,1.0,0.16666666666666666,0.35191593905500645,0.23529411764705882,1.0,0.16666666666666666,0.3386167989954751,0.2222222222222222,1.0,0.16666666666666666,0.3265045441753376,0.21052631578947367,1.0,0.16666666666666666,0.31541537723161656,0.2,1.0,0.16666666666666666,0.3052153829300434,bm25_full_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.038461538461538464,0.06362078819895171,0.09090909090909091,1.0,0.038461538461538464,0.05994083762128166,0.16666666666666666,1.0,0.07692307692307693,0.10982357878551863,0.15384615384615385,1.0,0.07692307692307693,0.10443739551063756,0.14285714285714285,1.0,0.07692307692307693,0.09967355097976081,0.13333333333333333,1.0,0.07692307692307693,0.09542224432583339,0.125,1.0,0.07692307692307693,0.09159893784270605,0.11764705882352941,1.0,0.07692307692307693,0.08813735236594238,0.1111111111111111,1.0,0.07692307692307693,0.08498469699209364,0.10526315789473684,1.0,0.07692307692307693,0.08209833749291073,0.1,1.0,0.07692307692307693,0.07944341755227197,bm25_full_llm
1.0,1.0,0.058823529411764705,1.0,0.5,1.0,0.058823529411764705,0.6131471927654584,0.6666666666666666,1.0,0.11764705882352941,0.7039180890341347,0.5,1.0,0.11764705882352941,0.5855700749881525,0.6,1.0,0.17647058823529413,0.639945385422766,0.5,1.0,0.17647058823529413,0.5709662133861837,0.42857142857142855,1.0,0.17647058823529413,0.5186511804016661,0.375,1.0,0.17647058823529413,0.4772656487866461,0.3333333333333333,1.0,0.17647058823529413,0.44349635474070687,0.4,1.0,0.23529411764705882,0.4789015552876929,0.45454545454545453,1.0,0.29411764705882354,0.5090429065178182,0.4166666666666667,1.0,0.29411764705882354,0.48203135600745856,0.38461538461538464,1.0,0.29411764705882354,0.4583906291580257,0.42857142857142855,1.0,0.35294117647058826,0.483095791772832,0.4,1.0,0.35294117647058826,0.46249064292582037,0.375,1.0,0.35294117647058826,0.44395991682545644,0.35294117647058826,1.0,0.35294117647058826,0.42718237293092776,0.3333333333333333,1.0,0.35294117647058826,0.42718237293092776,0.3157894736842105,1.0,0.35294117647058826,0.42718237293092776,0.3,1.0,0.35294117647058826,0.42718237293092776,bm25_full_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_full_llm
1.0,1.0,0.024390243902439025,1.0,1.0,1.0,0.04878048780487805,1.0,1.0,1.0,0.07317073170731707,1.0,0.75,1.0,0.07317073170731707,0.8318724637288826,0.8,1.0,0.0975609756097561,0.8539316501572937,0.6666666666666666,1.0,0.0975609756097561,0.7618870795651185,0.5714285714285714,1.0,0.0975609756097561,0.6920788373899056,0.5,1.0,0.0975609756097561,0.6368547259115425,0.4444444444444444,1.0,0.0975609756097561,0.591793585310856,0.5,1.0,0.12195121951219512,0.6177639991612475,0.45454545454545453,1.0,0.12195121951219512,0.5820313235699279,0.5,1.0,0.14634146341463414,0.6042101652168332,0.46153846153846156,1.0,0.14634146341463414,0.5745773056579607,0.42857142857142855,1.0,0.14634146341463414,0.5483683319302909,0.4,1.0,0.14634146341463414,0.5249791588204485,0.375,1.0,0.14634146341463414,0.503944690017019,0.35294117647058826,1.0,0.14634146341463414,0.48490028119373496,0.3333333333333333,1.0,0.14634146341463414,0.4675554956261018,0.3157894736842105,1.0,0.14634146341463414,0.45167577499450245,0.3,1.0,0.14634146341463414,0.4370693522780873,bm25_full_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_full_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.02631578947368421,0.057841952007295125,0.08333333333333333,1.0,0.02631578947368421,0.0547726610138292,0.07692307692307693,1.0,0.02631578947368421,0.052086392783128294,0.07142857142857142,1.0,0.02631578947368421,0.049710505523782283,0.06666666666666667,1.0,0.02631578947368421,0.04759023790187059,0.0625,1.0,0.02631578947368421,0.045683428159663184,0.058823529411764705,1.0,0.02631578947368421,0.043957020679722535,0.05555555555555555,1.0,0.02631578947368421,0.04238468688770069,0.05263157894736842,1.0,0.02631578947368421,0.04094516368001556,0.05,1.0,0.02631578947368421,0.039621067055815605,bm25_full_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.05,0.23463936301137822,0.25,1.0,0.05,0.19519002499605084,0.2,1.0,0.05,0.16958010263680806,0.16666666666666666,1.0,0.05,0.15130120674940672,0.14285714285714285,1.0,0.05,0.13743816645714543,0.125,1.0,0.05,0.12647135138382856,0.2222222222222222,1.0,0.1,0.1882785354283233,0.2,1.0,0.1,0.17630010660342912,0.18181818181818182,1.0,0.1,0.16610256429839257,0.16666666666666666,1.0,0.1,0.157288596461893,0.15384615384615385,1.0,0.1,0.14957454072849638,0.14285714285714285,1.0,0.1,0.14275179439013838,0.13333333333333333,1.0,0.1,0.136663101377946,0.125,1.0,0.1,0.13118738735346316,0.11764705882352941,1.0,0.1,0.126229727739799,0.1111111111111111,1.0,0.1,0.12171451575741458,0.10526315789473684,1.0,0.1,0.11758069094919595,0.1,1.0,0.1,0.11377833233186024,bm25_full_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_full_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.02857142857142857,0.38685280723454163,0.3333333333333333,1.0,0.02857142857142857,0.2960819109658652,0.25,1.0,0.02857142857142857,0.24630238874073,0.2,1.0,0.02857142857142857,0.21398626473452756,0.16666666666666666,1.0,0.02857142857142857,0.19092086617893467,0.14285714285714285,1.0,0.02857142857142857,0.17342765698823945,0.125,1.0,0.02857142857142857,0.15958907712489634,0.1111111111111111,1.0,0.02857142857142857,0.1482972305701491,0.1,1.0,0.02857142857142857,0.13886244387355454,0.09090909090909091,1.0,0.02857142857142857,0.13083036905940468,0.08333333333333333,1.0,0.02857142857142857,0.12388806404564567,0.07692307692307693,1.0,0.02857142857142857,0.11781210270929884,0.07142857142857142,1.0,0.02857142857142857,0.11243817952384734,0.06666666666666667,1.0,0.02857142857142857,0.1076424320455391,0.0625,1.0,0.02857142857142857,0.10332949630181452,0.058823529411764705,1.0,0.02857142857142857,0.09942460513010813,0.05555555555555555,1.0,0.02857142857142857,0.09586820699422145,0.05263157894736842,1.0,0.02857142857142857,0.09261220774116596,0.05,1.0,0.02857142857142857,0.08961728720334347,bm25_full_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_full_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.030303030303030304,0.38685280723454163,0.3333333333333333,1.0,0.030303030303030304,0.2960819109658652,0.25,1.0,0.030303030303030304,0.24630238874073,0.4,1.0,0.06060606060606061,0.34519134224686937,0.5,1.0,0.09090909090909091,0.4157726138414091,0.42857142857142855,1.0,0.09090909090909091,0.3776772633684371,0.375,1.0,0.09090909090909091,0.3475406804124244,0.3333333333333333,1.0,0.09090909090909091,0.32295017518832136,0.3,1.0,0.09090909090909091,0.30240383049385083,0.2727272727272727,1.0,0.09090909090909091,0.28491220264360334,0.25,1.0,0.09090909090909091,0.26979379070978304,0.23076923076923078,1.0,0.09090909090909091,0.2565620346583275,0.21428571428571427,1.0,0.09090909090909091,0.2448591226921516,0.2,1.0,0.09090909090909091,0.23441531681442834,0.1875,1.0,0.09090909090909091,0.22502294078247706,0.17647058823529413,1.0,0.09090909090909091,0.2165191724845426,0.16666666666666666,1.0,0.09090909090909091,0.2087743252166044,0.15789473684210525,1.0,0.09090909090909091,0.20168366327271928,0.15,1.0,0.09090909090909091,0.1951615582499464,bm25_full_llm
